TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;10/5/22;23:12;63;10;258;44;55421;397;2993;23:30;44;1868;76;252;27732;350;23:50;37;181;DIB;37;181;6292;0;0:0;6336;0;0;0;0;0;
202;10;10/5/22;23:32;64;10;258;44;55550;397;3000;23:51;44;1865;76;266;27788;350;0:10;182;86;DIB;182;86;6292;0;0:0;6292;0;0;0;0;0;
202;10;11/5/22;0:13;1;10;258;44;55465;398;2996;0:32;44;1878;76;287;27732;350;0:52;234;138;DIB;234;138;6336;65492;0:0;6336;0;0;0;0;0;
202;10;11/5/22;0:34;2;10;258;44;55595;398;3003;0:53;44;1881;76;281;27816;350;1:13;139;38;DIB;139;38;5984;0;0:0;6028;0;0;0;0;0;
202;10;11/5/22;0:55;3;10;258;44;55626;401;3004;1:14;44;1872;76;251;27816;293;1:32;39;201;DIB;39;214;7040;0;2:29;7656;0;2;31;0;0;
202;10;11/5/22;2:44;4;10;258;44;55356;399;2990;2:55;44;1869;76;259;27704;350;3:8;169;43;DIB;170;43;4972;0;0:0;4928;0;0;0;0;0;
202;10;11/5/22;2:57;5;10;258;44;55793;401;3013;3:10;45;1867;75;293;27901;350;3:24;44;193;DIB;44;193;6468;0;0:0;6512;0;0;0;0;0;
202;10;11/5/22;3:12;6;10;258;44;55674;403;3007;3:26;45;1884;75;275;27845;350;3:46;194;107;DIB;194;107;6732;0;0:0;6732;0;0;0;0;0;
202;10;11/5/22;3:28;7;10;258;44;55274;400;2985;3:47;45;1861;75;242;27648;350;4:8;108;12;DIB;108;12;6204;0;0:0;6248;0;0;0;0;0;
202;10;11/5/22;3:49;8;10;258;44;55391;401;2992;4:9;43;1856;77;234;27704;350;4:28;13;160;DIB;13;160;6468;44;0:0;6468;44;0;0;0;0;
202;10;11/5/22;4:11;9;10;258;44;55476;401;2996;4:30;43;1855;77;235;27760;350;4:50;160;66;DIB;160;66;6292;65492;0:0;6336;0;0;0;0;0;
202;10;11/5/22;4:31;10;10;258;44;55483;397;2997;4:51;43;1867;77;236;27760;350;5:10;67;211;DIB;67;211;6248;0;0:0;6292;0;0;0;0;0;
202;10;11/5/22;4:53;11;10;259;44;55452;406;2995;5:12;44;1854;76;248;27732;350;5:31;212;116;DIB;212;116;6336;0;0:0;6336;0;0;0;0;0;
202;10;11/5/22;5:14;12;10;259;44;55391;390;2992;5:32;44;1877;76;228;27704;350;5:52;117;18;DIB;117;18;6072;0;0:0;6116;0;0;0;0;0;
202;10;11/5/22;5:34;13;10;259;44;55314;392;2988;5:53;43;1855;77;235;27676;350;6:12;19;157;DIB;19;157;6072;44;0:0;6072;44;0;0;0;0;
202;10;11/5/22;5:55;14;10;259;44;55442;395;2994;6:13;44;1854;76;233;27732;350;6:32;157;55;DIB;157;55;5940;65492;0:0;5984;0;0;0;0;0;
202;10;11/5/22;6:15;15;10;259;44;55475;387;2996;6:33;44;1860;76;232;27760;350;6:51;56;192;DIB;56;191;5852;44;0:0;5940;0;0;0;0;0;
202;10;11/5/22;6:35;16;10;259;44;55696;388;3008;6:53;44;1876;76;235;27873;350;7:11;192;92;DIB;193;92;6160;65492;0:0;6116;0;0;0;0;0;
202;10;11/5/22;6:54;17;10;259;44;55645;392;3005;7:12;43;1861;77;319;27845;350;7:31;93;228;DIB;93;228;5808;44;0:0;5852;44;0;0;0;0;
202;10;11/5/22;7:14;18;10;259;44;55462;385;2996;7:32;44;1857;76;289;27732;350;7:50;228;129;DIB;228;129;6160;0;0:0;6160;44;0;0;0;0;
202;10;11/5/22;7:34;19;10;259;44;55667;385;3007;7:52;44;1874;76;263;27845;350;8:11;129;26;DIB;129;26;5896;65492;0:0;5940;0;0;0;0;0;
202;10;11/5/22;7:53;20;10;259;44;50501;358;2778;8:12;40;1703;80;242;25260;350;8:30;27;147;DIB;27;147;5324;0;0:0;5324;0;0;0;0;0;
202;10;11/5/22;8:14;21;10;259;44;50506;366;2778;8:31;40;1710;80;265;25260;350;8:47;148;34;DIB;148;33;5368;44;0:0;5412;0;0;0;0;0;
202;10;11/5/22;8:33;22;10;259;44;50541;358;2780;8:49;40;1696;80;247;25288;350;9:5;34;157;DIB;34;157;5456;65492;0:0;5456;0;0;0;0;0;
202;10;11/5/22;8:50;23;10;259;44;50450;359;2725;9:7;40;1699;80;227;25231;650;9:29;158;54;DIB;158;54;5852;0;0:0;5896;0;0;0;0;0;
202;10;11/5/22;9:8;24;10;259;44;50327;358;2769;9:30;40;1700;80;225;25175;350;9:49;55;181;DIB;55;181;5500;0;0:0;5544;0;0;0;0;0;
202;10;11/5/22;9:32;25;10;259;44;50478;360;2777;9:50;40;1713;80;234;25260;350;10:7;182;82;DIB;182;78;6116;0;0:0;5940;0;0;0;0;0;
202;10;11/5/22;9:52;26;10;259;44;50378;360;2771;10:8;41;1719;79;242;25203;350;10:39;171;31;DIB;171;31;4356;0;0:0;4356;0;0;0;0;0;
202;10;11/5/22;10:10;27;10;259;44;49958;361;2748;10:40;40;1702;80;275;24979;350;10:54;32;161;DIB;32;161;5720;0;0:0;5676;44;0;0;0;0;
202;10;11/5/22;10:42;28;10;259;44;50727;361;2790;10:55;41;1712;79;292;25372;350;11:12;162;54;DIB;161;53;5632;44;0:0;5720;0;0;0;0;0;
202;10;11/5/22;10:57;29;10;259;44;50554;361;2781;11:13;33;1342;87;290;25288;350;11:31;54;179;DIB;54;179;5412;0;0:0;5456;44;0;0;0;0;
202;10;11/5/22;11:15;30;10;259;44;50402;362;2722;11:32;32;1345;88;286;25203;350;11:49;179;73;DIB;179;73;5852;65492;0:0;5808;44;0;0;0;0;
202;10;11/5/22;11:34;31;10;259;44;50552;362;2781;11:50;33;1359;87;292;25288;350;12:8;74;203;DIB;73;203;5588;0;0:0;5676;0;0;0;0;0;
