TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;18/6/22;22:55;63;10;321;52;66318;486;3847;23:12;40;1391;80;329;18572;330;23:31;211;111;DFL;211;111;6160;0;0:0;6160;0;0;0;0;0;
202;10;18/6/22;23:14;64;10;321;52;66232;491;3908;23:33;40;1391;80;344;18544;345;23:52;112;12;DFL;112;12;6116;44;0:0;6116;44;0;0;0;0;
202;10;18/6/22;23:35;65;10;321;52;66341;492;3915;23:53;40;1392;80;338;18600;338;0:12;12;152;DFL;12;152;6160;0;0:0;6160;44;0;0;0;0;
202;10;19/6/22;0:15;1;10;321;52;66239;481;3842;0:33;40;1407;80;401;18572;401;0:54;64;199;DFL;64;198;5940;44;0:0;5940;0;0;0;0;0;
202;10;19/6/22;0:35;2;10;321;52;66185;483;3905;0:55;40;1397;80;399;18544;399;1:13;199;87;DFL;199;87;5632;65492;0:0;5632;0;0;0;0;0;
202;10;19/6/22;0:57;3;10;321;52;66211;476;3907;1:15;40;1402;80;331;18544;331;1:32;88;226;DFL;88;226;6116;0;0:0;6116;0;0;0;0;0;
202;10;19/6/22;1:17;4;10;321;52;66359;479;3849;1:33;40;1399;80;289;18600;336;1:52;227;129;DFL;227;129;6248;0;0:0;6248;0;0;0;0;0;
202;10;19/6/22;1:35;5;10;321;52;66470;482;3856;1:53;40;1393;80;291;18628;357;2:12;130;39;DFL;130;39;6556;0;0:0;6556;0;0;0;0;0;
202;10;19/6/22;1:55;6;10;321;52;66094;480;3834;2:14;40;1382;80;303;18516;303;2:34;40;168;DFL;40;168;5192;0;0:0;5676;0;0;0;0;0;
202;10;19/6/22;2:16;7;10;321;52;66171;483;3838;2:36;40;1391;80;310;18544;340;2:53;169;123;DFL;169;94;7172;0;3:28;7260;0;0;0;0;0;
202;10;19/6/22;2:38;8;10;321;52;66256;483;3843;2:54;40;1393;80;330;18572;330;3:29;178;55;DFL;177;55;5148;0;0:0;5192;0;0;0;0;0;
202;10;19/6/22;2:56;9;10;321;52;66285;477;3845;3:31;39;1390;81;317;18572;357;3:46;56;196;DFL;56;196;6160;44;0:0;6160;44;0;0;0;0;
202;10;19/6/22;3:33;10;10;321;52;66307;479;3913;3:48;40;1397;80;327;18572;328;4:7;196;94;DFL;196;93;6028;0;0:0;6028;0;0;0;0;0;
202;10;19/6/22;3:50;11;10;321;52;66386;477;3917;4:8;40;1400;80;315;18600;316;4:26;94;231;DFL;94;231;6072;65492;0:0;6028;44;0;0;0;0;
202;10;19/6/22;4:10;12;10;321;52;66513;473;3858;4:28;40;1405;80;299;18628;327;4:46;232;128;DFL;231;128;5984;0;0:0;6028;0;0;0;0;0;
202;10;19/6/22;4:30;13;10;322;52;66109;477;3835;4:48;40;1406;80;313;18516;313;5:6;129;30;DFL;129;30;6160;44;0:0;6160;44;0;0;0;0;
202;10;19/6/22;4:50;14;10;322;52;66059;478;3832;5:7;40;1394;80;361;18516;361;5:26;30;162;DFL;30;162;5852;65492;0:0;5852;0;0;0;0;0;
202;10;19/6/22;5:9;15;10;322;52;66075;468;3833;5:27;40;1389;80;323;18516;330;5:45;163;62;DFL;163;62;6116;0;0:0;6116;0;0;0;0;0;
202;10;19/6/22;5:29;16;10;322;52;66165;470;3904;5:46;40;1392;80;342;18544;342;6:5;63;203;DFL;63;203;6204;0;0:0;6204;0;0;0;0;0;
202;10;19/6/22;5:48;17;10;322;52;66136;467;3836;6:6;40;1399;80;375;18544;375;6:25;204;97;DFL;204;97;5852;0;0:0;5852;0;0;0;0;0;
202;10;19/6/22;6:8;18;10;322;52;66214;462;3841;6:27;40;1400;80;386;18544;386;6:44;98;115;DFL;98;115;6292;220;7:38;6732;176;7;39;0;0;
202;10;19/6/22;7:17;19;10;323;41;65140;449;4170;7:30;13;386;107;378;20848;378;7:39;8;109;DIA;7;109;4488;0;0:0;4532;0;0;0;0;0;
202;10;19/6/22;7:32;20;10;323;41;65163;454;4171;7:45;14;406;106;328;20876;350;7:55;110;234;DIA;110;234;5500;0;0:0;5500;0;0;0;0;0;
202;10;19/6/22;7:47;21;10;323;41;65420;461;4122;8:1;13;393;107;312;20961;312;8:13;235;122;DIA;235;122;5588;0;0:0;5588;0;0;0;0;0;
202;10;19/6/22;8:3;22;10;323;41;65318;461;4181;8:18;14;418;106;318;20904;318;8:32;123;4;DIA;123;4;5280;44;0:0;5280;44;0;0;0;0;
202;10;19/6/22;8:20;23;10;323;41;65663;452;4203;8:34;13;397;107;288;21017;300;8:49;4;129;DIA;4;129;5544;65492;0:0;5544;0;0;0;0;0;
202;10;19/6/22;8:35;24;10;323;41;65683;459;4204;8:50;14;395;106;291;21045;301;9:7;130;24;DIA;130;24;5896;0;0:0;5896;0;0;0;0;0;
