TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;2/8/22;23:1;67;10;386;38;60113;451;3547;23:17;58;2178;62;149;16858;300;23:34;231;118;DIL;231;118;5588;65492;0:0;5588;0;0;0;0;0;
202;10;2/8/22;23:19;68;10;386;38;60172;448;3551;23:36;59;2182;61;149;16858;300;23:53;119;4;DIL;119;4;5500;0;0:0;5500;0;0;0;0;0;
202;10;3/8/22;0:1;1;10;386;38;59988;453;3540;0:15;57;2165;63;146;16802;300;0:29;132;19;DIL;131;19;5544;44;0:0;5588;44;0;0;0;0;
202;10;3/8/22;0:16;2;10;386;38;60132;459;3548;0:31;58;2175;62;168;16858;300;0:48;19;144;DIL;19;144;5544;65492;0:0;5544;0;0;0;0;0;
202;10;3/8/22;0:33;3;10;386;38;60055;458;3544;0:49;57;2167;63;146;16830;300;1:6;145;32;DIL;145;32;5588;0;0:0;5588;0;0;0;0;0;
202;10;3/8/22;0:57;4;10;386;38;59949;454;3537;1:10;57;2165;63;148;16802;300;1:25;33;158;DIL;33;158;5544;0;0:0;5544;0;0;0;0;0;
202;10;3/8/22;1:12;5;10;386;38;60135;457;3548;1:26;57;2173;63;199;16858;300;1:43;159;47;DIL;159;47;5632;0;0:0;5588;44;0;0;0;0;
202;10;3/8/22;1:28;6;10;386;38;60087;464;3546;1:44;59;2192;61;174;16830;300;2:1;48;173;DIL;47;173;5544;0;0:0;5588;0;0;0;0;0;
202;10;3/8/22;1:46;7;10;386;38;60063;456;3544;2:3;57;2189;63;180;16830;300;2:20;174;60;DIL;174;60;5544;0;0:0;5544;0;0;0;0;0;
202;10;3/8/22;2:5;8;10;386;38;60174;451;3551;2:21;59;2189;61;197;16858;300;2:38;61;186;DIL;61;186;5544;0;0:0;5500;44;0;0;0;0;
202;10;3/8/22;2:23;9;10;387;38;60118;454;3548;2:39;58;2173;62;160;16858;300;2:56;187;74;DIL;186;74;5544;44;0:0;5588;44;0;0;0;0;
202;10;3/8/22;2:41;10;10;387;38;60006;458;3541;2:58;58;2184;62;155;16802;300;3:15;74;198;DIL;74;198;5456;0;0:0;5456;44;0;0;0;0;
202;10;3/8/22;3:0;11;10;387;38;60009;461;3541;3:16;57;2166;63;183;16802;300;3:33;198;88;DIL;198;88;5676;0;0:0;5676;44;0;0;0;0;
202;10;3/8/22;3:18;12;10;387;38;60113;455;3547;3:34;59;2167;61;164;16858;300;3:52;88;212;DIL;88;212;5500;65492;0:0;5500;0;0;0;0;0;
202;10;3/8/22;3:36;13;10;387;38;60142;456;3549;3:53;61;2192;59;162;16858;300;4:10;213;99;DIL;213;99;5544;0;0:0;5544;0;0;0;0;0;
202;10;3/8/22;3:55;14;10;387;38;60135;474;3549;4:11;60;2179;60;170;16858;300;4:28;100;227;DIL;100;227;5588;44;0:0;5588;44;0;0;0;0;
202;10;3/8/22;4:13;15;10;387;38;60208;455;3553;4:30;59;2179;61;169;16858;300;4:47;227;115;DIL;227;115;5632;65492;0:0;5632;0;0;0;0;0;
202;10;3/8/22;4:31;16;10;387;38;60196;449;3552;4:48;59;2172;61;217;16858;300;5:5;116;238;DIL;116;238;5412;0;0:0;5412;0;0;0;0;0;
202;10;3/8/22;4:50;17;10;388;38;60217;448;3493;5:7;58;2178;62;187;16886;300;5:23;239;144;DIL;239;233;5852;572;19:22;6776;572;19;22;0;0;
202;10;3/8/22;19:6;18;10;388;38;59217;453;3494;19:19;54;2150;66;167;16605;300;19:30;47;135;DIL;45;135;3916;0;0:0;4004;0;0;0;0;0;
202;10;3/8/22;19:21;19;10;388;38;59745;456;3526;19:34;55;2161;65;142;16746;300;19:45;136;26;DIL;136;26;5720;0;0:0;5720;0;0;0;0;0;
202;10;3/8/22;19:36;20;10;388;38;59966;455;3539;19:49;52;2173;68;146;16802;300;20:4;27;155;DIL;27;155;5676;0;0:0;5676;0;0;0;0;0;
202;10;3/8/22;19:51;21;10;388;38;60030;455;3542;20:5;48;1878;72;141;16830;300;20:22;156;40;DIL;156;40;5456;0;0:0;5456;0;0;0;0;0;
202;10;3/8/22;20:7;22;10;388;38;60052;463;3544;20:23;46;1892;74;140;16830;300;20:40;41;163;DIL;41;163;5412;0;0:0;5412;0;0;0;0;0;
202;10;3/8/22;20:25;23;10;388;38;60054;452;3544;20:41;48;1880;72;139;16830;300;20:58;164;46;DIL;164;46;5368;0;0:0;5368;0;0;0;0;0;
202;10;3/8/22;20:43;24;10;388;38;60042;450;3543;20:59;46;1875;74;144;16830;300;21:15;47;168;DIL;47;168;5368;0;0:0;5368;0;0;0;0;0;
202;10;3/8/22;21:1;25;10;388;38;65208;485;3783;21:16;49;2035;71;150;18263;300;21:33;169;65;DIL;169;65;5984;0;0:0;5984;0;0;0;0;0;
202;10;3/8/22;21:18;26;10;388;38;65016;480;3836;21:34;51;2048;69;159;18207;300;21:52;66;198;DIL;66;198;5852;0;0:0;5852;0;0;0;0;0;
202;10;3/8/22;21:36;27;10;388;38;65242;484;3850;21:54;51;2030;69;154;18291;300;22:12;199;90;DIL;199;90;5764;0;0:0;5764;0;0;0;0;0;
202;10;3/8/22;21:55;28;10;388;38;65106;487;3842;22:13;50;2036;70;162;18235;300;22:31;91;227;DIL;91;227;6028;0;0:0;6028;0;0;0;0;0;
202;10;3/8/22;22:15;29;10;388;38;65182;477;3846;22:32;38;1707;82;181;18263;300;22:50;228;118;DIL;228;118;5720;0;0:0;5720;0;0;0;0;0;
202;10;3/8/22;22:34;30;10;388;38;65154;481;3779;22:52;42;1722;78;165;18263;300;23:9;119;14;DIL;119;14;5940;0;0:0;5940;0;0;0;0;0;
