TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;21/1/22;23:15;61;10;75;38;65548;481;3802;23:33;24;1148;96;353;18376;400;23:51;55;187;DIL;55;187;5720;0;0:0;5764;44;0;0;0;0;
202;10;21/1/22;23:35;62;10;75;38;65448;479;3796;23:52;23;1150;97;307;18347;400;0:9;187;80;DIL;187;80;5764;0;0:0;5764;44;0;0;0;0;
202;10;22/1/22;0:13;1;10;75;38;65605;481;3806;0:30;24;1162;96;327;18376;400;0:47;209;123;DIL;208;123;6776;0;0:0;6776;44;0;0;0;0;
202;10;22/1/22;0:32;2;10;75;38;65565;478;3869;0:48;24;1164;96;357;18376;400;1:9;124;90;DIL;123;90;6380;572;2:40;6996;572;2;40;0;0;
202;10;22/1/22;2:23;3;10;75;38;65125;476;3843;2:37;23;1143;97;404;18235;404;2:51;26;150;DIL;25;150;5500;0;0:0;5544;0;0;0;0;0;
202;10;22/1/22;2:39;4;10;75;38;65114;478;3842;2:53;24;1135;95;345;18235;400;3:9;151;42;DIL;151;42;5632;0;0:0;5676;0;0;0;0;0;
202;10;22/1/22;2:55;5;10;75;38;65361;479;3857;3:11;23;1153;97;321;18319;400;3:28;43;178;DIL;43;178;5896;0;0:0;5896;44;0;0;0;0;
202;10;22/1/22;3:13;6;10;75;38;65707;474;3811;3:29;24;1157;96;327;18404;403;3:47;179;81;DIL;178;81;6204;0;0:0;6248;0;0;0;0;0;
202;10;22/1/22;3:31;7;10;75;38;65542;473;3867;3:48;23;1163;97;335;18376;400;4:7;82;219;DIL;82;219;5896;44;0:0;5940;44;0;0;0;0;
202;10;22/1/22;3:51;8;10;75;38;65602;472;3805;4:9;24;1144;96;337;18376;400;4:27;219;114;DIL;219;114;5940;65492;0:0;5940;0;0;0;0;0;
202;10;22/1/22;4:11;9;10;75;38;65543;475;3802;4:28;24;1144;96;336;18376;400;4:46;115;9;DIL;115;9;5764;0;0:0;5808;0;0;0;0;0;
202;10;22/1/22;4:30;10;10;75;38;65673;473;3810;4:48;24;1149;96;322;18404;402;5:5;10;144;DIL;10;144;5940;0;0:0;5940;0;0;0;0;0;
202;10;22/1/22;4:50;11;10;75;38;65564;473;3803;5:7;24;1151;96;302;18376;406;5:24;145;49;DIL;145;49;6204;0;0:0;6248;0;0;0;0;0;
202;10;22/1/22;5:9;12;10;75;38;65383;480;4054;5:26;24;1148;96;291;18319;400;5:45;50;187;DIL;50;187;5940;44;0:0;5984;44;0;0;0;0;
202;10;22/1/22;5:28;13;10;75;38;65786;481;3816;5:46;24;1173;96;293;18432;400;6:5;187;86;DIL;187;86;6028;0;0:0;6028;44;0;0;0;0;
202;10;22/1/22;5:48;14;10;75;38;65828;487;3819;6:6;24;1168;96;277;18432;400;6:24;86;223;DIL;86;223;5940;65492;0:0;5984;0;0;0;0;0;
202;10;22/1/22;6:8;15;10;75;38;65451;485;3862;6:26;23;1146;97;277;18347;400;6:44;224;125;DIL;224;125;6204;0;0:0;6204;0;0;0;0;0;
202;10;22/1/22;6:28;16;10;75;38;65629;474;3873;6:45;23;1164;97;276;18376;400;7:4;126;23;DIL;126;23;5852;0;0:0;5940;0;0;0;0;0;
202;10;22/1/22;6:47;17;10;76;38;60793;900;3527;7:8;22;1084;98;266;17027;400;7:23;24;152;DIL;24;178;5676;0;0:0;6776;0;0;0;0;0;
202;10;22/1/22;7:25;18;10;76;43;60706;453;3522;7:38;21;1019;99;576;30373;576;7:58;188;94;DIF;187;100;6380;0;0:0;6644;44;0;0;0;0;
202;10;22/1/22;7:40;19;10;76;43;60499;451;3570;8:0;21;1013;99;509;30261;509;8:20;103;13;DIF;100;15;6468;0;0:0;6688;44;0;0;0;0;
202;10;22/1/22;8:2;20;10;76;43;60692;448;3581;8:21;22;1027;98;471;30373;471;8:42;17;169;DIF;15;169;6644;0;0:0;6776;0;0;0;0;0;
202;10;22/1/22;8:23;21;10;76;43;60707;450;3522;8:43;17;825;103;464;30373;464;9:4;170;87;DIF;170;87;6864;0;0:0;6864;0;0;0;0;0;
202;10;22/1/22;8:45;22;10;76;43;60850;450;3530;9:5;18;858;102;483;30430;483;9:26;90;235;DIF;88;235;6292;0;0:0;6424;0;0;0;0;0;
202;10;22/1/22;9:7;23;10;76;43;60718;449;3522;9:28;16;709;104;396;30373;400;9:47;236;149;DIF;236;149;6732;0;0:0;6732;0;0;0;0;0;
202;10;22/1/22;9:30;24;10;76;43;60471;451;3568;9:51;15;701;105;410;30261;410;10:9;150;66;DIF;150;66;6732;0;0:0;6776;0;0;0;0;0;
202;10;22/1/22;9:53;25;10;76;43;60815;454;3528;10:12;12;529;108;408;30430;408;10:32;67;223;DIF;67;223;6776;0;0:0;6820;0;0;0;0;0;
202;10;22/1/22;10:14;26;10;76;43;60611;456;3516;10:34;13;535;107;441;30317;441;10:54;224;136;DIF;224;136;6688;0;0:0;6688;0;0;0;0;0;
202;10;22/1/22;10:36;27;10;76;43;60443;451;3506;10:58;13;545;107;422;30233;422;11:16;137;51;DIF;137;51;6644;0;0:0;6688;0;0;0;0;0;
202;10;22/1/22;10:59;28;10;76;43;60490;450;3509;11:19;13;530;107;342;30261;400;11:38;52;200;DIF;52;200;6380;44;0:0;6424;44;0;0;0;0;
202;10;22/1/22;11:21;29;10;76;43;60597;452;3576;11:41;11;410;109;370;30317;400;11:59;200;121;DIF;200;121;7084;65492;0:0;7084;0;0;0;0;0;
202;10;22/1/22;11:43;30;10;76;43;60436;452;3566;12:3;10;418;110;372;30233;400;12:22;122;45;DIF;122;45;7040;0;0:0;7084;0;0;0;0;0;
202;10;22/1/22;12:5;31;10;76;43;60516;453;3510;12:25;10;413;110;463;30261;463;12:45;46;196;DIF;46;196;6512;0;0:0;6556;0;0;0;0;0;
202;10;22/1/22;12:27;32;10;76;43;60615;447;3516;12:47;10;407;110;445;30317;445;13:6;197;116;DIF;197;116;6952;44;0:0;6952;44;0;0;0;0;
202;10;22/1/22;12:49;33;10;76;43;60634;446;3578;13:9;10;398;110;462;30317;462;13:29;116;30;DIF;116;30;6556;65492;0:0;6688;0;0;0;0;0;
202;10;22/1/22;13:11;34;10;76;43;60538;444;3512;13:31;11;422;109;464;30289;464;13:51;31;180;DIF;31;179;6468;44;0:0;6512;0;0;0;0;0;
202;10;22/1/22;13:32;35;10;76;43;60541;441;3572;13:52;10;399;110;419;30289;419;14:12;180;93;DIF;180;93;6688;65492;0:0;6688;0;0;0;0;0;
202;10;22/1/22;13:54;36;10;76;43;60679;442;3520;14:14;10;405;110;423;30345;423;14:34;94;4;DIF;94;3;6424;44;0:0;6468;0;0;0;0;0;
202;10;22/1/22;14:16;37;10;76;43;60615;443;3577;14:36;10;400;110;443;30317;443;14:56;4;153;DIF;4;153;6556;0;0:0;6556;44;0;0;0;0;
202;10;22/1/22;14:38;38;10;76;43;60713;447;3583;14:57;11;407;109;451;30373;451;15:17;153;68;DIF;153;68;6688;65492;0:0;6688;44;0;0;0;0;
202;10;22/1/22;14:59;39;10;76;43;60392;447;3564;15:21;11;405;109;420;30205;420;15:39;69;218;DIF;68;218;6468;0;0:0;6556;0;0;0;0;0;
202;10;22/1/22;15:23;40;10;76;43;60365;445;3502;15:42;11;414;109;388;30205;400;16:1;219;131;DIF;219;131;6688;0;0:0;6688;0;0;0;0;0;
202;10;22/1/22;15:44;41;10;76;43;60295;446;3558;16:5;11;410;109;363;30149;400;16:22;132;49;DIF;132;49;6776;0;0:0;6820;0;0;0;0;0;
202;10;22/1/22;16:7;42;10;76;43;60284;443;3557;16:26;10;408;110;345;30149;400;16:45;50;201;DIF;50;201;6556;0;0:0;6600;0;0;0;0;0;
202;10;22/1/22;16:28;43;10;76;43;60414;444;3565;16:48;10;409;110;337;30233;400;17:7;202;116;DIF;202;116;6776;0;0:0;6776;0;0;0;0;0;
202;10;22/1/22;16:50;44;10;76;43;60342;444;3561;17:9;10;424;110;362;30177;400;17:29;117;26;DIF;117;26;6424;0;0:0;6468;0;0;0;0;0;
202;10;22/1/22;17:11;45;10;76;43;60508;447;3571;17:30;10;413;110;362;30261;402;17:50;27;178;DIF;27;178;6556;44;0:0;6600;44;0;0;0;0;
