TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;2/9/22;22:56;52;10;424;38;64985;477;3835;23:15;32;1037;88;172;18207;350;23:34;144;47;DIL;144;47;6292;0;0:0;6292;0;0;0;0;0;
202;10;2/9/22;23:17;53;10;424;38;65195;494;3847;23:35;30;1050;90;168;18263;350;23:54;48;188;DIL;48;188;6204;0;0:0;6204;0;0;0;0;0;
202;10;2/9/22;23:37;54;10;424;38;65029;482;3837;23:56;31;1041;89;178;18235;350;0:15;189;89;DIL;189;89;6160;0;0:0;6160;0;0;0;0;0;
202;10;3/9/22;0:18;1;10;424;38;64977;481;3834;0:36;30;1037;90;176;18207;350;0:56;233;134;DIL;233;134;6204;0;0:0;6204;0;0;0;0;0;
202;10;3/9/22;0:38;2;10;424;38;65127;491;3843;0:57;30;1046;90;178;18235;350;1:17;135;36;DIL;135;36;6204;0;0:0;6204;0;0;0;0;0;
202;10;3/9/22;0:59;3;10;424;38;65196;476;3847;1:18;31;1054;89;179;18263;350;1:37;37;176;DIL;37;176;6160;0;0:0;6160;0;0;0;0;0;
202;10;3/9/22;1:20;4;10;424;38;65220;487;3849;1:38;31;1055;89;182;18263;350;1:58;177;80;DIL;177;80;6292;0;0:0;6292;0;0;0;0;0;
202;10;3/9/22;1:40;5;10;424;38;65118;473;3842;1:59;30;1057;90;184;18235;350;2:18;81;223;DIL;81;223;6292;0;0:0;6292;0;0;0;0;0;
202;10;3/9/22;2:1;6;10;424;38;65136;479;3844;2:20;30;1043;90;186;18263;350;2:39;224;123;DIL;224;123;6116;0;0:0;6116;0;0;0;0;0;
202;10;3/9/22;2:22;7;10;424;38;65135;484;3844;2:40;30;1051;90;195;18263;350;2:59;124;21;DIL;124;21;6028;0;0:0;6028;0;0;0;0;0;
