TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;20/4/22;23:12;65;10;242;44;55740;403;3010;23:30;35;1475;85;325;27873;390;23:48;115;11;DIB;115;11;5852;65492;0:0;5896;0;0;0;0;0;
202;10;20/4/22;23:31;66;10;242;44;55717;403;3009;23:49;34;1476;86;317;27873;361;0:7;12;147;DIB;12;147;5984;0;0:0;5984;0;0;0;0;0;
202;10;21/4/22;0:10;1;10;242;44;55751;410;3011;0:28;34;1507;86;326;27901;364;0:46;46;185;DIB;46;185;6072;0;0:0;6116;0;0;0;0;0;
202;10;21/4/22;0:30;2;10;242;44;55742;402;3011;0:48;34;1508;86;326;27873;376;1:6;186;78;DIB;186;78;5764;0;0:0;5764;0;0;0;0;0;
202;10;21/4/22;0:49;3;10;242;44;55955;403;3022;1:8;35;1485;85;327;27985;357;1:25;79;223;DIB;79;223;6248;0;0:0;6292;0;0;0;0;0;
202;10;21/4/22;1:9;4;10;242;44;55860;408;3017;1:26;34;1484;86;284;27957;399;1:58;224;126;DIB;224;126;6248;0;0:0;6204;44;0;0;0;0;
202;10;21/4/22;1:28;5;10;242;44;55629;402;3060;1:59;34;1497;85;284;27816;384;2:18;127;20;DIB;126;20;5720;0;0:0;5808;0;0;0;0;0;
202;10;21/4/22;2:1;6;10;242;44;55817;403;3015;2:26;34;1482;86;272;27929;350;2:42;21;151;DIB;21;150;5720;44;0:0;5720;0;0;0;0;0;
202;10;21/4/22;2:27;7;10;242;44;55718;412;3009;2:43;34;1483;86;277;27873;350;3:1;151;54;DIB;151;54;6116;0;0:0;6160;44;0;0;0;0;
202;10;21/4/22;2:45;8;10;242;44;55666;405;3006;3:2;34;1476;86;293;27845;350;3:21;54;207;DIB;54;239;6644;528;4:16;8096;572;4;21;0;0;
