TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;27/3/22;22:58;64;10;196;38;66013;510;3829;23:16;30;1272;90;399;18488;400;23:34;215;114;DIL;215;114;6116;0;0:0;6116;0;0;0;0;0;
202;10;27/3/22;23:18;65;10;196;38;65685;511;3876;23:36;30;1274;90;370;18404;400;23:54;115;13;DIL;115;13;5940;0;0:0;5984;0;0;0;0;0;
202;10;27/3/22;23:38;66;10;196;38;65769;503;3815;23:56;30;1261;90;362;18432;400;0:14;14;155;DIL;14;155;6204;44;0:0;6204;44;0;0;0;0;
202;10;28/3/22;0:18;1;10;196;38;65509;495;3800;0:36;32;1394;88;387;18347;400;0:55;58;192;DIL;58;191;5720;0;0:0;5852;0;0;0;0;0;
202;10;28/3/22;0:38;2;10;196;38;65608;484;3806;0:56;33;1416;87;341;18376;400;1:14;193;88;DIL;193;88;5896;0;0:0;5940;0;0;0;0;0;
202;10;28/3/22;0:58;3;10;196;38;65580;489;3870;1:16;33;1416;87;328;18376;400;1:34;89;223;DIL;89;222;5720;44;0:0;5808;0;0;0;0;0;
202;10;28/3/22;1:18;4;10;196;38;65535;483;3802;1:35;33;1388;87;282;18376;400;1:53;223;121;DIL;223;123;6072;65492;0:0;6160;0;0;0;0;0;
202;10;28/3/22;1:37;5;10;196;38;65530;480;3867;1:54;34;1400;86;299;18376;400;2:13;126;19;DIL;124;19;5676;44;0:0;5808;44;0;0;0;0;
202;10;28/3/22;1:56;6;10;196;38;65639;484;3808;2:15;33;1409;87;323;18404;400;2:32;19;153;DIL;19;153;5940;65492;0:0;5940;0;0;0;0;0;
202;10;28/3/22;2:17;7;10;196;38;65526;486;3867;2:34;33;1418;87;318;18347;400;2:52;157;51;DIL;154;51;5764;0;0:0;5940;0;0;0;0;0;
202;10;28/3/22;2:36;8;10;196;38;65580;473;3870;2:53;33;1398;87;295;18376;400;3:11;52;185;DIL;52;185;5808;0;0:0;5852;0;0;0;0;0;
202;10;28/3/22;2:56;9;10;196;38;65663;470;3809;3:13;33;1399;87;313;18404;400;3:31;186;79;DIL;186;79;5808;0;0:0;5808;0;0;0;0;0;
202;10;28/3/22;3:15;10;10;197;38;65675;471;3810;3:32;33;1395;87;301;18404;400;3:50;80;211;DIL;80;210;5632;44;0:0;5676;0;0;0;0;0;
202;10;28/3/22;3:34;11;10;197;38;65656;465;3809;3:51;34;1418;86;309;18404;400;4:9;211;109;DIL;211;109;5984;65492;0:0;6072;0;0;0;0;0;
202;10;28/3/22;3:53;12;10;197;38;65725;465;3813;4:10;34;1411;86;307;18404;400;4:28;112;3;DIL;110;3;5588;44;0:0;5720;44;0;0;0;0;
202;10;28/3/22;4:12;13;10;197;38;65482;474;3798;4:30;33;1382;87;297;18347;400;4:47;3;134;DIL;3;134;5720;65492;0:0;5808;0;0;0;0;0;
202;10;28/3/22;4:32;14;10;197;38;65514;458;3866;4:49;33;1393;87;305;18347;400;5:6;135;26;DIL;135;26;5632;0;0:0;5676;0;0;0;0;0;
202;10;28/3/22;4:51;15;10;197;38;65727;471;3813;5:8;33;1414;87;315;18404;400;5:25;27;157;DIL;27;157;5764;0;0:0;5764;0;0;0;0;0;
202;10;28/3/22;5:10;16;10;197;38;65892;477;3822;5:27;34;1403;86;326;18460;400;5:44;158;56;DIL;158;56;5896;0;0:0;5984;0;0;0;0;0;
202;10;28/3/22;5:29;17;10;197;38;65597;490;3871;5:45;33;1407;87;309;18376;400;6:3;59;196;DIL;57;196;5896;0;0:0;6072;0;0;0;0;0;
202;10;28/3/22;5:47;18;10;197;38;65560;499;3869;6:5;33;1408;87;293;18376;400;6:24;197;106;DIL;197;106;6556;0;0:0;6556;0;0;0;0;0;
202;10;28/3/22;6:7;19;10;197;38;65656;512;3809;6:26;32;1405;88;279;18404;400;6:45;107;15;DIL;107;15;6336;44;0:0;6380;44;0;0;0;0;
202;10;28/3/22;6:28;20;10;197;38;65658;502;3874;6:47;33;1397;87;240;18404;400;7:6;15;165;DIL;15;165;6512;0;0:0;6600;44;0;0;0;0;
202;10;28/3/22;6:49;21;10;197;38;65959;493;3826;7:8;33;1395;87;258;18488;400;7:28;165;75;DIL;165;75;6556;65492;0:0;6512;0;0;0;0;0;
202;10;28/3/22;7:10;22;10;198;38;65721;494;3878;7:29;34;1400;86;262;18404;400;7:49;76;221;DIL;76;221;6292;0;0:0;6336;0;0;0;0;0;
202;10;28/3/22;7:31;23;10;198;38;65650;474;3874;7:51;33;1412;87;257;18404;400;8:10;222;127;DIL;222;127;6380;0;0:0;6380;0;0;0;0;0;
202;10;28/3/22;7:53;24;10;198;38;65874;502;4019;8:11;33;1402;87;254;18460;400;8:31;128;38;DIL;128;38;6468;0;0:0;6512;0;0;0;0;0;
202;10;28/3/22;8:13;25;10;198;38;50895;412;3003;8:32;26;1095;94;206;14273;400;8:52;39;187;DIL;39;197;5368;176;0:0;6820;88;0;0;0;0;
202;10;28/3/22;9:7;26;10;198;40;70149;532;4139;9:22;28;1141;134;222;16156;400;9:33;87;200;DIX;86;200;4884;0;0:0;4972;0;0;0;0;0;
202;10;28/3/22;9:25;27;10;198;40;70040;532;4133;9:40;27;1132;93;197;16128;400;9:51;201;112;DIX;201;112;6644;0;0:0;6644;0;0;0;0;0;
202;10;28/3/22;9:42;28;10;198;40;71075;539;4123;9:58;29;1170;91;200;16353;400;10:13;113;14;DIX;113;14;6072;0;0:0;6116;0;0;0;0;0;
202;10;28/3/22;10:0;29;10;198;40;71008;541;4119;10:15;29;1161;91;260;16353;400;10:34;15;152;DIX;15;152;6072;0;0:0;6072;0;0;0;0;0;
202;10;28/3/22;10:17;30;10;198;40;70997;542;4189;10:35;28;1152;92;193;16353;400;10:54;153;51;DIX;153;51;5940;0;0:0;5984;0;0;0;0;0;
202;10;28/3/22;10:38;31;10;198;40;70920;543;4185;10:56;28;1145;92;197;16324;400;11:14;52;196;DIX;52;196;6248;0;0:0;6292;0;0;0;0;0;
202;10;28/3/22;10:58;32;10;198;40;71293;542;4136;11:16;27;1148;93;202;16409;400;11:37;197;98;DIX;197;98;6160;0;0:0;6204;0;0;0;0;0;
202;10;28/3/22;11:18;33;10;198;40;70813;535;4178;11:38;27;1147;93;202;16296;400;11:57;99;2;DIX;99;4;6116;0;0:0;6292;0;0;0;0;0;
202;10;28/3/22;11:41;34;10;199;40;70775;518;4105;11:59;28;1141;92;220;16296;400;12:19;7;137;DIX;5;138;5764;0;0:0;5896;0;0;0;0;0;
202;10;28/3/22;12:1;35;10;199;40;70773;514;4105;12:20;28;1139;92;200;16296;400;12:38;142;35;DIX;139;35;5720;0;0:0;5896;0;0;0;0;0;
202;10;28/3/22;12:22;36;10;199;40;70986;552;4189;12:40;27;1148;93;228;16353;400;12:58;38;171;DIX;36;171;5808;0;0:0;5940;0;0;0;0;0;
202;10;28/3/22;12:42;37;10;199;40;70876;548;4111;13:0;28;1145;92;246;16324;400;13:18;172;75;DIX;172;75;6160;44;0:0;6248;0;0;0;0;0;
202;10;28/3/22;13:4;38;10;199;40;70910;546;4184;13:20;28;1144;92;259;16324;400;13:39;75;215;DIX;76;215;6028;0;0:0;6028;44;0;0;0;0;
202;10;28/3/22;13:24;39;10;199;40;70959;549;4187;13:40;27;1159;93;218;16324;400;13:59;215;116;DIX;215;116;6204;65492;0:0;6204;0;0;0;0;0;
202;10;28/3/22;13:43;40;10;199;40;71036;543;4192;14:1;28;1162;92;248;16353;400;14:20;117;20;DIX;117;20;6160;0;0:0;6204;0;0;0;0;0;
202;10;28/3/22;14:3;41;10;199;40;71096;532;4195;14:22;27;1155;93;237;16353;400;14:41;21;152;DIX;21;152;5764;44;0:0;5764;44;0;0;0;0;
202;10;28/3/22;14:25;42;10;199;40;71396;532;4213;14:42;28;1156;92;222;16437;390;15:0;152;56;DIX;152;59;6204;65492;0:0;6380;0;0;0;0;0;
202;10;28/3/22;14:45;43;10;199;40;71282;523;4206;15:2;28;1168;92;225;16409;400;15:23;63;184;DIX;60;184;5280;0;0:0;5456;0;0;0;0;0;
202;10;28/3/22;15:4;44;10;199;40;71057;523;4406;15:24;27;1145;93;227;16353;400;15:41;185;77;DIX;185;77;5764;0;0:0;5764;0;0;0;0;0;
202;10;28/3/22;15:27;45;10;199;40;71108;541;4125;15:43;27;1158;93;220;16381;400;16:0;78;212;DIX;78;212;5808;0;0:0;5852;0;0;0;0;0;
202;10;28/3/22;15:45;46;10;199;40;70890;538;4112;16:2;28;1147;92;219;16324;400;16:20;213;109;DIX;213;109;5984;0;0:0;5984;0;0;0;0;0;
202;10;28/3/22;16:4;47;10;199;40;70987;533;4118;16:22;27;1147;93;225;16353;400;16:40;110;8;DIX;110;8;5896;44;0:0;5940;44;0;0;0;0;
202;10;28/3/22;16:24;48;10;199;40;71322;545;4137;16:42;27;1149;93;227;16409;400;17:0;8;148;DIX;8;148;6204;65492;0:0;6204;0;0;0;0;0;
202;10;28/3/22;16:44;49;10;199;40;70859;540;4181;17:2;28;1167;92;224;16324;400;17:21;149;49;DIX;149;49;6028;0;0:0;6072;0;0;0;0;0;
