TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;20/9/22;22:41;57;10;440;38;65146;482;3844;23:0;31;1107;89;198;18263;300;23:20;162;63;DIL;162;63;6204;0;0:0;6204;0;0;0;0;0;
202;10;20/9/22;23:2;58;10;440;38;65131;477;3843;23:21;33;1132;87;199;18263;300;23:41;64;206;DIL;64;206;6292;0;0:0;6292;0;0;0;0;0;
202;10;20/9/22;23:23;59;10;440;38;65043;489;3903;23:43;32;1128;88;193;18235;300;0:3;207;105;DIL;207;105;6028;44;0:0;6028;44;0;0;0;0;
202;10;21/9/22;0:6;1;10;440;38;65096;484;3906;0:25;32;1113;88;236;18235;300;0:44;5;146;DIL;5;146;6248;0;0:0;6248;0;0;0;0;0;
202;10;21/9/22;0:27;2;10;440;38;65161;475;3845;0:46;32;1109;88;213;18263;300;1:6;147;46;DIL;147;46;6116;0;0:0;6116;0;0;0;0;0;
202;10;21/9/22;0:48;3;10;440;38;65209;480;3848;1:7;33;1121;87;214;18263;300;1:27;47;183;DIL;47;183;6028;0;0:0;6028;0;0;0;0;0;
202;10;21/9/22;1:9;4;10;440;38;65125;470;3843;1:28;32;1113;88;221;18235;300;1:47;184;83;DIL;184;83;6116;0;0:0;6116;0;0;0;0;0;
202;10;21/9/22;1:30;5;10;440;38;65218;472;3848;1:49;32;1113;88;238;18263;300;2:8;84;220;DIL;84;220;6028;0;0:0;6028;0;0;0;0;0;
202;10;21/9/22;1:51;6;10;440;38;65078;478;3840;2:10;33;1105;87;219;18235;300;2:29;221;122;DIL;221;122;6204;0;0:0;6204;0;0;0;0;0;
202;10;21/9/22;2:12;7;10;440;38;65229;474;3849;2:30;32;1113;88;235;18291;300;2:50;123;21;DIL;123;21;6072;0;0:0;6072;0;0;0;0;0;
202;10;21/9/22;2:32;8;10;440;38;65324;470;3855;2:52;33;1125;87;212;18291;300;3:11;22;157;DIL;22;157;5984;0;0:0;5940;44;0;0;0;0;
202;10;21/9/22;2:54;9;10;440;38;65209;472;3848;3:12;33;1130;87;228;18263;300;3:32;158;55;DIL;157;55;6028;0;0:0;6072;0;0;0;0;0;
202;10;21/9/22;3:14;10;10;440;38;65228;474;3849;3:33;32;1116;88;241;18263;300;3:52;56;193;DIL;56;193;6072;0;0:0;6072;0;0;0;0;0;
