TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;12/5/22;23:8;69;10;259;44;50200;366;2812;23:26;36;1489;84;324;25119;400;23:44;150;42;DIB;150;42;5500;0;0:0;5720;0;0;0;0;0;
202;10;12/5/22;23:28;70;10;259;44;50255;367;2765;23:45;37;1511;83;323;25147;400;0:2;43;175;DIB;43;175;5764;0;0:0;5808;0;0;0;0;0;
202;10;13/5/22;0:6;1;10;259;44;50301;367;2767;0:23;36;1490;84;290;25175;400;0:40;65;190;DIB;65;190;5456;65492;0:0;5500;0;0;0;0;0;
202;10;13/5/22;0:25;2;10;259;44;50426;367;2774;0:41;37;1484;83;298;25231;400;0:58;192;77;DIB;191;77;5500;0;0:0;5500;0;0;0;0;0;
202;10;13/5/22;0:43;3;10;259;44;50413;371;2773;1:0;38;1592;82;305;25231;400;1:16;78;207;DIB;78;207;5544;44;0:0;5588;44;0;0;0;0;
202;10;13/5/22;1:1;4;10;259;44;50561;371;2781;1:18;39;1605;81;316;25288;400;1:35;207;100;DIB;207;100;5852;65492;0:0;5852;0;0;0;0;0;
202;10;13/5/22;1:20;5;10;259;44;50185;372;2761;1:36;38;1583;82;325;25119;400;1:54;101;229;DIB;101;229;5544;0;0:0;5588;0;0;0;0;0;
202;10;13/5/22;1:38;6;10;259;44;50205;372;2762;1:55;39;1586;81;350;25119;400;2:12;230;120;DIB;230;120;5720;0;0:0;5720;0;0;0;0;0;
202;10;13/5/22;1:57;7;10;259;44;50303;370;2767;2:14;39;1598;81;368;25175;400;2:31;121;11;DIB;121;11;5500;0;0:0;5632;0;0;0;0;0;
202;10;13/5/22;2:15;8;10;259;44;50343;372;2769;2:32;39;1597;81;358;25175;400;2:50;12;135;DIB;12;135;5280;0;0:0;5456;0;0;0;0;0;
202;10;13/5/22;2:34;9;10;259;44;50330;371;2769;2:52;38;1586;82;389;25175;468;3:8;136;34;DIB;136;34;5896;44;0:0;5940;44;0;0;0;0;
202;10;13/5/22;2:53;10;10;259;44;50454;373;2775;3:9;39;1598;81;399;25231;400;3:28;34;166;DIB;34;165;5456;65492;0:0;5808;0;0;0;0;0;
202;10;13/5/22;3:11;11;10;259;44;50346;368;2770;3:29;39;1603;81;414;25175;414;3:47;167;59;DIB;167;60;5764;0;0:0;5808;0;0;0;0;0;
202;10;13/5/22;3:31;12;10;259;44;50205;371;2762;3:48;39;1581;81;427;25119;427;4:6;70;190;DIB;61;190;5192;44;0:0;5632;44;0;0;0;0;
202;10;13/5/22;3:50;13;10;259;44;50255;368;2765;4:7;39;1584;81;423;25147;423;4:24;190;70;DIB;190;70;5192;0;0:0;5192;44;0;0;0;0;
202;10;13/5/22;4:9;14;10;259;44;50441;368;2775;4:25;39;1597;81;401;25231;419;4:41;70;199;DIB;70;199;5588;65492;0:0;5632;0;0;0;0;0;
202;10;13/5/22;4:27;15;10;259;44;50629;366;2735;4:42;39;1607;81;439;25316;439;5:0;200;84;DIB;200;84;5412;44;0:0;5412;44;0;0;0;0;
202;10;13/5/22;4:44;16;10;260;44;41120;1096;2303;5:7;33;1326;87;367;20567;401;5:17;84;199;DIB;84;23;4972;528;16:56;5720;572;16;56;0;0;
202;10;13/5/22;16:37;17;10;261;44;50027;384;2752;16:49;31;1332;89;252;25035;400;16:59;181;31;DIB;179;31;3916;0;0:0;4004;0;0;0;0;0;
202;10;13/5/22;16:51;18;10;261;44;50354;371;2770;17:2;31;1354;89;309;25203;428;17:12;32;155;DIB;32;155;5456;0;0:0;5456;0;0;0;0;0;
202;10;13/5/22;17:3;19;10;261;44;50497;371;2778;17:16;32;1344;88;292;25260;431;17:30;156;39;DIB;156;39;5236;44;0:0;5280;44;0;0;0;0;
202;10;13/5/22;17:18;20;10;261;44;50592;370;2783;17:31;32;1354;88;251;25316;427;17:47;39;174;DIB;39;174;5852;65492;0:0;5940;0;0;0;0;0;
202;10;13/5/22;17:32;21;10;261;44;50270;371;2765;17:48;32;1342;88;277;25147;450;18:7;175;59;DIB;175;59;5412;0;0:0;5412;0;0;0;0;0;
202;10;13/5/22;17:50;22;10;261;44;50314;371;2768;18:8;32;1352;88;260;25175;407;18:25;60;187;DIB;60;187;5544;0;0:0;5588;0;0;0;0;0;
202;10;13/5/22;18:10;23;10;261;44;50394;371;2772;18:26;31;1357;89;221;25203;438;18:43;188;78;DIB;188;78;5676;0;0:0;5676;0;0;0;0;0;
202;10;13/5/22;18:28;24;10;261;44;50461;370;2776;18:44;30;1350;90;232;25231;404;19:2;79;205;DIB;79;205;5456;0;0:0;5500;0;0;0;0;0;
202;10;13/5/22;18:46;25;10;261;44;50272;372;2766;19:3;31;1344;89;236;25147;444;19:20;206;94;DIB;206;94;5632;0;0:0;5632;0;0;0;0;0;
202;10;13/5/22;19:5;26;10;261;44;50452;370;2775;19:21;31;1350;89;241;25231;459;19:38;95;224;DIB;95;224;5544;44;0:0;5588;44;0;0;0;0;
202;10;13/5/22;19:23;27;10;261;44;50530;372;2780;19:39;31;1354;89;234;25288;474;19:57;224;109;DIB;224;109;5500;65492;0:0;5500;0;0;0;0;0;
202;10;13/5/22;19:41;28;10;261;44;50509;376;2779;19:58;31;1343;89;218;25260;433;20:14;110;2;DIB;110;2;5676;0;0:0;5720;0;0;0;0;0;
202;10;13/5/22;20:0;29;10;261;44;50486;372;2727;20:15;31;1366;89;232;25260;431;20:33;3;128;DIB;3;128;5544;0;0:0;5544;0;0;0;0;0;
202;10;13/5/22;20:17;30;10;261;44;50571;372;2782;20:34;30;1371;90;225;25288;456;20:51;129;19;DIB;129;19;5588;0;0:0;5588;44;0;0;0;0;
202;10;13/5/22;20:36;31;10;261;44;50802;372;2795;20:52;29;1362;91;226;25428;444;21:10;20;147;DIB;19;147;5588;44;0:0;5632;44;0;0;0;0;
202;10;13/5/22;20:54;32;10;261;44;50400;373;2772;21:11;29;1359;91;231;25203;449;21:28;147;35;DIB;147;35;5500;65492;0:0;5544;0;0;0;0;0;
202;10;13/5/22;21:13;33;10;261;44;50523;373;2779;21:29;30;1352;90;233;25288;435;21:46;36;162;DIB;36;164;5588;0;0:0;5676;0;0;0;0;0;
202;10;13/5/22;21:31;34;10;261;44;50771;374;2793;21:47;30;1361;90;222;25400;444;22:5;165;53;DIB;165;53;5588;0;0:0;5544;0;0;0;0;0;
202;10;13/5/22;21:49;35;10;261;44;50575;374;2782;22:6;31;1376;89;215;25288;428;22:23;54;183;DIB;54;183;5632;0;0:0;5676;0;0;0;0;0;
202;10;13/5/22;22:7;36;10;261;44;50625;375;2734;22:24;30;1359;90;219;25316;423;22:41;184;75;DIB;184;75;5720;0;0:0;5720;0;0;0;0;0;
202;10;13/5/22;22:26;37;10;261;44;50607;379;2733;22:43;30;1352;90;231;25316;460;23:0;76;206;DIB;76;206;5632;0;0:0;5676;0;0;0;0;0;
202;10;13/5/22;22:44;38;10;261;44;50645;374;2786;23:1;30;1376;90;243;25344;455;23:19;207;99;DIB;207;99;5764;44;0:0;5764;44;0;0;0;0;
