TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;30/4/22;23:1;24;10;251;44;55653;407;3061;23:18;37;1347;83;314;27845;350;23:38;70;206;DIB;70;206;5896;65492;0:0;5940;0;0;0;0;0;
202;10;30/4/22;23:20;25;10;251;44;55700;407;3064;23:39;37;1353;83;271;27873;350;23:58;207;106;DIB;207;106;6116;0;0:0;6116;0;0;0;0;0;
202;10;1/5/22;0:1;1;10;251;44;55671;405;3062;0:19;37;1356;83;266;27845;357;0:38;13;152;DIB;13;152;6160;0;0:0;6160;0;0;0;0;0;
202;10;1/5/22;0:21;2;10;251;44;55799;404;3069;0:39;37;1360;83;265;27901;350;0:58;153;51;DIB;153;51;5940;0;0:0;5984;0;0;0;0;0;
202;10;1/5/22;0:41;3;10;251;44;55724;407;3065;0:59;37;1350;83;269;27873;350;1:18;52;190;DIB;52;190;6028;0;0:0;6072;0;0;0;0;0;
202;10;1/5/22;1:1;4;10;251;44;55881;400;3074;1:19;37;1349;83;278;27957;350;1:38;192;90;DIB;191;90;6072;0;0:0;6072;0;0;0;0;0;
202;10;1/5/22;1:21;5;10;251;44;55887;401;3074;1:39;38;1367;82;273;27957;350;1:58;91;192;DIB;91;45;6820;528;3:24;7084;396;3;24;0;0;
202;10;1/5/22;3:20;6;10;251;44;55260;401;3040;3:32;37;1353;83;274;27648;350;3:52;5;110;DIB;3;110;4664;0;0:0;4752;0;0;0;0;0;
202;10;1/5/22;3:34;7;10;251;44;55802;400;3070;3:54;38;1370;82;262;27901;350;4:8;111;12;DIB;111;11;6028;44;0:0;6072;0;0;0;0;0;
202;10;1/5/22;3:56;8;10;251;44;56115;399;3031;4:9;37;1357;83;259;28069;350;4:30;12;154;DIB;12;154;6292;65492;0:0;6292;0;0;0;0;0;
202;10;1/5/22;4:11;9;10;252;44;55950;407;3022;4:32;37;1359;83;269;27985;350;4:51;155;56;DIB;155;56;6072;0;0:0;6072;44;0;0;0;0;
202;10;1/5/22;4:33;10;10;252;44;55910;399;3076;4:52;37;1372;83;267;27957;350;5:11;57;195;DIB;56;195;5984;0;0:0;6072;0;0;0;0;0;
202;10;1/5/22;4:54;11;10;252;44;56129;398;3032;5:12;37;1361;83;283;28069;350;5:31;196;91;DIB;196;91;5940;0;0:0;5940;0;0;0;0;0;
202;10;1/5/22;5:14;12;10;252;44;55952;400;3022;5:32;37;1354;83;301;27985;350;5:50;92;230;DIB;92;230;5984;0;0:0;6028;0;0;0;0;0;
202;10;1/5/22;5:34;13;10;252;44;55962;397;3078;5:51;37;1359;83;345;27985;350;6:10;231;128;DIB;231;128;6028;0;0:0;6028;0;0;0;0;0;
202;10;1/5/22;5:53;14;10;252;44;55943;398;3077;6:11;37;1355;83;355;27985;355;6:29;129;28;DIB;129;27;5940;44;0:0;5984;0;0;0;0;0;
202;10;1/5/22;6:13;15;10;252;44;55923;404;3020;6:31;37;1359;83;341;27985;350;6:49;28;162;DIB;28;162;5940;65492;0:0;5896;44;0;0;0;0;
202;10;1/5/22;6:32;16;10;252;44;55934;400;3021;6:50;36;1381;84;349;27985;350;7:8;165;65;DIB;162;65;6116;0;0:0;6204;0;0;0;0;0;
202;10;1/5/22;6:52;17;10;252;44;56040;404;3027;7:10;37;1360;83;352;28041;352;7:29;66;201;DIB;66;201;5852;0;0:0;5896;0;0;0;0;0;
202;10;1/5/22;7:11;18;10;252;44;55978;403;3023;7:30;37;1361;83;348;28013;350;7:48;202;101;DIB;202;101;6116;0;0:0;6116;0;0;0;0;0;
202;10;1/5/22;7:32;19;10;252;44;55885;403;3074;7:49;36;1358;84;362;27957;362;8:8;102;2;DIB;102;2;6028;0;0:0;6072;0;0;0;0;0;
202;10;1/5/22;7:51;20;10;252;44;56088;401;3029;8:9;36;1366;84;346;28069;350;8:28;3;142;DIB;3;142;6160;0;0:0;6160;0;0;0;0;0;
202;10;1/5/22;8:11;21;10;252;44;56046;405;3027;8:29;36;1383;84;345;28041;350;8:48;143;47;DIB;143;47;6204;0;0:0;6204;44;0;0;0;0;
202;10;1/5/22;8:31;22;10;252;44;55888;402;3019;8:49;36;1365;84;286;27957;350;9:8;48;183;DIB;47;183;5896;0;0:0;5984;0;0;0;0;0;
202;10;1/5/22;8:51;23;10;252;44;56016;404;3025;9:10;36;1359;84;295;28013;350;9:28;184;86;DIB;184;86;6204;0;0:0;6160;44;0;0;0;0;
202;10;1/5/22;9:11;24;10;252;44;56003;404;3025;9:29;36;1357;84;289;28013;350;9:48;87;229;DIB;86;229;6160;0;0:0;6248;0;0;0;0;0;
202;10;1/5/22;9:31;25;10;252;44;56022;406;3026;9:49;36;1362;84;294;28013;350;10:8;230;127;DIB;230;127;5984;44;0:0;5984;44;0;0;0;0;
202;10;1/5/22;9:51;26;10;252;44;56037;404;3027;10:10;36;1362;84;294;28041;350;10:28;127;22;DIB;127;22;5808;65492;0:0;5852;0;0;0;0;0;
202;10;1/5/22;10:11;27;10;252;44;55925;408;3076;10:29;35;1360;85;288;27985;350;10:48;23;162;DIB;23;164;6160;0;0:0;6248;0;0;0;0;0;
202;10;1/5/22;10:31;28;10;252;44;56072;404;3028;10:49;34;1371;86;270;28041;350;11:17;165;64;DIB;165;64;6072;0;0:0;6028;0;0;0;0;0;
202;10;1/5/22;10:51;29;10;252;44;55924;408;3020;11:18;36;1388;84;258;27985;350;11:36;65;205;DIB;65;205;6072;0;0:0;6116;0;0;0;0;0;
202;10;1/5/22;11:20;30;10;252;44;56007;405;3025;11:38;36;1390;84;252;28013;350;11:57;206;108;DIB;206;108;6248;0;0:0;6248;0;0;0;0;0;
202;10;1/5/22;11:39;31;10;252;44;56087;403;3029;11:58;34;1369;86;248;28069;350;12:17;109;9;DIB;109;9;6028;0;0:0;6028;44;0;0;0;0;
202;10;1/5/22;12:0;32;10;252;44;55918;408;3020;12:18;34;1369;86;244;27985;350;12:37;10;155;DIB;9;155;6424;0;0:0;6468;0;0;0;0;0;
202;10;1/5/22;12:20;33;10;252;44;55899;407;3019;12:38;34;1380;86;242;27957;350;12:58;156;63;DIB;156;63;6292;44;0:0;6336;44;0;0;0;0;
202;10;1/5/22;12:40;34;10;252;44;55905;416;3019;12:59;32;1369;88;252;27957;350;13:19;63;203;DIB;63;203;6072;65492;0:0;6116;0;0;0;0;0;
202;10;1/5/22;13:1;35;10;252;44;55730;406;3010;13:20;33;1368;87;259;27873;350;13:39;204;110;DIB;204;109;6380;44;0:0;6380;0;0;0;0;0;
202;10;1/5/22;13:22;36;10;252;44;55867;407;3073;13:40;33;1380;87;259;27957;350;13:59;110;18;DIB;110;17;6336;0;0:0;6380;0;0;0;0;0;
202;10;1/5/22;13:42;37;10;252;44;55634;413;3005;14:1;32;1375;88;269;27845;350;14:20;18;160;DIB;18;160;6292;65492;0:0;6292;0;0;0;0;0;
202;10;1/5/22;14:2;38;10;252;44;55684;408;3063;14:22;32;1361;88;264;27845;350;14:41;161;62;DIB;161;62;6072;0;0:0;6116;0;0;0;0;0;
202;10;1/5/22;14:23;39;10;252;44;55864;406;3017;14:42;33;1371;87;289;27957;350;15:1;63;207;DIB;63;207;6248;0;0:0;6292;0;0;0;0;0;
202;10;1/5/22;14:44;40;10;252;44;55888;409;3018;15:2;33;1379;87;298;27957;350;15:22;208;112;DIB;208;112;6336;0;0:0;6336;0;0;0;0;0;
202;10;1/5/22;15:4;41;10;252;44;55749;415;3011;15:23;32;1372;88;296;27901;350;15:42;113;16;DIB;113;16;6116;44;0:0;6160;44;0;0;0;0;
202;10;1/5/22;15:25;42;10;252;44;55749;413;3067;15:43;33;1366;87;296;27901;350;16:2;16;158;DIB;16;158;6248;0;0:0;6248;44;0;0;0;0;
202;10;1/5/22;15:45;43;10;252;44;55922;412;3020;16:4;33;1383;87;298;27985;350;16:23;158;65;DIB;158;65;6336;65492;0:0;6336;44;0;0;0;0;
202;10;1/5/22;16:6;44;10;252;44;55841;420;3072;16:24;32;1376;88;282;27929;350;16:44;66;212;DIB;65;212;6336;0;0:0;6424;0;0;0;0;0;
202;10;1/5/22;16:26;45;10;252;44;55799;421;3014;16:45;33;1385;87;287;27901;350;17:5;213;119;DIB;213;119;6424;0;0:0;6424;0;0;0;0;0;
202;10;1/5/22;16:47;46;10;252;44;55998;419;3024;17:6;32;1372;88;282;28013;350;17:25;120;26;DIB;120;26;6292;0;0:0;6336;0;0;0;0;0;
202;10;1/5/22;17:8;47;10;252;44;55776;424;3012;17:27;33;1371;87;283;27901;350;17:46;27;168;DIB;27;168;6160;0;0:0;6204;0;0;0;0;0;
202;10;1/5/22;17:29;48;10;252;44;55987;420;3080;17:48;33;1372;87;290;28013;350;18:7;169;75;DIB;169;75;6380;0;0:0;6380;0;0;0;0;0;
202;10;1/5/22;17:49;49;10;252;44;55946;417;3022;18:8;33;1397;87;289;27985;350;18:27;76;214;DIB;76;214;5984;0;0:0;6028;0;0;0;0;0;
202;10;1/5/22;18:10;50;10;252;44;56075;420;3029;18:29;33;1375;87;327;28041;350;18:47;215;118;DIB;215;118;6292;0;0:0;6292;0;0;0;0;0;
202;10;1/5/22;18:31;51;10;252;44;56230;419;3037;18:49;33;1379;87;301;28126;350;19:8;119;24;DIB;119;24;6248;0;0:0;6292;0;0;0;0;0;
202;10;1/5/22;18:50;52;10;252;44;56115;420;3031;19:9;33;1368;87;300;28069;350;19:28;25;162;DIB;25;163;6072;0;0:0;6116;0;0;0;0;0;
202;10;1/5/22;19:11;53;10;252;44;56240;418;3038;19:30;32;1379;88;323;28126;350;19:48;165;65;DIB;164;65;6072;44;0:0;6072;44;0;0;0;0;
202;10;1/5/22;19:32;54;10;252;44;56000;422;3080;19:50;33;1366;87;317;28013;350;20:8;65;209;DIB;65;209;6248;65492;0:0;6292;0;0;0;0;0;
202;10;1/5/22;19:51;55;10;252;44;56082;415;3029;20:10;33;1381;87;326;28041;350;20:29;210;115;DIB;210;115;6380;0;0:0;6380;0;0;0;0;0;
202;10;1/5/22;20:12;56;10;252;44;56148;414;3032;20:30;33;1382;87;304;28097;350;20:50;116;17;DIB;116;17;6072;0;0:0;6116;0;0;0;0;0;
202;10;1/5/22;20:32;57;10;252;44;56050;419;3027;20:51;32;1375;88;291;28041;350;21:10;18;157;DIB;18;157;6116;44;0:0;6116;44;0;0;0;0;
202;10;1/5/22;20:53;58;10;252;44;56092;412;3029;21:11;33;1393;87;333;28069;350;21:30;157;65;DIB;157;65;6380;65492;0:0;6424;0;0;0;0;0;
202;10;1/5/22;21:13;59;10;252;44;56086;412;3085;21:31;33;1380;87;318;28069;350;21:51;66;203;DIB;66;203;5940;0;0:0;5984;0;0;0;0;0;
202;10;1/5/22;21:33;60;10;252;44;56135;416;3032;21:52;33;1388;87;302;28069;350;22:10;204;105;DIB;204;105;6204;0;0:0;6204;0;0;0;0;0;
