TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;19/3/22;23:10;66;10;177;38;65636;471;3873;23:28;22;1118;98;258;18404;400;23:46;176;74;DIL;176;74;6028;0;0:0;6028;0;0;0;0;0;
202;10;19/3/22;23:31;67;10;177;38;65565;475;3803;23:47;22;1081;98;246;18376;400;0:6;75;216;DIL;75;216;6116;0;0:0;6160;0;0;0;0;0;
202;10;20/3/22;0:9;1;10;177;38;65474;468;3929;0:27;22;1088;98;249;18347;400;0:46;118;15;DIL;118;15;5852;0;0:0;5940;0;0;0;0;0;
202;10;20/3/22;0:30;2;10;177;38;65477;468;3864;0:47;23;1115;97;241;18347;400;1:5;16;153;DIL;16;153;6072;0;0:0;6072;0;0;0;0;0;
202;10;20/3/22;0:49;3;10;177;38;65456;469;3862;1:7;22;1110;98;222;18347;400;1:25;154;55;DIL;154;55;6072;0;0:0;6116;0;0;0;0;0;
202;10;20/3/22;1:9;4;10;177;38;65495;475;3865;1:26;22;1082;98;227;18347;400;1:45;56;192;DIL;56;191;5896;0;0:0;5940;0;0;0;0;0;
202;10;20/3/22;1:29;5;10;177;38;65461;471;3797;1:47;22;1100;98;231;18347;400;2:5;193;92;DIL;193;92;6116;0;0:0;6116;0;0;0;0;0;
202;10;20/3/22;1:49;6;10;177;38;65596;467;3871;2:6;21;1082;99;229;18376;400;2:25;93;230;DIL;93;230;5896;0;0:0;5940;44;0;0;0;0;
202;10;20/3/22;2:8;7;10;177;38;65631;474;3807;2:26;22;1120;98;224;18376;400;2:44;231;132;DIL;230;132;6204;0;0:0;6248;0;0;0;0;0;
202;10;20/3/22;2:28;8;10;177;38;65600;466;3805;2:46;22;1108;98;248;18376;400;3:4;133;33;DIL;133;34;5984;0;0:0;6072;44;0;0;0;0;
202;10;20/3/22;2:48;9;10;177;38;65575;466;3869;3:6;22;1091;98;247;18376;400;3:24;37;170;DIL;34;170;5808;0;0:0;5984;0;0;0;0;0;
202;10;20/3/22;3:8;10;10;177;38;65533;469;3867;3:26;22;1116;98;253;18376;400;3:44;171;72;DIL;171;73;6160;0;0:0;6160;44;0;0;0;0;
202;10;20/3/22;3:28;11;10;177;38;65644;472;3873;3:45;22;1099;98;251;18404;400;4:4;77;212;DIL;73;212;5852;0;0:0;6072;0;0;0;0;0;
202;10;20/3/22;3:48;12;10;177;38;65596;469;3805;4:5;21;1086;99;224;18376;400;4:24;213;112;DIL;213;115;6072;0;0:0;6204;44;0;0;0;0;
202;10;20/3/22;4:8;13;10;177;38;65645;468;3874;4:25;22;1089;98;233;18404;400;4:44;118;2;DIL;115;2;5324;0;0:0;5500;0;0;0;0;0;
202;10;20/3/22;4:27;14;10;177;38;65572;468;3869;4:45;22;1111;98;227;18376;400;5:2;3;145;DIL;3;145;6292;0;0:0;6292;0;0;0;0;0;
202;10;20/3/22;4:48;15;10;177;38;65576;469;3870;5:3;22;1096;98;226;18376;400;5:22;146;45;DIL;146;45;5984;0;0:0;6028;0;0;0;0;0;
202;10;20/3/22;5:6;16;10;177;38;65537;466;3802;5:24;22;1092;98;216;18376;400;5:42;46;182;DIL;46;182;5896;44;0:0;5940;44;0;0;0;0;
202;10;20/3/22;5:26;17;10;177;38;65525;475;3867;5:44;22;1095;98;210;18347;400;6:2;182;81;DIL;182;81;6072;65492;0:0;6072;0;0;0;0;0;
202;10;20/3/22;5:46;18;10;177;38;65431;470;3861;6:3;22;1080;98;242;18347;400;6:21;82;225;DIL;82;225;6204;0;0:0;6248;0;0;0;0;0;
202;10;20/3/22;6:5;19;10;177;38;65422;480;3795;6:23;23;1109;97;256;18319;442;6:42;226;127;DIL;226;127;6204;0;0:0;6204;0;0;0;0;0;
202;10;20/3/22;6:25;20;10;177;38;65486;477;3864;6:43;23;1079;97;242;18347;400;7:2;128;30;DIL;128;30;6116;0;0:0;6160;0;0;0;0;0;
202;10;20/3/22;6:45;21;10;177;38;65576;481;3804;7:3;21;1074;99;259;18376;400;7:22;31;172;DIL;31;172;6160;0;0:0;6204;0;0;0;0;0;
202;10;20/3/22;7:6;22;10;177;38;65435;476;3861;7:24;22;1079;98;251;18347;406;7:42;173;79;DIL;173;79;6336;44;0:0;6336;44;0;0;0;0;
202;10;20/3/22;7:26;23;10;178;38;65484;484;3864;7:44;22;1099;98;247;18347;403;8:3;79;9;DIL;79;11;7348;65492;8:52;7480;0;8;52;0;0;
202;10;20/3/22;7:46;24;10;178;38;65449;482;3797;8:5;22;1083;1571;385;18347;464;8:56;213;217;DIL;212;217;6116;572;10:31;6336;572;10;31;0;0;
202;10;20/3/22;11:6;25;10;178;38;64178;481;3723;11:21;22;1081;98;308;17982;400;11:43;153;35;DIL;152;35;5236;0;0:0;5324;0;0;0;0;0;
202;10;20/3/22;11:23;26;10;178;38;65179;484;3846;11:45;21;1081;99;212;18263;437;12:1;36;179;DIL;36;179;6248;0;0:0;6292;0;0;0;0;0;
202;10;20/3/22;11:47;27;10;178;38;65357;481;3857;12:2;22;1103;98;197;18319;404;12:22;180;88;DIL;180;88;6468;0;0:0;6468;0;0;0;0;0;
202;10;20/3/22;12:4;28;10;178;38;65282;490;3852;12:23;22;1112;98;206;18291;400;12:43;89;236;DIL;89;236;6380;0;0:0;6424;0;0;0;0;0;
202;10;20/3/22;12:25;29;10;178;38;65422;486;3795;12:44;22;1088;98;207;18319;400;13:4;237;143;DIL;237;143;6424;0;0:0;6424;0;0;0;0;0;
202;10;20/3/22;12:46;30;10;178;38;65607;481;3806;13:5;22;1090;98;218;18376;400;13:25;144;50;DIL;144;50;6248;44;0:0;6292;44;0;0;0;0;
202;10;20/3/22;13:7;31;10;178;38;65473;485;3863;13:26;22;1097;98;219;18347;400;13:45;50;195;DIL;50;194;6248;0;0:0;6292;0;0;0;0;0;
202;10;20/3/22;13:28;32;10;178;38;65643;481;3808;13:47;22;1090;98;229;18404;400;14:6;195;98;DIL;195;98;6292;65492;0:0;6292;0;0;0;0;0;
