TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;27/5/22;22:52;62;10;282;44;56163;400;3033;23:9;42;1699;78;227;28097;350;23:28;95;238;DIB;94;238;6204;0;0:0;6292;0;0;0;0;0;
202;10;27/5/22;23:10;63;10;282;44;56039;399;3027;23:29;42;1719;78;231;28041;350;23:49;239;144;DIB;239;144;6380;0;0:0;6380;0;0;0;0;0;
202;10;27/5/22;23:31;64;10;282;44;55933;399;3021;23:50;41;1701;79;230;27985;350;0:10;145;52;DIB;145;51;6292;44;0:0;6336;0;0;0;0;0;
202;10;28/5/22;0:12;1;10;282;44;55951;399;3022;0:32;40;1704;80;230;27985;350;0:51;199;105;DIB;199;105;6424;0;0:0;6424;0;0;0;0;0;
202;10;28/5/22;0:33;2;10;282;44;56096;400;3086;0:52;41;1737;79;264;28069;350;1:12;106;9;DIB;106;9;6160;0;0:0;6204;0;0;0;0;0;
202;10;28/5/22;0:54;3;10;282;44;56094;400;3086;1:13;40;1725;80;245;28069;350;1:33;10;158;DIB;10;158;6512;44;0:0;6512;44;0;0;0;0;
202;10;28/5/22;1:15;4;10;282;44;55978;401;3023;1:34;38;1707;82;238;28013;350;1:54;158;64;DIB;158;64;6292;65492;0:0;6336;0;0;0;0;0;
202;10;28/5/22;1:35;5;10;282;44;56157;400;3033;1:55;39;1714;81;253;28097;350;2:15;65;210;DIB;65;210;6292;0;0:0;6336;0;0;0;0;0;
202;10;28/5/22;1:57;6;10;282;44;56083;400;3029;2:16;40;1721;80;233;28041;350;2:35;211;117;DIB;211;117;6424;0;0:0;6424;0;0;0;0;0;
202;10;28/5/22;2:17;7;10;282;44;56195;400;3035;2:36;39;1735;81;233;28097;350;2:56;118;25;DIB;118;25;6336;0;0:0;6380;0;0;0;0;0;
202;10;28/5/22;2:38;8;10;282;44;55979;397;3023;2:57;39;1704;81;249;28013;350;3:17;26;162;DIB;26;164;6028;0;0:0;6116;0;0;0;0;0;
202;10;28/5/22;2:59;9;10;282;44;56052;396;3027;3:18;40;1721;80;256;28041;350;3:37;165;71;DIB;165;71;6380;0;0:0;6336;0;0;0;0;0;
202;10;28/5/22;3:20;10;10;282;44;56129;395;3032;3:38;39;1709;81;275;28069;350;3:58;72;215;DIB;72;215;6204;0;0:0;6248;0;0;0;0;0;
202;10;28/5/22;3:40;11;10;282;44;56133;396;3032;3:59;39;1715;81;279;28069;350;4:19;216;121;DIB;216;121;6380;0;0:0;6336;44;0;0;0;0;
202;10;28/5/22;4:1;12;10;282;44;56157;393;3033;4:20;39;1713;81;272;28097;350;4:39;122;27;DIB;121;27;6204;44;0:0;6292;44;0;0;0;0;
202;10;28/5/22;4:21;13;10;282;44;56077;392;3029;4:40;39;1719;81;279;28041;350;5:0;27;169;DIB;27;169;6160;0;0:0;6204;44;0;0;0;0;
202;10;28/5/22;4:42;14;10;282;44;56165;394;3033;5:1;39;1729;81;276;28097;350;5:20;169;74;DIB;169;73;6292;0;0:0;6292;0;0;0;0;0;
202;10;28/5/22;5:3;15;10;282;44;56017;388;3025;5:21;39;1712;81;310;28013;350;5:41;74;210;DIB;74;210;5896;65492;0:0;5896;44;0;0;0;0;
202;10;28/5/22;5:23;16;10;282;44;56095;387;3030;5:42;39;1713;81;346;28069;350;6:0;211;116;DIB;210;116;6380;0;0:0;6380;44;0;0;0;0;
202;10;28/5/22;5:43;17;10;282;44;56002;386;3025;6:1;40;1722;80;356;28013;356;6:21;117;18;DIB;116;18;6072;0;0:0;6160;0;0;0;0;0;
