TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;29/7/22;22:52;69;10;382;41;60037;443;3843;23:8;52;1876;68;201;19219;300;23:26;62;195;DIA;62;195;5896;0;0:0;5896;0;0;0;0;0;
202;10;29/7/22;23:10;70;10;382;41;60145;439;3850;23:27;53;1890;67;184;19247;300;23:45;196;84;DIA;196;84;5632;0;0:0;5632;0;0;0;0;0;
202;10;29/7/22;23:29;71;10;383;41;60182;447;3852;23:46;52;1865;68;189;19275;300;0:4;85;213;DIA;85;213;5676;0;0:0;5676;0;0;0;0;0;
202;10;30/7/22;0:6;1;10;383;41;60008;452;3841;0:23;93;1877;51;190;19219;300;0:41;105;235;DIA;105;235;5720;44;0:0;5720;44;0;0;0;0;
202;10;30/7/22;0:25;2;10;383;41;60018;445;3842;0:46;52;1870;68;191;19219;300;1:0;235;123;DIA;235;123;5588;0;0:0;5588;44;0;0;0;0;
202;10;30/7/22;0:48;3;10;383;41;60146;453;3850;1:2;51;1871;69;195;19247;300;1:18;123;12;DIA;123;12;5632;0;0:0;5632;44;0;0;0;0;
202;10;30/7/22;1:4;4;10;383;41;59981;450;3839;1:19;46;1700;74;197;19219;300;1:37;12;142;DIA;12;142;5764;65492;0:0;5764;0;0;0;0;0;
202;10;30/7/22;1:21;5;10;383;41;60132;440;3849;1:38;46;1709;74;195;19247;300;1:56;143;30;DIA;143;30;5544;44;0:0;5544;44;0;0;0;0;
202;10;30/7/22;1:40;6;10;384;41;60116;447;3848;2:3;45;1692;75;211;19247;300;2:14;30;165;DIA;30;166;5984;65492;0:0;6028;0;0;0;0;0;
202;10;30/7/22;2:5;7;10;384;41;60101;457;3847;2:18;46;1686;74;232;19247;354;2:34;169;58;DIA;167;81;5676;0;0:0;6776;0;0;0;0;0;
