TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;14/9/22;22:47;66;10;435;38;65332;438;3855;23:5;13;398;107;250;18319;350;23:24;52;188;DIL;52;188;6028;0;0:0;6028;0;0;0;0;0;
202;10;14/9/22;23:7;67;10;435;38;65224;448;3784;23:25;13;400;107;293;18263;350;23:44;189;91;DIL;189;91;6248;0;0:0;6248;0;0;0;0;0;
202;10;14/9/22;23:27;68;10;435;38;65287;454;3852;23:45;13;400;107;302;18291;364;0:5;92;236;DIL;92;236;6380;0;0:0;6380;0;0;0;0;0;
202;10;15/9/22;0:8;1;10;435;38;65136;465;3844;0:27;13;395;107;270;18263;385;0:48;145;55;DIL;145;55;6600;0;0:0;6556;44;0;0;0;0;
202;10;15/9/22;0:29;2;10;435;38;64935;463;3832;0:49;13;411;107;318;18207;354;1:9;56;199;DIL;55;199;6336;0;0:0;6380;0;0;0;0;0;
202;10;15/9/22;0:51;3;10;435;38;65061;467;3839;1:10;13;394;107;305;18235;355;1:31;200;68;DIL;200;70;7172;88;2:28;7700;88;2;30;0;0;
202;10;15/9/22;2:13;4;10;435;38;64883;461;3829;2:26;13;397;107;344;18179;350;3:0;55;161;DIL;54;161;4708;0;0:0;4752;0;0;0;0;0;
202;10;15/9/22;2:28;5;10;435;38;64777;452;3822;3:2;13;394;107;293;18151;358;3:18;162;60;DIL;162;60;6072;0;0:0;6072;0;0;0;0;0;
202;10;15/9/22;3:4;6;10;435;38;65211;456;3848;3:19;14;399;106;289;18263;371;3:38;61;193;DIL;61;193;5852;0;0:0;5852;0;0;0;0;0;
202;10;15/9/22;3:21;7;10;435;38;65183;443;3846;3:39;13;396;107;256;18263;350;3:57;194;87;DIL;194;87;5852;0;0:0;5852;0;0;0;0;0;
202;10;15/9/22;3:41;8;10;435;38;65299;449;3853;3:59;14;416;106;253;18291;350;4:17;88;222;DIL;88;222;5940;0;0:0;5940;0;0;0;0;0;
202;10;15/9/22;4:0;9;10;435;38;65164;444;3845;4:18;13;392;107;246;18263;350;4:37;223;112;DIL;223;112;5676;0;0:0;5676;0;0;0;0;0;
202;10;15/9/22;4:20;10;10;435;38;65385;443;3858;4:38;14;399;106;276;18319;350;4:56;113;6;DIL;113;6;5852;0;0:0;5852;0;0;0;0;0;
202;10;15/9/22;4:40;11;10;435;38;65306;448;3854;4:57;13;397;107;306;18291;350;5:15;7;135;DIL;7;135;5676;0;0:0;5676;0;0;0;0;0;
202;10;15/9/22;4:59;12;10;435;38;65274;438;3852;5:16;13;410;107;288;18291;350;5:34;136;26;DIL;136;26;5720;0;0:0;5720;0;0;0;0;0;
202;10;15/9/22;5:18;13;10;435;38;65318;450;3854;5:35;13;397;107;324;18291;350;5:53;27;159;DIL;27;159;5852;0;0:0;5852;0;0;0;0;0;
202;10;15/9/22;5:37;14;10;435;38;65220;445;3849;5:54;13;404;107;368;18263;368;6:13;160;56;DIL;160;56;5984;0;0:0;5984;0;0;0;0;0;
202;10;15/9/22;5:56;15;10;435;38;65156;455;3845;6:14;13;395;107;329;18263;350;6:33;57;192;DIL;57;192;5984;0;0:0;5984;0;0;0;0;0;
202;10;15/9/22;6:16;16;10;435;38;65209;443;3848;6:34;21;719;99;297;18263;350;6:53;193;90;DIL;193;90;6028;0;0:0;6028;0;0;0;0;0;
202;10;15/9/22;6:36;17;10;435;38;65186;452;3847;6:54;21;717;99;333;18263;350;7:13;91;229;DIL;91;229;6072;44;0:0;6072;44;0;0;0;0;
202;10;15/9/22;6:56;18;10;435;38;65239;455;3850;7:14;22;736;98;334;18291;354;7:33;229;131;DIL;229;131;6248;65492;0:0;6248;0;0;0;0;0;
