TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;13/2/22;22:51;54;10;127;44;60819;421;3285;23:11;16;840;104;307;30430;427;23:32;150;62;DIB;150;62;6556;0;0:0;6600;0;0;0;0;0;
202;10;13/2/22;23:13;55;10;127;44;60746;423;3281;23:33;17;852;103;269;30373;442;23:54;63;218;DIB;63;218;6688;44;0:0;6732;44;0;0;0;0;
202;10;14/2/22;0:0;1;10;127;44;60735;423;3280;0:21;17;848;103;250;30373;400;0:41;138;51;DIB;138;51;6600;0;0:0;6644;0;0;0;0;0;
202;10;14/2/22;0:23;2;10;127;44;60738;425;3220;0:43;17;845;103;273;30373;400;1:4;52;202;DIB;52;202;6512;0;0:0;6512;44;0;0;0;0;
202;10;14/2/22;0:45;3;10;127;44;60766;425;3282;1:7;17;858;103;282;30402;400;1:26;203;116;DIB;202;116;6732;0;0:0;6776;0;0;0;0;0;
202;10;14/2/22;1:9;4;10;127;44;60684;427;3277;1:29;17;849;103;257;30345;415;1:50;117;36;DIB;117;36;6864;0;0:0;6908;0;0;0;0;0;
202;10;14/2/22;1:31;5;10;127;44;60610;425;3273;1:53;18;865;102;268;30317;450;2:13;37;190;DIB;37;191;6688;0;0:0;6732;44;0;0;0;0;
202;10;14/2/22;1:55;6;10;128;44;60793;436;3283;2:15;17;856;103;285;30402;468;2:36;192;111;DIB;191;111;6952;44;0:0;6952;44;0;0;0;0;
202;10;14/2/22;2:17;7;10;128;44;60762;429;3282;2:38;17;849;103;301;30402;499;3:0;111;29;DIB;111;29;6776;0;0:0;6820;44;0;0;0;0;
202;10;14/2/22;2:40;8;10;128;44;60822;429;3285;3:2;17;842;103;329;30430;516;3:24;29;182;DIB;29;182;6688;65492;0:0;6688;44;0;0;0;0;
202;10;14/2/22;3:4;9;10;128;44;60689;435;3278;3:25;17;845;103;361;30345;466;3:46;183;101;DIB;182;101;6908;0;0:0;6952;0;0;0;0;0;
202;10;14/2/22;3:27;10;10;128;44;60759;433;3281;3:48;18;860;102;339;30402;488;4:10;102;19;DIB;102;19;6776;0;0:0;6776;44;0;0;0;0;
202;10;14/2/22;3:50;11;10;128;44;60763;436;3282;4:12;17;860;103;346;30402;478;4:33;20;181;DIB;19;181;7040;0;0:0;7128;0;0;0;0;0;
202;10;14/2/22;4:14;12;10;128;44;60715;436;3279;4:35;17;844;103;373;30373;455;4:58;182;101;DIB;182;101;6952;0;0:0;6952;0;0;0;0;0;
202;10;14/2/22;4:37;13;10;128;44;60559;436;3271;5:0;25;1316;95;436;30289;436;5:21;102;22;DIB;102;22;6864;44;0:0;6908;44;0;0;0;0;
202;10;14/2/22;5:2;14;10;128;44;60667;436;3277;5:24;25;1316;95;369;30345;415;5:45;22;175;DIB;22;175;6688;65492;0:0;6732;0;0;0;0;0;
202;10;14/2/22;5:26;15;10;128;44;60551;437;3270;5:49;20;1036;100;363;30289;400;6:8;176;97;DIB;176;96;6996;44;0:0;6996;0;0;0;0;0;
