TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;15/7/22;22:44;67;10;371;41;59880;440;3773;23:3;42;1511;108;162;19162;300;23:22;120;8;DIA;120;8;5632;65492;0:0;5632;0;0;0;0;0;
202;10;15/7/22;23:4;68;10;371;41;59971;451;3839;23:23;42;1499;108;163;19190;300;23:41;9;130;DIA;9;129;5324;44;0:0;5324;0;0;0;0;0;
202;10;15/7/22;23:25;69;10;371;41;59752;441;3884;23:42;42;1507;108;160;19134;300;23:59;130;12;DIA;130;12;5368;65492;0:0;5368;0;0;0;0;0;
202;10;16/7/22;0:2;1;10;371;41;59994;450;3840;0:19;42;1498;108;167;19219;300;0:36;136;15;DIA;136;15;5236;0;0:0;5236;0;0;0;0;0;
202;10;16/7/22;0:20;2;10;371;41;59866;440;3832;0:37;43;1509;107;188;19162;300;0:54;16;137;DIA;16;137;5368;0;0:0;5368;0;0;0;0;0;
202;10;16/7/22;0:39;3;10;371;41;59890;435;3893;0:56;42;1505;108;200;19190;300;1:14;138;128;DIA;138;127;6556;572;3:6;6644;572;3;5;0;0;
202;10;16/7/22;2:59;4;10;371;41;59433;457;3804;3:12;37;1245;113;211;19022;300;3:26;24;122;DIA;24;122;4312;44;0:0;4312;44;0;0;0;0;
202;10;16/7/22;3:14;5;10;371;41;59944;447;3837;3:28;37;1256;113;218;19190;300;3:41;122;10;DIA;122;10;5632;65492;0:0;5632;0;0;0;0;0;
202;10;16/7/22;3:29;6;10;371;41;59855;438;3831;3:43;37;1257;113;221;19162;350;4:1;11;125;DIA;11;125;5060;0;0:0;5060;0;0;0;0;0;
202;10;16/7/22;3:44;7;10;371;41;59989;446;3840;4:2;34;1140;116;198;19219;393;4:18;126;8;DIA;126;8;5368;0;0:0;5368;0;0;0;0;0;
202;10;16/7/22;4:4;8;10;371;41;60014;439;3841;4:19;34;1145;116;197;19219;385;4:36;9;130;DIA;9;130;5368;0;0:0;5368;0;0;0;0;0;
202;10;16/7/22;4:21;9;10;371;41;59928;445;3836;4:38;34;1156;116;212;19190;391;4:55;131;14;DIA;131;14;5412;0;0:0;5412;0;0;0;0;0;
202;10;16/7/22;4:39;10;10;371;41;60042;445;3843;4:56;34;1136;116;228;19219;399;5:13;15;137;DIA;15;137;5412;0;0:0;5412;0;0;0;0;0;
202;10;16/7/22;4:58;11;10;371;41;59874;436;3832;5:15;33;1136;117;196;19162;387;5:32;138;23;DIA;138;23;5500;0;0:0;5500;0;0;0;0;0;
202;10;16/7/22;5:16;12;10;371;41;59984;446;3840;5:33;34;1159;116;218;19219;387;5:51;24;145;DIA;24;145;5368;0;0:0;5368;0;0;0;0;0;
202;10;16/7/22;5:35;13;10;371;41;59907;452;3835;5:52;34;1134;116;216;19190;366;6:9;146;29;DIA;146;29;5412;0;0:0;5412;0;0;0;0;0;
202;10;16/7/22;5:54;14;10;371;41;59945;441;3837;6:10;34;1146;116;212;19190;391;6:28;30;152;DIA;30;152;5412;0;0:0;5412;0;0;0;0;0;
202;10;16/7/22;6:12;15;10;371;41;59934;451;3836;6:29;34;1160;116;213;19190;373;6:46;153;37;DIA;153;37;5456;0;0:0;5456;0;0;0;0;0;
202;10;16/7/22;6:31;16;10;371;41;59802;436;3947;6:48;34;1141;116;211;19162;370;7:5;38;161;DIA;38;161;5456;0;0:0;5456;0;0;0;0;0;
202;10;16/7/22;6:49;17;10;371;41;60019;449;3842;7:6;34;1142;116;235;19219;375;7:24;162;45;DIA;162;45;5412;0;0:0;5412;0;0;0;0;0;
202;10;16/7/22;7:8;18;10;371;41;60025;440;3842;7:25;34;1141;116;232;19219;350;7:42;46;170;DIA;46;170;5500;0;0:0;5500;0;0;0;0;0;
202;10;16/7/22;7:27;19;10;371;41;59913;451;3835;7:43;34;1134;116;217;19190;403;8:1;171;53;DIA;171;53;5368;0;0:0;5324;44;0;0;0;0;
202;10;16/7/22;7:45;20;10;371;41;59924;440;3836;8:2;34;1138;116;207;19190;384;8:19;54;178;DIA;53;178;5500;0;0:0;5544;0;0;0;0;0;
202;10;16/7/22;8:4;21;10;371;41;60143;451;3850;8:21;34;1140;116;209;19247;378;8:38;179;65;DIA;179;65;5544;0;0:0;5544;0;0;0;0;0;
