TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;23/6/22;22:57;67;10;327;40;65631;463;3873;23:15;29;1192;91;195;15116;350;23:33;155;41;DIX;155;41;5544;0;0:0;5544;0;0;0;0;0;
202;10;23/6/22;23:17;68;10;327;40;65603;461;3871;23:34;29;1190;91;197;15088;350;23:53;42;164;DIX;42;164;5412;0;0:0;5412;0;0;0;0;0;
202;10;23/6/22;23:36;69;10;327;40;65675;468;3875;23:54;29;1212;91;223;15116;350;0:12;165;47;DIX;165;47;5368;0;0:0;5368;0;0;0;0;0;
202;10;24/6/22;0:16;1;10;327;40;65602;475;3871;0:33;29;1193;91;198;15088;350;0:51;172;54;DIX;171;54;5368;0;0:0;5412;0;0;0;0;0;
202;10;24/6/22;0:35;2;10;327;40;65561;466;3803;0:53;30;1212;90;213;15088;350;1:11;55;183;DIX;55;183;5676;0;0:0;5676;0;0;0;0;0;
202;10;24/6/22;0:55;3;10;327;40;65661;467;3875;1:12;29;1195;91;214;15116;350;1:31;184;66;DIX;184;65;5324;44;0:0;5324;0;0;0;0;0;
202;10;24/6/22;1:14;4;10;327;40;65777;471;3881;1:33;34;1405;86;231;15144;350;1:50;66;193;DIX;66;193;5632;65492;0:0;5632;0;0;0;0;0;
202;10;24/6/22;1:35;5;10;327;40;65610;467;3872;1:52;33;1395;87;228;15116;350;2:11;194;75;DIX;194;75;5324;0;0:0;5324;0;0;0;0;0;
202;10;24/6/22;1:54;6;10;327;40;65589;471;3870;2:12;34;1395;86;237;15088;350;2:29;76;200;DIX;76;200;5500;0;0:0;5500;0;0;0;0;0;
202;10;24/6/22;2:14;7;10;327;40;65777;472;3881;2:31;34;1419;86;229;15144;350;2:48;201;90;DIX;201;90;5676;0;0:0;5676;0;0;0;0;0;
202;10;24/6/22;2:33;8;10;327;40;65559;482;3869;2:50;34;1391;86;254;15088;350;3:7;91;224;DIX;91;224;5896;0;0:0;5896;0;0;0;0;0;
202;10;24/6/22;2:52;9;10;327;40;65747;475;3880;3:8;33;1397;87;237;15144;350;3:26;225;113;DIX;225;113;5632;0;0:0;5632;0;0;0;0;0;
202;10;24/6/22;3:10;10;10;327;40;65847;487;3885;3:28;34;1403;86;225;15144;350;3:45;114;9;DIX;114;9;5940;0;0:0;5940;0;0;0;0;0;
202;10;24/6/22;3:30;11;10;327;40;65627;477;3872;3:47;34;1401;86;220;15116;350;4:5;10;149;DIX;10;149;6116;44;0:0;6116;44;0;0;0;0;
202;10;24/6/22;3:48;12;10;327;40;65679;474;3876;4:7;34;1417;86;236;15116;350;4:26;149;36;DIX;149;36;5588;65492;0:0;5588;0;0;0;0;0;
202;10;24/6/22;4:9;13;10;327;40;65659;468;3874;4:28;33;1394;87;250;15116;350;4:45;37;171;DIX;37;171;5940;0;0:0;5940;0;0;0;0;0;
202;10;24/6/22;4:30;14;10;327;40;65680;463;3876;4:47;34;1409;86;221;15116;350;5:7;172;59;DIX;172;59;5588;0;0:0;5588;0;0;0;0;0;
202;10;24/6/22;4:50;15;10;328;40;65666;460;3875;5:9;34;1392;86;267;15116;350;5:26;60;68;DIX;60;68;5764;572;16:56;7040;572;16;56;0;0;
202;10;24/6/22;16:21;16;10;328;40;64916;1310;3831;16:48;34;1373;86;358;14948;358;17:10;126;218;DIX;124;218;4092;0;0:0;4136;44;0;0;0;0;
202;10;24/6/22;16:51;17;10;328;40;65048;492;3838;17:12;35;1385;85;296;14976;350;17:25;219;104;DIX;218;104;5500;0;0:0;5544;0;0;0;0;0;
202;10;24/6/22;17:13;18;10;328;40;65090;482;3841;17:27;34;1375;86;269;14976;358;17:44;105;2;DIX;105;2;6028;0;0:0;6028;0;0;0;0;0;
202;10;24/6/22;17:29;19;10;328;40;65462;491;3797;17:45;33;1383;87;246;15060;350;18:4;3;122;DIX;3;122;5280;0;0:0;5280;0;0;0;0;0;
202;10;24/6/22;17:47;20;10;328;40;65397;495;3859;18:6;34;1412;86;229;15060;350;18:23;123;5;DIX;123;5;5368;0;0:0;5368;0;0;0;0;0;
202;10;24/6/22;18:8;21;10;328;40;65416;502;3795;18:24;34;1399;86;242;15060;350;18:42;6;128;DIX;6;128;5368;44;0:0;5368;44;0;0;0;0;
202;10;24/6/22;18:26;22;10;328;40;65426;502;3795;18:43;33;1395;87;248;15060;360;19:2;128;13;DIX;128;13;5500;65492;0:0;5456;44;0;0;0;0;
202;10;24/6/22;18:45;23;10;328;40;65379;494;3793;19:3;34;1396;86;245;15060;362;19:23;14;132;DIX;13;132;5236;0;0:0;5280;0;0;0;0;0;
202;10;24/6/22;19:5;24;10;328;40;65439;503;3796;19:24;35;1409;85;227;15060;350;19:43;133;21;DIX;133;21;5588;44;0:0;5588;44;0;0;0;0;
202;10;24/6/22;19:26;25;10;328;40;65543;491;3802;19:44;34;1409;86;251;15088;373;20:4;21;140;DIX;21;140;5280;65492;0:0;5280;0;0;0;0;0;
202;10;24/6/22;19:46;26;10;328;40;65459;501;3863;20:5;34;1411;86;300;15060;350;20:24;141;30;DIX;141;30;5632;44;0:0;5632;44;0;0;0;0;
202;10;24/6/22;20:7;27;10;328;40;65551;492;3802;20:25;34;1383;86;238;15088;389;20:46;30;148;DIX;30;148;5236;65492;0:0;5236;0;0;0;0;0;
202;10;24/6/22;20:27;28;10;328;40;65571;493;3869;20:47;34;1390;86;249;15088;356;21:5;149;37;DIX;149;37;5632;0;0:0;5632;0;0;0;0;0;
202;10;24/6/22;20:49;29;10;328;40;65624;502;3807;21:7;34;1411;86;226;15116;350;21:27;38;160;DIX;38;160;5368;44;0:0;5368;44;0;0;0;0;
202;10;24/6/22;21:9;30;10;328;40;65431;484;3861;21:28;34;1403;86;225;15060;369;21:47;160;38;DIX;160;38;5192;65492;0:0;5192;0;0;0;0;0;
202;10;24/6/22;21:30;31;10;328;40;65528;486;3867;21:49;34;1400;86;225;15088;367;22:7;39;160;DIX;39;160;5368;0;0:0;5368;0;0;0;0;0;
202;10;24/6/22;21:51;32;10;328;40;65448;483;3862;22:8;34;1399;86;219;15060;350;22:28;161;39;DIX;161;39;5192;0;0:0;5192;0;0;0;0;0;
202;10;24/6/22;22:10;33;10;328;40;65557;489;3868;22:29;33;1395;87;251;15088;352;22:47;40;167;DIX;40;167;5632;0;0:0;5632;0;0;0;0;0;
202;10;24/6/22;22:31;34;10;328;40;65627;490;3872;22:49;34;1397;86;237;15116;377;23:9;168;47;DIX;168;46;5192;44;0:0;5192;0;0;0;0;0;
