TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;18/5/22;23:2;63;10;261;44;56141;405;3032;23:21;33;1384;87;230;28097;497;23:41;52;194;DIB;52;194;6160;0;0:0;6204;0;0;0;0;0;
202;10;18/5/22;23:23;64;10;261;44;56348;410;3043;23:42;32;1384;88;235;28182;503;0:2;195;100;DIB;195;100;6380;0;0:0;6380;0;0;0;0;0;
202;10;19/5/22;0:5;1;10;261;44;56150;405;3033;0:31;32;1370;88;234;28097;455;0:50;3;143;DIB;3;142;6160;44;0:0;6160;0;0;0;0;0;
202;10;19/5/22;0:33;2;10;261;44;56018;403;3026;0:51;32;1387;88;236;28013;450;1:10;143;40;DIB;143;40;5896;65492;0:0;5896;44;0;0;0;0;
202;10;19/5/22;0:53;3;10;261;44;56022;405;3026;1:11;32;1369;88;238;28013;422;1:29;41;166;DIB;40;170;6908;572;2:34;7920;572;2;34;0;0;
202;10;19/5/22;3:13;4;10;261;44;55404;401;2992;3:25;32;1350;88;254;27704;350;3:41;212;81;DIB;211;81;4796;0;0:0;4840;0;0;0;0;0;
202;10;19/5/22;3:31;5;10;261;44;55714;401;3009;3:43;33;1365;87;280;27873;472;3:57;82;222;DIB;82;222;6072;0;0:0;6072;44;0;0;0;0;
202;10;19/5/22;3:45;6;10;261;44;55736;403;3010;3:59;33;1369;87;269;27873;496;4:18;223;121;DIB;222;121;6028;44;0:0;6072;44;0;0;0;0;
202;10;19/5/22;4:1;7;10;261;44;55915;397;3020;4:19;33;1373;87;261;27957;498;4:37;121;22;DIB;121;22;6028;0;0:0;6072;44;0;0;0;0;
202;10;19/5/22;4:21;8;10;261;44;55933;399;3021;4:38;32;1368;88;270;27985;487;4:57;22;156;DIB;22;156;5940;65492;0:0;5940;0;0;0;0;0;
202;10;19/5/22;4:40;9;10;261;44;55926;391;3021;4:58;32;1378;88;266;27985;456;5:16;157;51;DIB;157;51;5764;0;0:0;5808;0;0;0;0;0;
202;10;19/5/22;5:0;10;10;261;44;56017;391;3025;5:18;33;1365;87;267;28013;430;5:36;52;187;DIB;52;187;5896;0;0:0;5940;0;0;0;0;0;
202;10;19/5/22;5:19;11;10;261;44;55998;388;3024;5:37;33;1370;87;280;28013;439;5:55;188;85;DIB;188;85;5984;0;0:0;5984;0;0;0;0;0;
202;10;19/5/22;5:39;12;10;261;44;55868;386;3017;5:56;32;1375;88;278;27957;474;6:15;86;215;DIB;86;215;5588;0;0:0;5632;0;0;0;0;0;
202;10;19/5/22;5:58;13;10;261;44;55902;389;3019;6:16;33;1369;87;304;27957;426;6:33;216;110;DIB;216;110;5896;0;0:0;5896;0;0;0;0;0;
202;10;19/5/22;6:18;14;10;261;44;55979;384;3023;6:35;32;1371;88;266;28013;420;6:52;111;7;DIB;111;7;5852;0;0:0;5896;0;0;0;0;0;
202;10;19/5/22;6:36;15;10;261;44;56020;383;3026;6:54;33;1376;87;274;28013;441;7:12;8;136;DIB;8;136;5676;0;0:0;5676;0;0;0;0;0;
202;10;19/5/22;6:55;16;10;261;44;56063;379;3028;7:13;33;1394;87;304;28041;435;7:30;137;30;DIB;137;30;5720;0;0:0;5764;0;0;0;0;0;
202;10;19/5/22;7:15;17;10;262;44;45695;515;2514;7:31;27;1135;93;280;22871;406;7:49;31;197;DIB;31;197;5148;176;0:0;5984;44;0;0;0;0;
202;10;19/5/22;8:0;18;10;262;39;15291;186;811;8:6;12;440;108;79;7670;350;8:19;2;34;DIT;239;34;1452;0;0:0;1540;0;0;0;0;0;
202;10;19/5/22;8:8;19;10;262;39;55413;421;2771;8:21;29;1190;91;276;27732;350;8:30;73;180;DIT;72;180;4664;0;0:0;4752;0;0;0;0;0;
202;10;19/5/22;8:22;20;10;262;39;55600;419;2780;8:34;28;1200;92;309;27816;460;8:46;181;62;DIT;181;62;5280;0;0:0;5280;0;0;0;0;0;
202;10;19/5/22;8:36;21;10;262;39;55595;414;2780;8:48;28;1193;92;273;27816;428;9:5;63;186;DIT;63;186;5368;0;0:0;5412;0;0;0;0;0;
202;10;19/5/22;8:50;22;10;262;39;55634;416;2782;9:7;29;1195;91;306;27845;395;9:23;187;70;DIT;187;70;5324;44;0:0;5324;44;0;0;0;0;
202;10;19/5/22;9:9;23;10;262;39;55637;409;2782;9:24;29;1203;91;291;27845;391;9:41;70;197;DIT;70;197;5500;65492;0:0;5544;0;0;0;0;0;
202;10;19/5/22;9:26;24;10;262;39;55636;410;2782;9:42;28;1196;92;311;27845;418;9:59;198;82;DIT;198;82;5456;0;0:0;5456;0;0;0;0;0;
202;10;19/5/22;9:44;25;10;262;39;55627;404;2782;10:0;29;1206;91;315;27816;378;10:16;83;211;DIT;83;211;5500;44;0:0;5544;44;0;0;0;0;
202;10;19/5/22;10:2;26;10;263;39;55640;416;2783;10:18;28;1204;92;313;27845;424;10:35;211;100;DIT;211;100;5676;65492;0:0;5676;0;0;0;0;0;
202;10;19/5/22;10:20;27;10;263;39;55682;422;2785;10:36;29;1188;91;289;27845;394;10:53;101;234;DIT;101;234;5764;0;0:0;5808;0;0;0;0;0;
202;10;19/5/22;10:38;28;10;263;39;55640;425;2727;10:54;28;1201;92;267;27845;413;11:12;235;123;DIT;235;123;5632;0;0:0;5632;0;0;0;0;0;
