TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;13/4/22;23:6;63;10;235;44;56096;395;3086;23:23;30;1233;90;381;28069;381;23:42;65;202;DIB;65;202;5896;0;0:0;5940;44;0;0;0;0;
202;10;13/4/22;23:25;64;10;235;44;56531;394;3110;23:44;29;1213;91;382;28266;382;0:2;202;104;DIB;202;104;6248;65492;0:0;6248;0;0;0;0;0;
202;10;14/4/22;0:5;1;10;235;44;56233;392;3093;0:23;29;1206;91;438;28126;438;0:42;7;145;DIB;7;145;6072;44;0:0;6072;44;0;0;0;0;
202;10;14/4/22;0:25;2;10;235;44;56176;394;3090;0:44;29;1208;91;428;28097;428;1:2;145;37;DIB;145;37;5676;65492;0:0;5720;0;0;0;0;0;
202;10;14/4/22;0:45;3;10;235;44;56022;390;3082;1:3;28;1199;91;379;28013;379;1:21;38;171;DIB;38;171;5808;0;0:0;5852;0;0;0;0;0;
202;10;14/4/22;1:5;4;10;235;44;56170;388;3090;1:22;29;1227;91;381;28097;381;1:40;172;70;DIB;172;70;6028;0;0:0;6028;0;0;0;0;0;
202;10;14/4/22;1:24;5;10;235;44;56353;386;3100;1:41;30;1220;90;377;28182;380;1:59;71;212;DIB;71;212;6116;0;0:0;6160;0;0;0;0;0;
202;10;14/4/22;1:43;6;10;235;44;56218;388;3093;2:1;30;1206;90;415;28126;415;2:20;213;108;DIB;213;108;5940;0;0:0;5940;0;0;0;0;0;
202;10;14/4/22;2:3;7;10;235;44;56239;386;3037;2:21;30;1231;90;375;28126;375;2:39;109;1;DIB;109;1;5676;0;0:0;5720;0;0;0;0;0;
202;10;14/4/22;2:23;8;10;235;44;56218;386;3093;2:40;28;1201;92;368;28126;372;2:58;2;136;DIB;2;136;5940;0;0:0;5940;0;0;0;0;0;
