TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;9/6/22;22:59;64;10;303;39;55710;423;2786;23:18;32;1189;88;292;27873;303;23:37;127;27;DIT;127;27;6160;0;0:0;6160;0;0;0;0;0;
202;10;9/6/22;23:20;65;10;303;39;55434;421;2772;23:38;32;1195;88;294;27732;300;23:57;28;166;DIT;28;166;6116;0;0:0;6116;0;0;0;0;0;
202;10;10/6/22;0:0;1;10;303;39;55703;421;2786;0:18;32;1199;88;301;27873;301;0:36;64;197;DIT;64;197;5852;0;0:0;5852;44;0;0;0;0;
202;10;10/6/22;0:20;2;10;303;39;55694;423;2785;0:38;31;1185;89;287;27873;300;0:56;197;101;DIT;197;101;6336;65492;0:0;6336;0;0;0;0;0;
202;10;10/6/22;0:40;3;10;303;39;55593;418;2725;0:57;32;1204;88;319;27816;319;1:16;102;233;DIT;102;233;5764;44;0:0;5764;44;0;0;0;0;
202;10;10/6/22;0:59;4;10;303;39;55662;415;2784;1:18;31;1184;89;309;27845;309;1:35;233;125;DIT;233;125;5808;65492;0:0;5808;0;0;0;0;0;
202;10;10/6/22;1:19;5;10;303;39;55676;423;2784;1:36;32;1183;88;295;27845;300;1:54;126;18;DIT;126;18;5808;0;0:0;5808;0;0;0;0;0;
202;10;10/6/22;1:38;6;10;303;39;55618;421;2781;1:55;32;1197;88;288;27816;300;2:13;19;159;DIT;19;159;6204;0;0:0;6204;0;0;0;0;0;
202;10;10/6/22;1:57;7;10;303;39;55567;425;2779;2:14;32;1195;88;288;27788;300;2:33;160;52;DIT;160;52;5808;0;0:0;5808;0;0;0;0;0;
202;10;10/6/22;2:16;8;10;303;39;55626;423;2726;2:34;33;1197;87;288;27816;300;2:52;53;189;DIT;53;189;6028;0;0:0;6028;0;0;0;0;0;
202;10;10/6/22;2:36;9;10;303;39;55529;425;2777;2:53;32;1184;88;314;27788;314;3:11;190;86;DIT;190;86;5984;0;0:0;5984;0;0;0;0;0;
202;10;10/6/22;2:55;10;10;303;39;55596;424;2780;3:13;33;1192;87;290;27816;300;3:31;87;222;DIT;87;222;5940;44;0:0;5940;44;0;0;0;0;
202;10;10/6/22;3:15;11;10;303;39;55665;430;2784;3:32;32;1184;88;307;27845;307;3:50;222;129;DIT;222;129;6468;65492;0:0;6468;0;0;0;0;0;
202;10;10/6/22;3:34;12;10;303;39;55585;431;2780;3:52;32;1181;88;373;27816;374;4:11;133;24;DIT;130;25;5764;0;0:0;5940;0;0;0;0;0;
202;10;10/6/22;3:54;13;10;303;39;55576;433;2779;4:13;32;1178;88;368;27788;368;4:31;29;162;DIT;26;165;5896;0;0:0;6116;44;0;0;0;0;
202;10;10/6/22;4:15;14;10;303;39;55520;431;2776;4:32;33;1176;87;364;27760;364;4:51;168;68;DIT;165;71;6160;0;0:0;6424;0;0;0;0;0;
202;10;10/6/22;4:34;15;10;303;39;55593;425;2780;4:52;31;1182;88;408;27816;408;5:12;75;203;DIT;72;209;5676;0;0:0;6072;0;0;0;0;0;
202;10;10/6/22;4:54;16;10;303;39;55580;426;2780;5:13;32;1191;88;392;27816;393;5:33;212;103;DIT;210;119;5764;0;0:0;6556;0;0;0;0;0;
202;10;10/6/22;5:15;17;10;303;39;55513;423;2776;5:35;32;1180;88;304;27760;304;6:6;207;76;DIT;206;76;4796;0;0:0;4840;0;0;0;0;0;
202;10;10/6/22;5:36;18;10;303;39;55515;422;2776;6:8;32;1185;88;316;27760;316;6:22;77;211;DIT;77;211;5940;0;0:0;5940;0;0;0;0;0;
202;10;10/6/22;6:10;19;10;303;39;55912;419;2796;6:24;32;1187;88;317;27957;330;6:42;212;106;DIT;212;106;5896;0;0:0;5896;0;0;0;0;0;
202;10;10/6/22;6:26;20;10;303;39;55472;424;2774;6:43;32;1178;88;301;27760;349;7:1;107;239;DIT;107;239;5852;0;0:0;5808;44;0;0;0;0;
202;10;10/6/22;6:45;21;10;303;39;55565;421;2779;7:2;32;1182;88;332;27788;342;7:21;1;139;DIT;239;139;6116;0;0:0;6160;0;0;0;0;0;
202;10;10/6/22;7:4;22;10;303;39;55541;425;2778;7:23;32;1178;88;405;27788;405;7:41;140;35;DIT;140;35;5940;0;0:0;5940;0;0;0;0;0;
202;10;10/6/22;7:24;23;10;303;39;55600;420;2781;7:42;33;1194;87;390;27816;390;8:0;36;169;DIT;36;169;5896;0;0:0;5896;0;0;0;0;0;
202;10;10/6/22;7:44;24;10;303;39;55580;423;2780;8:2;32;1188;88;359;27816;359;8:20;170;62;DIT;170;62;5808;0;0:0;5808;0;0;0;0;0;
