TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;29/5/22;22:57;63;10;283;43;56102;429;3311;23:15;35;1258;85;336;28069;350;23:34;234;142;DIF;234;141;6424;44;0:0;6468;0;0;0;0;0;
202;10;29/5/22;23:17;64;10;283;43;56314;436;3323;23:36;35;1248;85;331;28182;350;23:55;142;47;DIF;142;47;6380;65492;0:0;6380;0;0;0;0;0;
202;10;29/5/22;23:38;65;10;283;43;56342;435;3325;23:57;35;1271;85;336;28182;350;0:16;48;189;DIF;48;189;6204;0;0:0;6248;0;0;0;0;0;
202;10;30/5/22;0:19;1;10;284;43;56151;437;3313;0:38;35;1252;85;305;28097;350;0:58;100;6;DIF;100;6;6424;0;0:0;6424;0;0;0;0;0;
202;10;30/5/22;0:40;2;10;284;43;56271;437;3320;0:59;35;1255;85;308;28154;350;1:18;7;153;DIF;7;153;6424;0;0:0;6468;0;0;0;0;0;
202;10;30/5/22;1:1;3;10;284;43;56277;438;3321;1:20;35;1248;85;297;28154;350;1:40;154;60;DIF;154;60;6424;0;0:0;6380;44;0;0;0;0;
202;10;30/5/22;1:22;4;10;284;43;56015;434;3305;1:41;35;1241;85;320;28013;350;2:0;61;204;DIF;60;204;6292;0;0:0;6380;0;0;0;0;0;
202;10;30/5/22;1:43;5;10;284;43;56086;435;3310;2:2;34;1244;86;336;28069;350;2:21;205;119;DIF;205;119;6688;44;0:0;6732;44;0;0;0;0;
202;10;30/5/22;2:4;6;10;284;43;56120;438;3312;2:22;34;1254;86;394;28069;394;2:43;119;20;DIF;119;20;6160;0;0:0;6160;44;0;0;0;0;
202;10;30/5/22;2:24;7;10;284;43;56181;436;3315;2:44;36;1272;84;329;28097;350;3:3;20;166;DIF;20;166;6380;0;0:0;6424;44;0;0;0;0;
