TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;2/7/22;22:53;42;10;338;44;55805;358;3126;23:11;47;1748;73;266;27929;354;23:29;45;182;DIB;44;182;6072;0;0:0;6116;0;0;0;0;0;
202;10;2/7/22;23:13;43;10;338;44;55819;354;3071;23:31;48;1753;72;242;27929;350;23:49;183;83;DIB;183;83;6116;44;0:0;6116;44;0;0;0;0;
202;10;2/7/22;23:33;44;10;338;44;55951;350;3078;23:51;48;1753;72;244;27985;350;0:9;83;223;DIB;83;222;6160;0;0:0;6160;0;0;0;0;0;
202;10;3/7/22;0:13;1;10;338;44;55824;365;3071;0:31;47;1754;73;238;27929;364;0:50;129;32;DIB;129;32;6292;0;0:0;6292;0;0;0;0;0;
202;10;3/7/22;0:33;2;10;338;44;55958;365;3078;0:52;47;1749;73;255;27985;369;1:10;33;174;DIB;33;174;6248;0;0:0;6248;0;0;0;0;0;
202;10;3/7/22;0:54;3;10;338;44;55873;363;3074;1:12;47;1741;73;276;27957;350;1:31;175;76;DIB;175;76;6204;0;0:0;6204;0;0;0;0;0;
202;10;3/7/22;1:14;4;10;338;44;55929;351;3077;1:33;47;1756;73;294;27985;426;1:53;77;215;DIB;77;215;6116;0;0:0;6116;0;0;0;0;0;
202;10;3/7/22;1:34;5;10;338;44;55994;352;3080;1:54;47;1749;73;247;28013;353;2:13;216;118;DIB;216;118;6248;0;0:0;6248;0;0;0;0;0;
202;10;3/7/22;1:56;6;10;338;44;55808;351;3070;2:14;47;1739;73;225;27929;350;2:33;119;17;DIB;119;17;6072;0;0:0;6072;0;0;0;0;0;
202;10;3/7/22;2:16;7;10;338;44;56082;371;3085;2:35;47;1749;73;224;28041;350;2:53;18;161;DIB;18;161;6336;0;0:0;6336;0;0;0;0;0;
202;10;3/7/22;2:37;8;10;338;44;55958;354;3078;2:55;47;1739;73;237;27985;368;3:14;162;62;DIB;162;62;6160;0;0:0;6160;0;0;0;0;0;
202;10;3/7/22;2:57;9;10;338;44;55974;353;3079;3:15;48;1750;72;240;28013;350;3:34;63;201;DIB;63;201;6116;0;0:0;6116;0;0;0;0;0;
202;10;3/7/22;3:17;10;10;338;44;55996;349;3080;3:36;48;1746;72;248;28013;350;3:54;202;101;DIB;202;101;6116;0;0:0;6116;0;0;0;0;0;
202;10;3/7/22;3:37;11;10;338;44;55749;371;3067;3:56;48;1734;72;234;27901;370;4:14;102;10;DIB;102;10;6512;0;0:0;6512;0;0;0;0;0;
202;10;3/7/22;3:57;12;10;338;44;55726;365;3456;4:16;48;1745;72;234;27873;382;4:35;11;158;DIB;11;158;6512;0;0:0;6468;44;0;0;0;0;
202;10;3/7/22;4:17;13;10;338;44;55512;369;3664;4:37;48;1733;72;236;27760;380;4:56;159;61;DIB;158;61;6248;0;0:0;6292;0;0;0;0;0;
202;10;3/7/22;4:39;14;10;338;44;55842;368;3072;4:58;48;1754;72;278;27929;353;5:17;62;206;DIB;62;206;6380;0;0:0;6380;0;0;0;0;0;
202;10;3/7/22;5:0;15;10;338;44;55941;365;3077;5:19;48;1762;72;301;27985;374;5:38;207;106;DIB;207;106;6116;0;0:0;6116;0;0;0;0;0;
202;10;3/7/22;5:21;16;10;338;44;55687;366;3565;5:39;48;1732;72;260;27845;350;5:58;107;8;DIB;107;8;6204;0;0:0;6204;0;0;0;0;0;
202;10;3/7/22;5:41;17;10;338;44;55649;357;3173;6:0;48;1753;72;304;27845;364;6:18;9;147;DIB;9;147;6116;0;0:0;6116;0;0;0;0;0;
202;10;3/7/22;6:1;18;10;338;44;55976;347;3079;6:20;48;1749;72;303;28013;350;6:38;148;45;DIB;148;45;6028;0;0:0;6028;0;0;0;0;0;
202;10;3/7/22;6:21;19;10;338;44;55923;350;3468;6:40;47;1740;73;316;27985;350;6:57;46;180;DIB;46;180;5940;0;0:0;5940;0;0;0;0;0;
202;10;3/7/22;6:41;20;10;338;44;55794;369;3348;6:59;48;1747;72;312;27901;350;7:17;181;84;DIB;181;84;6292;0;0:0;6292;0;0;0;0;0;
202;10;3/7/22;7:1;21;10;338;44;55432;366;3437;7:19;47;1724;73;313;27732;359;7:37;85;226;DIB;85;226;6248;0;0:0;6248;0;0;0;0;0;
202;10;3/7/22;7:21;22;10;338;44;55998;366;3080;7:39;48;1744;72;319;28013;365;7:58;227;131;DIB;227;131;6336;0;0:0;6336;0;0;0;0;0;
202;10;3/7/22;7:41;23;10;338;44;55700;361;3008;8:0;48;1746;72;311;27873;360;8:19;132;30;DIB;132;30;6028;44;0:0;6028;44;0;0;0;0;
202;10;3/7/22;8:2;24;10;338;44;55927;360;3076;8:21;48;1746;72;331;27985;350;8:38;30;171;DIB;30;171;6248;65492;0:0;6248;0;0;0;0;0;
202;10;3/7/22;8:22;25;10;338;44;55974;358;3359;8:40;48;1745;72;355;28013;355;8:59;172;74;DIB;172;74;6204;44;0:0;6204;44;0;0;0;0;
202;10;3/7/22;8:42;26;10;338;44;55838;353;3183;9:1;48;1756;72;368;27929;368;9:19;74;209;DIB;74;208;5940;0;0:0;5940;0;0;0;0;0;
202;10;3/7/22;9:2;27;10;338;44;55960;354;3078;9:21;48;1758;72;338;27985;350;9:38;209;106;DIB;209;106;6028;65492;0:0;6028;0;0;0;0;0;
202;10;3/7/22;9:23;28;10;338;44;55988;348;3080;9:40;50;1757;70;327;28013;350;9:59;107;104;DIB;107;104;6820;572;11:34;7348;572;11;34;0;0;
202;10;3/7/22;11:29;29;10;338;44;55376;362;3046;11:41;48;1741;72;316;27704;350;11:52;230;94;DIB;227;94;4576;0;0:0;4664;44;0;0;0;0;
202;10;3/7/22;11:43;30;10;338;44;55787;357;3348;11:55;48;1757;72;317;27901;350;12:7;95;228;DIB;94;228;5896;0;0:0;5940;0;0;0;0;0;
202;10;3/7/22;11:56;31;10;338;44;55880;354;3074;12:9;47;1755;73;309;27957;350;12:27;229;124;DIB;229;124;5940;0;0:0;5940;0;0;0;0;0;
202;10;3/7/22;12:11;32;10;338;44;55857;367;3129;12:29;48;1748;72;291;27929;350;12:46;125;28;DIB;125;28;6292;0;0:0;6292;0;0;0;0;0;
202;10;3/7/22;12:30;33;10;338;44;55729;361;3066;12:48;48;1751;72;300;27873;350;13:6;29;166;DIB;29;166;6072;0;0:0;6072;0;0;0;0;0;
202;10;3/7/22;12:50;34;10;338;44;55851;369;3352;13:9;47;1747;73;326;27929;350;13:26;167;67;DIB;167;67;6116;44;0:0;6116;44;0;0;0;0;
202;10;3/7/22;13:10;35;10;338;44;55938;367;3077;13:28;48;1761;72;297;27985;350;13:46;67;206;DIB;67;206;6160;65492;0:0;6116;44;0;0;0;0;
202;10;3/7/22;13:30;36;10;338;44;55857;364;3073;13:49;48;1753;72;257;27929;413;14:8;207;111;DIB;206;111;6336;0;0:0;6380;0;0;0;0;0;
202;10;3/7/22;13:50;37;10;338;44;55913;359;3076;14:10;47;1756;73;262;27957;350;14:29;112;8;DIB;112;8;5984;0;0:0;5984;0;0;0;0;0;
202;10;3/7/22;14:12;38;10;338;44;55814;372;3070;14:31;47;1785;73;254;27929;350;14:48;9;146;DIB;9;146;6072;0;0:0;6072;0;0;0;0;0;
202;10;3/7/22;14:32;39;10;338;44;55930;365;3077;14:50;48;1770;72;242;27985;350;15:8;147;47;DIB;147;47;6160;0;0:0;6160;0;0;0;0;0;
202;10;3/7/22;14:52;40;10;338;44;55950;363;3078;15:10;48;1753;72;242;27985;350;15:28;48;188;DIB;48;188;6204;0;0:0;6204;0;0;0;0;0;
202;10;3/7/22;15:12;41;10;338;44;56015;360;3081;15:30;48;1751;72;242;28013;350;15:48;189;86;DIB;189;86;5984;44;0:0;5984;44;0;0;0;0;
202;10;3/7/22;15:32;42;10;338;44;55679;355;3007;15:50;47;1748;73;231;27845;350;16:8;86;225;DIB;86;225;6160;65492;0:0;6160;0;0;0;0;0;
202;10;3/7/22;15:52;43;10;338;44;56018;351;3082;16:10;47;1763;73;232;28013;350;16:28;226;121;DIB;226;121;5940;0;0:0;5940;0;0;0;0;0;
202;10;3/7/22;16:12;44;10;338;44;55910;350;3020;16:30;48;1760;72;227;27957;350;16:47;122;18;DIB;122;18;5984;0;0:0;5984;0;0;0;0;0;
202;10;3/7/22;16:32;45;10;338;44;56055;360;3196;16:49;49;1751;71;242;28041;350;17:7;19;152;DIB;19;152;5896;0;0:0;5896;0;0;0;0;0;
202;10;3/7/22;16:51;46;10;338;44;55781;358;3292;17:9;47;1751;73;276;27901;350;17:26;153;50;DIB;153;50;6028;0;0:0;6028;0;0;0;0;0;
202;10;3/7/22;17:11;47;10;338;44;55910;353;3355;17:28;48;1747;72;250;27957;350;17:46;51;182;DIB;51;182;5808;0;0:0;5808;0;0;0;0;0;
202;10;3/7/22;17:30;48;10;338;44;56047;352;3083;17:48;47;1761;73;244;28041;350;18:5;183;81;DIB;183;81;6072;0;0:0;6072;0;0;0;0;0;
202;10;3/7/22;17:50;49;10;338;44;55968;353;3079;18:7;47;1759;73;241;27985;350;18:24;82;217;DIB;82;217;5984;0;0:0;5984;0;0;0;0;0;
202;10;3/7/22;18:9;50;10;338;44;55956;349;3078;18:26;46;1764;74;240;27985;350;18:44;218;110;DIB;218;110;5808;0;0:0;5808;0;0;0;0;0;
202;10;3/7/22;18:28;51;10;338;44;55898;347;2963;18:46;47;1758;73;232;27957;350;19:3;111;5;DIB;111;5;5896;0;0:0;5896;0;0;0;0;0;
202;10;3/7/22;18:48;52;10;338;44;55921;349;3132;19:5;48;1767;72;235;27985;350;19:22;6;140;DIB;6;140;5896;44;0:0;5896;44;0;0;0;0;
202;10;3/7/22;19:7;53;10;338;44;55988;347;3136;19:24;47;1762;73;282;28013;350;19:41;140;33;DIB;140;33;5852;65492;0:0;5852;0;0;0;0;0;
202;10;3/7/22;19:26;54;10;338;44;56125;344;3087;19:43;49;1755;71;248;28069;350;20:0;34;166;DIB;34;166;5852;0;0:0;5852;0;0;0;0;0;
202;10;3/7/22;19:45;55;10;338;44;55867;344;3073;20:2;47;1751;73;232;27957;350;20:19;167;56;DIB;167;56;5676;0;0:0;5676;0;0;0;0;0;
202;10;3/7/22;20:4;56;10;338;44;55615;340;3616;20:21;47;1747;73;233;27816;350;20:38;57;187;DIB;57;187;5720;44;0:0;5720;44;0;0;0;0;
202;10;3/7/22;20:23;57;10;338;44;56033;336;3138;20:40;47;1749;73;249;28041;350;20:56;187;77;DIB;187;77;5720;65492;0:0;5720;0;0;0;0;0;
