TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;3/7/22;22:53;65;10;339;44;55846;340;3351;23:10;47;1744;73;333;27929;350;23:26;42;173;DIB;42;172;5764;44;0:0;5764;0;0;0;0;0;
202;10;3/7/22;23:12;66;10;339;44;55889;341;3074;23:28;49;1736;71;287;27957;350;23:45;173;63;DIB;173;63;5720;65492;0:0;5720;0;0;0;0;0;
202;10;3/7/22;23:30;67;10;339;44;55886;340;3130;23:47;48;1744;72;338;27957;350;0:3;64;197;DIB;64;197;5896;0;0:0;5896;0;0;0;0;0;
202;10;4/7/22;0:7;1;10;339;44;55820;350;3015;0:24;48;1738;72;306;27929;350;0:42;95;231;DIB;95;231;6028;0;0:0;6028;0;0;0;0;0;
202;10;4/7/22;0:26;2;10;339;44;55899;341;3354;0:44;48;1749;72;327;27957;350;1:1;232;125;DIB;232;125;5852;0;0:0;5852;0;0;0;0;0;
202;10;4/7/22;0:46;3;10;339;44;55875;341;3409;1:3;47;1742;73;354;27957;354;1:20;126;19;DIB;126;19;5852;0;0:0;5852;0;0;0;0;0;
202;10;4/7/22;1:5;4;10;339;44;55951;337;3134;1:22;47;1744;73;301;27985;350;1:39;20;155;DIB;20;155;5984;0;0:0;5984;0;0;0;0;0;
202;10;4/7/22;1:24;5;10;339;44;55977;334;3079;1:41;48;1759;72;288;28013;350;1:59;156;50;DIB;156;50;5852;44;0:0;5852;44;0;0;0;0;
202;10;4/7/22;1:43;6;10;340;44;55898;343;3075;2:1;47;1746;73;291;27957;350;2:18;50;183;DIB;50;183;5896;65492;0:0;5896;0;0;0;0;0;
202;10;4/7/22;2:2;7;10;340;44;55828;339;3350;2:20;51;1751;69;279;27929;350;2:37;184;80;DIB;184;80;5984;0;0:0;5984;0;0;0;0;0;
202;10;4/7/22;2:21;8;10;340;44;55804;341;3070;2:39;47;1738;73;310;27929;350;2:56;81;212;DIB;81;212;5808;0;0:0;5808;0;0;0;0;0;
202;10;4/7/22;2:40;9;10;340;44;56110;340;3087;2:58;48;1778;72;337;28069;350;3:15;213;109;DIB;213;109;5940;44;0:0;5940;44;0;0;0;0;
202;10;4/7/22;3:0;10;10;340;44;56057;341;3084;3:17;47;1751;73;384;28041;384;3:34;109;3;DIB;109;3;5852;65492;0:0;5896;0;0;0;0;0;
202;10;4/7/22;3:19;11;10;340;44;56156;337;3089;3:36;48;1756;72;345;28097;350;3:53;4;140;DIB;4;140;6028;0;0:0;6028;0;0;0;0;0;
202;10;4/7/22;3:38;12;10;340;44;56069;334;3140;3:55;48;1764;72;350;28041;350;4:13;141;28;DIB;141;28;5588;0;0:0;5588;0;0;0;0;0;
202;10;4/7/22;3:57;13;10;340;44;55864;349;3073;4:15;49;1746;71;323;27957;353;4:31;29;168;DIB;29;168;6160;0;0:0;6160;0;0;0;0;0;
202;10;4/7/22;4:17;14;10;341;44;55995;351;3080;4:33;48;1775;72;299;28013;357;4:51;169;69;DIB;169;75;6160;0;0:0;6424;0;0;0;0;0;
202;10;4/7/22;4:35;15;10;341;44;56038;346;3083;4:53;47;1767;73;292;28041;433;5:12;78;210;DIB;76;213;5852;0;0:0;6028;44;0;0;0;0;
202;10;4/7/22;4:55;16;10;341;44;56096;352;3086;5:14;47;1746;73;298;28069;395;5:31;216;115;DIB;213;115;6028;0;0:0;6248;0;0;0;0;0;
202;10;4/7/22;5:15;17;10;341;44;56017;347;3249;5:33;47;1752;72;297;28013;365;5:57;116;14;DIB;116;17;6072;0;0:0;6204;0;0;0;0;0;
202;10;4/7/22;5:35;18;10;341;44;55786;346;3348;5:59;47;1736;73;304;27901;387;6:17;20;152;DIB;18;159;5852;0;0:0;6248;0;0;0;0;0;
202;10;4/7/22;6:0;19;10;341;44;55677;351;3118;6:19;49;1745;71;304;27845;416;6:37;162;56;DIB;160;63;5896;0;0:0;6292;0;0;0;0;0;
202;10;4/7/22;6:21;20;10;341;44;55977;350;2967;6:39;49;1742;71;308;28013;422;6:57;66;200;DIB;64;208;5940;0;0:0;6336;44;0;0;0;0;
202;10;4/7/22;6:41;21;10;341;44;56544;348;3110;6:59;48;1767;72;314;28294;427;7:18;210;101;DIB;208;111;5764;0;0:0;6248;44;0;0;0;0;
202;10;4/7/22;7:1;22;10;341;44;55785;347;3013;7:20;47;1749;73;386;27901;444;7:38;113;7;DIB;111;16;5896;0;0:0;6336;44;0;0;0;0;
202;10;4/7/22;7:22;23;10;341;44;55722;339;3567;7:40;47;1737;73;407;27873;434;7:59;18;145;DIB;16;156;5544;0;0:0;6116;0;0;0;0;0;
202;10;4/7/22;7:42;24;10;341;44;55700;341;3343;8:1;48;1741;72;419;27873;449;8:19;159;48;DIB;157;57;5676;0;0:0;6160;0;0;0;0;0;
202;10;4/7/22;8:3;25;10;341;44;55904;337;3131;8:21;47;1745;73;407;27957;408;8:42;60;188;DIB;58;197;5676;0;0:0;6160;0;0;0;0;0;
202;10;4/7/22;8:23;26;10;341;44;55859;337;3129;8:45;47;1746;73;415;27929;415;9:2;200;96;DIB;198;104;5984;0;0:0;6424;0;0;0;0;0;
202;10;4/7/22;8:46;27;10;341;44;56000;335;3081;9:8;48;1777;72;402;28013;402;9:23;107;224;DIB;105;238;5192;0;0:0;5852;44;0;0;0;0;
202;10;4/7/22;9:9;28;10;341;44;55870;347;3129;9:26;45;1753;75;340;27957;439;9:42;2;129;DIB;238;138;5632;0;0:0;6160;0;0;0;0;0;
202;10;4/7/22;9:27;29;10;341;44;55932;346;3077;9:44;47;1757;73;319;27985;423;10:2;141;229;DIB;139;229;6336;572;12:54;7436;572;12;54;0;0;
202;10;4/7/22;12:13;30;10;341;44;54863;340;3237;12:34;43;1716;77;315;27451;350;13:5;115;222;DIB;114;15;4752;0;0:0;6204;0;0;0;0;0;
202;10;4/7/22;12:57;31;10;341;44;55749;340;3067;13:13;42;1780;78;276;27901;350;13:53;156;24;DIB;155;24;4752;0;0:0;4796;0;0;0;0;0;
202;10;4/7/22;13:46;32;10;341;44;55772;341;3681;13:57;40;1766;80;316;27901;350;14:9;25;153;DIB;25;153;5632;44;0:0;5632;44;0;0;0;0;
202;10;4/7/22;13:58;33;10;341;44;55935;334;3077;14:12;38;1777;82;304;27985;350;14:29;153;50;DIB;153;50;6028;65492;0:0;6028;0;0;0;0;0;
202;10;4/7/22;14:13;34;10;341;44;55838;346;3072;14:31;37;1770;83;310;27929;350;14:48;51;183;DIB;51;183;5852;0;0:0;5852;0;0;0;0;0;
202;10;4/7/22;14:33;35;10;341;44;55752;350;3346;14:51;35;1777;85;248;27901;350;15:7;184;81;DIB;184;81;6028;0;0:0;6028;0;0;0;0;0;
202;10;4/7/22;14:52;36;10;341;44;55922;346;3076;15:10;35;1775;85;240;27985;350;15:27;82;211;DIB;82;211;5720;0;0:0;5720;0;0;0;0;0;
202;10;4/7/22;15:11;37;10;341;44;56036;344;3026;15:29;37;1795;83;233;28041;350;15:46;212;110;DIB;212;110;6072;0;0:0;6072;0;0;0;0;0;
202;10;4/7/22;15:31;38;10;341;44;56070;339;3140;15:48;36;1780;84;234;28041;350;16:5;111;6;DIB;111;6;5940;0;0:0;5940;0;0;0;0;0;
202;10;4/7/22;15:50;39;10;341;44;56139;344;3088;16:8;35;1781;85;233;28069;350;16:25;7;139;DIB;7;139;5852;0;0:0;5852;0;0;0;0;0;
202;10;4/7/22;16:9;40;10;341;44;56353;342;3100;16:27;35;1784;85;246;28182;350;16:44;140;33;DIB;140;33;5852;0;0:0;5852;0;0;0;0;0;
202;10;4/7/22;16:29;41;10;341;44;56145;351;3088;16:46;37;1809;83;263;28097;350;17:3;34;170;DIB;34;170;6028;0;0:0;6028;0;0;0;0;0;
202;10;4/7/22;16:48;42;10;341;44;55912;344;3132;17:5;37;1768;83;240;27957;350;17:23;171;65;DIB;171;65;5896;0;0:0;5896;0;0;0;0;0;
202;10;4/7/22;17:7;43;10;341;44;55866;342;3129;17:25;37;1795;83;232;27957;351;17:42;66;221;DIB;66;235;6864;0;0:0;7480;0;0;0;528;572;
202;10;4/7/22;17:26;44;10;341;44;56139;350;3088;17:44;35;1810;85;244;28069;350;18:44;74;234;DIB;86;212;6864;44;0:0;5412;44;0;0;0;0;
202;10;4/7/22;17:46;45;10;341;44;56129;350;3088;18:51;36;1769;84;233;28069;344;19:9;234;127;DIB;236;127;5852;65492;0:0;5764;0;0;0;0;0;
202;10;4/7/22;18:53;46;10;341;44;56213;348;3148;19:13;36;1808;84;254;28126;506;19:29;128;70;DIB;128;106;8008;572;20:36;8404;572;20;37;0;0;
202;10;4/7/22;19:15;47;10;341;44;54239;346;3038;19:33;35;1723;85;239;27142;300;21:14;208;88;DIB;209;81;5280;0;0:0;4928;0;0;0;0;0;
202;10;4/7/22;21:15;48;10;341;44;56592;346;3170;21:26;37;1800;83;301;28322;350;21:35;102;212;DIB;101;212;4840;44;0:0;4884;44;0;0;0;0;
202;10;4/7/22;21:28;49;10;341;44;56108;341;3143;21:40;37;1792;83;253;28069;350;21:51;212;101;DIB;212;101;5632;65492;0:0;5676;0;0;0;0;0;
202;10;4/7/22;21:42;50;10;341;44;52615;339;2894;21:55;35;1663;85;244;26327;350;22:12;102;234;DIB;102;234;5852;0;0:0;5852;0;0;0;0;0;
202;10;4/7/22;21:57;51;10;341;44;56126;336;3087;22:15;38;1766;82;272;28069;350;22:34;235;145;DIB;235;145;6556;44;0:0;6556;44;0;0;0;0;
202;10;4/7/22;22:17;52;10;342;44;55822;353;3071;22:45;36;1787;84;289;27929;327;22:56;145;85;DIB;145;68;7128;65492;0:0;6864;0;0;0;0;0;
