TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;19/6/22;22:57;63;10;324;41;65643;484;4136;23:14;0;0;0;385;21017;385;23:33;226;128;DIA;226;127;6204;44;0:0;6204;0;0;0;0;0;
202;10;19/6/22;23:16;64;10;324;41;65569;487;4131;23:35;0;0;0;398;20989;398;23:54;128;32;DIA;128;32;6336;65492;0:0;6336;0;0;0;0;0;
202;10;19/6/22;23:37;65;10;324;41;65441;492;4189;23:55;0;0;0;388;20961;450;0:14;33;171;DIA;33;171;6116;0;0:0;6116;0;0;0;0;0;
202;10;20/6/22;0:18;1;10;324;41;65650;486;4136;0:36;0;0;0;363;21017;450;0:54;71;211;DIA;71;211;6204;0;0:0;6160;44;0;0;0;0;
202;10;20/6/22;0:38;2;10;324;41;65548;486;4130;0:56;0;0;0;390;20989;450;1:15;212;112;DIA;211;112;6160;0;0:0;6204;0;0;0;0;0;
202;10;20/6/22;0:58;3;10;324;41;65508;498;4127;1:16;0;0;0;356;20989;450;1:35;113;7;DIA;113;7;5896;0;0:0;5896;0;0;0;0;0;
202;10;20/6/22;1:18;4;10;324;41;65473;484;4191;1:36;0;0;0;399;20961;450;1:54;8;147;DIA;8;147;6160;0;0:0;6160;0;0;0;0;0;
202;10;20/6/22;1:38;5;10;324;41;65550;483;4130;1:56;0;0;0;373;20989;450;2:15;148;53;DIA;148;53;5324;0;0:0;6380;0;0;0;0;0;
202;10;20/6/22;1:58;6;10;324;41;65412;487;4187;2:16;0;0;0;377;20932;450;2:37;54;198;DIA;54;198;6380;0;0:0;6380;0;0;0;0;0;
202;10;20/6/22;2:18;7;10;324;41;65456;496;4190;2:38;0;0;0;364;20961;450;2:58;199;96;DIA;199;96;6028;0;0:0;5984;44;0;0;0;0;
202;10;20/6/22;2:40;8;10;324;41;65495;481;4192;2:59;0;0;0;373;20961;450;3:17;97;231;DIA;96;231;5940;0;0:0;5984;0;0;0;0;0;
202;10;20/6/22;3:1;9;10;324;41;65509;484;4128;3:19;0;0;0;322;20989;450;3:45;232;129;DIA;232;129;6028;0;0:0;6028;0;0;0;0;0;
202;10;20/6/22;3:21;10;10;324;41;65447;495;4124;3:47;0;0;0;318;20961;450;4:5;130;30;DIA;130;30;6160;0;0:0;6160;0;0;0;0;0;
202;10;20/6/22;3:49;11;10;324;41;65656;483;4137;4:7;0;0;0;312;21017;450;4:25;31;164;DIA;31;164;5896;0;0:0;5896;0;0;0;0;0;
202;10;20/6/22;4:9;12;10;324;41;65617;485;4134;4:27;0;0;0;312;21017;380;4:45;165;62;DIA;165;62;6028;0;0:0;6028;0;0;0;0;0;
202;10;20/6/22;4:29;13;10;324;41;65585;496;4132;4:46;0;0;0;320;20989;380;5:4;63;199;DIA;63;199;6028;0;0:0;6028;0;0;0;0;0;
202;10;20/6/22;4:48;14;10;324;41;65568;506;4131;5:6;0;0;0;343;20989;380;5:24;200;95;DIA;200;95;5940;0;0:0;5940;0;0;0;0;0;
202;10;20/6/22;5:8;15;10;324;41;65620;491;4135;5:26;0;0;0;331;21017;380;5:44;96;238;DIA;96;238;6248;44;0:0;6248;44;0;0;0;0;
202;10;20/6/22;5:28;16;10;324;41;65497;485;4127;5:45;0;0;0;328;20961;380;6:4;238;133;DIA;238;133;5896;0;0:0;5896;44;0;0;0;0;
202;10;20/6/22;5:47;17;10;324;41;65542;496;4130;6:6;0;0;0;321;20989;380;6:24;133;32;DIA;133;32;6116;65492;0:0;6116;0;0;0;0;0;
202;10;20/6/22;6:8;18;10;324;41;65655;484;4137;6:25;0;0;0;310;21017;380;6:43;33;176;DIA;33;176;5764;0;0:0;6336;0;0;0;0;0;
202;10;20/6/22;6:27;19;10;324;41;65529;489;4129;6:45;0;0;0;304;20989;408;7:4;192;91;DIA;177;91;6116;0;0:0;6776;0;0;0;0;0;
202;10;20/6/22;6:47;20;10;324;41;65634;495;4135;7:6;0;0;0;433;21017;433;7:28;92;231;DIA;92;231;6160;0;0:0;6160;0;0;0;0;0;
202;10;20/6/22;7:8;21;10;324;41;65608;481;4134;7:30;0;0;0;435;21017;435;7:48;232;120;DIA;232;120;5632;0;0:0;5632;0;0;0;0;0;
202;10;20/6/22;7:31;22;10;324;41;65645;480;4136;7:50;0;0;0;374;21017;380;8:7;121;16;DIA;121;16;5940;0;0:0;5940;0;0;0;0;0;
202;10;20/6/22;8:10;24;10;324;41;65555;475;4131;8:28;0;0;0;326;20989;380;8:45;149;45;DIA;149;45;5940;44;0:0;5940;44;0;0;0;0;
202;10;20/6/22;8:30;25;10;324;41;65674;489;4138;8:47;0;0;0;304;21017;380;9:5;45;179;DIA;45;179;5940;65492;0:0;5940;0;0;0;0;0;
202;10;20/6/22;8:49;26;10;324;41;65461;472;4125;9:6;0;0;0;319;20961;380;9:24;180;74;DIA;180;74;5896;0;0:0;5852;44;0;0;0;0;
202;10;20/6/22;9:8;27;10;324;41;65514;472;4193;9:26;0;0;0;312;20989;380;9:44;75;205;DIA;74;205;5764;0;0:0;5764;44;0;0;0;0;
202;10;20/6/22;9:28;28;10;324;41;65619;473;4134;9:45;0;0;0;312;21017;380;10:2;206;99;DIA;205;99;5852;0;0:0;5896;0;0;0;0;0;
202;10;20/6/22;9:47;29;10;324;41;65608;479;4134;10:4;0;0;0;320;21017;383;10:22;100;239;DIA;100;239;6160;0;0:0;6160;0;0;0;0;0;
202;10;20/6/22;10:6;30;10;324;41;65639;473;4136;10:23;0;0;0;364;21017;380;10:42;1;132;DIA;1;132;5808;0;0:0;5808;0;0;0;0;0;
202;10;20/6/22;10:25;31;10;324;41;65568;475;4197;10:43;0;0;0;332;20989;380;11:1;133;26;DIA;133;26;5852;0;0:0;5852;0;0;0;0;0;
202;10;20/6/22;10:45;32;10;324;41;65444;473;4189;11:3;0;0;0;326;20961;380;11:20;27;154;DIA;27;154;5632;0;0:0;5632;0;0;0;0;0;
202;10;20/6/22;11:4;33;10;324;41;65603;472;4133;11:22;0;0;0;329;21017;380;11:39;155;57;DIA;155;57;6248;0;0:0;6248;0;0;0;0;0;
202;10;20/6/22;11:23;34;10;324;41;65569;476;4197;11:40;0;0;0;334;20989;380;11:59;58;191;DIA;58;191;5896;0;0:0;5896;0;0;0;0;0;
202;10;20/6/22;11:42;35;10;324;41;65550;470;4327;12:1;0;0;0;302;20989;380;12:18;192;84;DIA;192;84;5808;0;0:0;5808;0;0;0;0;0;
202;10;20/6/22;12:3;36;10;324;41;65555;471;4131;12:20;0;0;0;312;20989;380;12:37;85;221;DIA;85;221;5984;44;0:0;5984;44;0;0;0;0;
