TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;1/8/22;11:59;1;10;385;38;59210;500;3553;12:13;43;1545;24;204;16605;300;12:39;193;63;DIL;197;63;4708;0;0:0;4620;0;0;0;0;0;
202;10;1/8/22;12:14;2;10;385;38;59727;463;3524;12:40;45;1572;48;155;16746;300;12:58;64;195;DIL;64;195;5808;0;0:0;5808;0;0;0;0;0;
202;10;1/8/22;12:42;3;10;385;38;59987;471;3540;13:0;45;1580;75;147;16802;300;13:18;196;82;DIL;196;82;5544;0;0:0;5544;0;0;0;0;0;
202;10;1/8/22;13:1;4;10;385;38;60029;457;3542;13:19;47;1584;73;147;16830;295;13:36;83;201;DIL;83;200;5192;44;0:0;5192;0;0;0;0;0;
202;10;1/8/22;13:21;5;10;385;38;59983;469;3540;13:37;45;1572;75;157;16802;300;13:53;201;84;DIL;201;84;5412;65492;0:0;5412;0;0;0;0;0;
202;10;1/8/22;13:39;6;10;385;38;60068;458;3545;13:54;45;1572;75;143;16830;300;14:11;85;206;DIL;85;206;5368;0;0:0;5368;0;0;0;0;0;
202;10;1/8/22;13:56;7;10;385;38;60186;466;3552;14:12;45;1587;75;152;16858;300;14:29;207;90;DIL;207;90;5412;0;0:0;5368;44;0;0;0;0;
202;10;1/8/22;14:14;8;10;385;38;60172;454;3551;14:30;44;1584;76;144;16858;300;14:46;91;212;DIL;90;212;5368;0;0:0;5412;0;0;0;0;0;
202;10;1/8/22;14:32;9;10;385;38;60216;465;3553;14:48;42;1574;78;150;16886;300;15:4;213;98;DIL;213;98;5500;0;0:0;5500;0;0;0;0;0;
202;10;1/8/22;14:50;10;10;385;38;60082;456;3545;15:5;28;967;92;158;16830;300;15:22;99;218;DIL;99;218;5280;0;0:0;5280;0;0;0;0;0;
202;10;1/8/22;15:7;11;10;385;38;60135;464;3548;15:24;37;1291;83;149;16858;300;15:40;219;103;DIL;219;103;5456;0;0:0;5412;44;0;0;0;0;
202;10;1/8/22;15:25;12;10;385;38;60158;454;3550;15:41;29;976;91;144;16858;300;15:58;104;223;DIL;103;223;5280;0;0:0;5280;44;0;0;0;0;
202;10;1/8/22;15:43;13;10;385;38;60208;464;3553;15:59;28;975;92;146;16858;300;16:15;224;106;DIL;223;106;5368;0;0:0;5412;0;0;0;0;0;
202;10;1/8/22;16:1;14;10;385;38;60261;472;3556;16:16;29;968;91;151;16886;303;16:33;107;232;DIL;107;232;5544;0;0:0;5544;0;0;0;0;0;
202;10;1/8/22;16:18;15;10;385;38;60185;463;3551;16:34;29;980;91;145;16858;300;16:51;233;121;DIL;233;121;5588;44;0:0;5588;44;0;0;0;0;
202;10;1/8/22;16:36;16;10;385;38;60216;471;3613;16:52;29;985;91;159;16886;300;17:9;121;4;DIL;121;4;5412;65492;0:0;5412;0;0;0;0;0;
202;10;1/8/22;16:54;17;10;385;38;60189;459;3552;17:11;29;980;91;147;16858;300;17:27;5;128;DIL;5;128;5456;0;0:0;5456;0;0;0;0;0;
202;10;1/8/22;17:13;18;10;385;38;60213;466;3553;17:28;28;971;92;147;16886;300;17:45;129;14;DIL;129;14;5500;0;0:0;5500;0;0;0;0;0;
202;10;1/8/22;17:30;19;10;385;38;60269;458;3556;17:46;29;980;91;152;16886;300;18:3;15;137;DIL;15;137;5412;0;0:0;5412;0;0;0;0;0;
202;10;1/8/22;17:48;20;10;385;38;60322;461;3559;18:4;28;968;92;154;16914;300;18:21;138;19;DIL;138;19;5324;0;0:0;5324;0;0;0;0;0;
202;10;1/8/22;18:6;21;10;385;38;60214;458;3553;18:22;28;971;92;150;16886;300;18:38;20;145;DIL;20;145;5544;0;0:0;5544;0;0;0;0;0;
202;10;1/8/22;18:24;22;10;385;38;60255;467;3556;18:40;28;971;92;152;16886;300;18:57;146;29;DIL;146;29;5412;0;0:0;5412;0;0;0;0;0;
202;10;1/8/22;18:42;23;10;385;38;60123;453;3548;18:58;29;982;91;150;16858;300;19:14;30;154;DIL;30;154;5500;0;0:0;5500;0;0;0;0;0;
202;10;1/8/22;19:0;24;10;385;38;60359;462;3562;19:16;28;969;92;169;16914;300;19:33;155;36;DIL;155;36;5324;0;0:0;5324;0;0;0;0;0;
202;10;1/8/22;19:18;25;10;385;38;60249;457;3555;19:34;28;971;92;173;16886;300;19:50;37;159;DIL;37;159;5412;0;0:0;5412;0;0;0;0;0;
202;10;1/8/22;19:36;26;10;385;38;60273;456;3557;19:51;29;989;91;179;16886;300;20:8;160;41;DIL;160;41;5324;0;0:0;5324;0;0;0;0;0;
202;10;1/8/22;19:53;27;10;385;38;60201;456;3552;20:9;29;972;91;175;16858;300;20:25;42;164;DIL;42;164;5412;0;0:0;5412;0;0;0;0;0;
202;10;1/8/22;20:11;28;10;385;38;60220;455;3553;20:27;28;968;92;173;16886;300;20:43;165;48;DIL;165;48;5412;0;0:0;5412;0;0;0;0;0;
202;10;1/8/22;20:28;29;10;385;38;60293;451;3558;20:45;28;972;92;174;16886;300;21:1;49;171;DIL;49;171;5412;0;0:0;5412;0;0;0;0;0;
202;10;1/8/22;20:46;30;10;385;38;60269;455;3556;21:2;28;969;92;162;16886;300;21:20;172;53;DIL;172;53;5324;0;0:0;5324;0;0;0;0;0;
202;10;1/8/22;21:4;31;10;385;38;60308;451;3559;21:22;37;1293;83;149;16886;300;21:38;54;176;DIL;54;176;5412;0;0:0;5412;0;0;0;0;0;
202;10;1/8/22;21:23;32;10;385;38;60361;456;3562;21:39;45;1592;75;145;16914;300;21:56;177;58;DIL;177;58;5324;0;0:0;5324;0;0;0;0;0;
202;10;1/8/22;21:41;33;10;385;38;60457;449;3567;21:57;46;1589;74;155;16943;300;22:13;59;182;DIL;59;182;5456;0;0:0;5412;44;0;0;0;0;
202;10;1/8/22;21:59;34;10;385;38;60294;454;3558;22:15;46;1589;74;174;16886;300;22:31;183;66;DIL;182;66;5412;0;0:0;5456;0;0;0;0;0;
202;10;1/8/22;22:16;35;10;385;38;60269;461;3556;22:33;45;1576;75;150;16886;300;22:49;67;190;DIL;67;190;5456;0;0:0;5456;0;0;0;0;0;
202;10;1/8/22;22:34;36;10;385;38;60259;450;3556;22:50;45;1569;75;152;16886;300;23:7;191;73;DIL;191;73;5368;0;0:0;5368;0;0;0;0;0;
