TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;22/5/22;22:52;63;10;273;43;55815;431;3294;23:11;29;1206;91;325;27929;325;23:29;214;123;DIF;214;123;6556;0;0:0;6556;0;0;0;0;0;
202;10;22/5/22;23:13;64;10;273;43;55927;433;3356;23:32;28;1209;92;316;27985;324;23:50;124;34;DIF;124;34;6468;0;0:0;6512;0;0;0;0;0;
202;10;22/5/22;23:34;65;10;273;43;55805;431;3237;23:54;28;1201;92;308;27929;308;0:12;35;178;DIF;35;178;6204;44;0:0;6248;44;0;0;0;0;
202;10;23/5/22;0:17;1;10;273;43;56092;431;3310;0:35;29;1224;91;295;28069;319;0:54;91;51;DIF;91;51;7392;572;1:52;7436;572;1;52;0;0;
202;10;23/5/22;1:57;2;10;273;43;54606;419;3277;2:9;26;1185;94;337;27311;337;2:46;79;221;DIF;130;221;5060;44;0:0;3916;44;0;0;0;0;
202;10;23/5/22;2:11;3;10;273;43;55753;421;3290;2:56;26;1205;94;316;27901;316;3:8;221;125;DIF;221;125;6336;65492;0:0;6336;0;0;0;0;0;
202;10;23/5/22;2:58;4;10;273;43;55710;420;3399;3:12;26;1203;94;285;27873;395;3:30;126;43;DIF;126;43;6776;0;0:0;6820;0;0;0;0;0;
202;10;23/5/22;3:15;5;10;273;43;55990;420;3416;3:33;25;1216;95;302;28013;302;3:53;44;201;DIF;44;9;6820;0;0:0;8932;0;0;0;0;0;
202;10;23/5/22;3:39;6;10;273;43;56125;425;3424;3:56;24;1232;6;306;28069;306;4:34;100;210;DIF;100;213;4752;0;0:0;4928;0;0;0;0;0;
202;10;23/5/22;3:58;7;10;273;43;55902;425;3411;4:37;25;1216;95;321;27957;323;4:52;211;134;DIF;214;134;7172;0;0:0;7040;0;0;0;0;0;
202;10;23/5/22;4:39;8;10;273;43;56522;428;3448;4:58;25;1248;95;306;28266;306;5:15;135;51;DIF;135;50;6688;44;0:0;6732;0;0;0;0;0;
202;10;23/5/22;5:0;9;10;273;43;56000;430;3473;5:18;24;1221;96;306;28013;306;5:37;51;197;DIF;51;197;6336;65492;0:0;6380;0;0;0;0;0;
202;10;23/5/22;5:20;10;10;273;43;56231;426;3318;5:40;25;1217;95;291;28126;319;5:58;198;109;DIF;198;109;6644;0;0:0;6644;0;0;0;0;0;
202;10;23/5/22;5:42;11;10;274;43;56574;429;3452;6:1;25;1243;95;309;28294;309;6:20;110;25;DIF;110;25;6688;0;0:0;6732;0;0;0;0;0;
202;10;23/5/22;6:3;12;10;274;43;55984;427;3640;6:23;25;1225;95;301;28013;301;6:42;26;173;DIF;26;173;6424;0;0:0;6468;0;0;0;0;0;
202;10;23/5/22;6:25;13;10;274;43;56190;428;3428;6:45;24;1229;96;303;28097;303;7:3;174;88;DIF;174;88;6732;0;0:0;6732;0;0;0;0;0;
202;10;23/5/22;6:47;14;10;274;43;55985;425;3304;7:6;24;1234;96;351;28013;351;7:25;89;3;DIF;89;3;6600;44;0:0;6644;44;0;0;0;0;
202;10;23/5/22;7:8;15;10;274;43;56047;427;3419;7:28;23;1240;97;394;28041;394;7:47;3;145;DIF;3;145;6292;65492;0:0;6292;0;0;0;0;0;
202;10;23/5/22;7:31;16;10;274;43;55996;423;3304;7:50;23;1227;97;393;28013;393;8:7;146;53;DIF;146;53;6292;0;0:0;6380;0;0;0;0;0;
