TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;25/7/22;22:43;25;10;377;41;60238;451;3856;22:59;36;1595;114;174;19303;350;23:32;156;18;DIA;155;18;4488;0;0:0;4532;0;0;0;0;0;
202;10;25/7/22;23:1;26;10;377;41;59958;448;3838;23:33;36;1577;114;156;19190;350;23:49;19;143;DIA;19;143;5280;0;0:0;5500;0;0;0;0;0;
202;10;25/7/22;23:35;27;10;377;41;60250;444;3857;23:51;35;1590;115;156;19303;350;0:10;144;29;DIA;144;29;5500;0;0:0;5500;0;0;0;0;0;
202;10;26/7/22;0:14;1;10;377;41;60177;446;3852;0:33;42;1576;108;188;19275;350;0:53;155;40;DIA;155;40;5500;0;0:0;5500;0;0;0;0;0;
202;10;26/7/22;0:35;2;10;377;41;60080;443;3846;0:54;42;1568;108;168;19247;350;1:14;41;163;DIA;41;163;5412;0;0:0;5412;0;0;0;0;0;
202;10;26/7/22;0:56;3;10;377;41;60051;456;3844;1:15;43;1581;107;166;19219;350;1:35;164;48;DIA;164;48;5412;44;0:0;5412;44;0;0;0;0;
202;10;26/7/22;1:17;4;10;377;41;60180;444;3852;1:36;43;1566;107;174;19275;354;1:56;48;173;DIA;48;173;5500;0;0:0;5544;0;0;0;0;0;
202;10;26/7/22;1:38;5;10;377;41;60068;454;3845;1:57;43;1575;107;190;19247;350;2:17;173;59;DIA;174;59;5500;0;0:0;5500;0;0;0;0;0;
202;10;26/7/22;1:59;6;10;377;41;59936;443;3836;2:18;43;1576;107;178;19190;350;2:38;59;182;DIA;60;182;5456;65492;0:0;5412;0;0;0;0;0;
202;10;26/7/22;2:20;7;10;377;41;60211;453;3854;2:39;43;1586;107;238;19275;350;2:59;183;66;DIA;183;66;5412;0;0:0;5412;0;0;0;0;0;
202;10;26/7/22;2:41;8;10;377;41;60049;444;3844;3:0;42;1561;108;168;19219;350;3:20;67;189;DIA;67;189;5412;0;0:0;5412;0;0;0;0;0;
202;10;26/7/22;3:2;9;10;377;41;60120;459;3848;3:21;42;1582;108;169;19247;350;3:41;190;76;DIA;190;76;5544;0;0:0;5544;0;0;0;0;0;
202;10;26/7/22;3:23;10;10;377;41;60009;445;3841;3:42;42;1584;108;192;19219;350;4:2;77;197;DIA;77;197;5324;0;0:0;5324;0;0;0;0;0;
202;10;26/7/22;3:44;11;10;377;41;60115;444;3848;4:3;43;1579;107;194;19247;350;4:23;198;82;DIA;198;82;5456;0;0:0;5456;0;0;0;0;0;
202;10;26/7/22;4:5;12;10;377;41;60038;456;3843;4:24;43;1571;107;169;19219;350;4:44;83;209;DIA;83;209;5588;0;0:0;5588;0;0;0;0;0;
202;10;26/7/22;4:26;13;10;377;41;59991;444;3840;4:45;42;1570;108;175;19219;350;5:5;210;92;DIA;210;92;5324;44;0:0;5368;0;0;0;0;0;
202;10;26/7/22;4:47;14;10;377;41;60006;457;3841;5:7;44;1573;106;182;19219;350;5:26;92;216;DIA;93;216;5500;65492;0:0;5456;0;0;0;0;0;
202;10;26/7/22;5:9;15;10;377;41;59981;444;3839;5:27;43;1577;107;165;19219;350;5:47;217;103;DIA;217;103;5544;0;0:0;5544;0;0;0;0;0;
202;10;26/7/22;5:29;16;10;377;41;60109;455;3847;5:49;42;1563;108;179;19247;350;6:9;104;224;DIA;104;224;5324;0;0:0;5324;0;0;0;0;0;
202;10;26/7/22;5:50;17;10;377;41;60040;443;3843;6:10;43;1562;107;174;19219;350;6:29;225;108;DIA;225;108;5368;44;0:0;5412;0;0;0;0;0;
202;10;26/7/22;6:12;18;10;377;41;60095;465;3847;6:31;44;1575;106;200;19247;350;6:50;108;230;DIA;109;230;5412;65492;0:0;5368;0;0;0;0;0;
202;10;26/7/22;6:32;19;10;377;41;60046;447;3844;6:51;43;1563;107;175;19219;350;7:11;231;113;DIA;231;113;5368;0;0:0;5368;0;0;0;0;0;
202;10;26/7/22;6:53;20;10;377;41;59992;441;3840;7:12;42;1566;108;192;19219;350;7:32;114;238;DIA;114;238;5500;0;0:0;5500;0;0;0;0;0;
202;10;26/7/22;7:14;21;10;377;41;60114;457;3848;7:33;43;1581;107;213;19247;350;7:53;239;119;DIA;239;119;5280;0;0:0;5280;0;0;0;0;0;
202;10;26/7/22;7:35;22;10;377;41;59943;439;3837;7:54;43;1557;107;220;19190;350;8:14;120;239;DIA;120;239;5236;44;0:0;5236;44;0;0;0;0;
