TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;10/6/22;22:50;65;10;303;39;55637;446;2782;23:8;30;1072;90;251;27845;300;23:28;187;84;DIT;187;84;6028;0;0:0;6028;0;0;0;0;0;
202;10;10/6/22;23:10;66;10;303;39;55550;439;2722;23:30;30;1068;90;282;27788;300;23:48;85;236;DIT;85;236;6688;0;0:0;6688;0;0;0;0;0;
202;10;10/6/22;23:31;67;10;303;39;55537;432;2777;23:50;30;1068;90;272;27788;300;0:10;237;135;DIT;237;135;6072;0;0:0;6072;0;0;0;0;0;
202;10;11/6/22;0:13;1;10;303;39;55552;439;2723;0:31;29;1064;91;288;27788;300;0:50;40;179;DIT;40;179;6160;0;0:0;6160;0;0;0;0;0;
202;10;11/6/22;0:33;2;10;303;39;55537;435;2777;0:52;30;1081;90;289;27788;300;1:10;180;72;DIT;180;72;5808;0;0:0;5808;0;0;0;0;0;
202;10;11/6/22;0:54;3;10;304;39;55628;424;2782;1:12;30;1074;90;307;27816;307;1:29;73;208;DIT;73;208;5984;0;0:0;5984;0;0;0;0;0;
202;10;11/6/22;1:14;4;10;304;39;55781;422;2790;1:31;30;1074;90;292;27901;300;1:49;209;105;DIT;209;105;5984;0;0:0;5984;0;0;0;0;0;
202;10;11/6/22;1:33;5;10;304;39;55644;422;2783;1:51;30;1080;90;280;27845;300;2:8;106;6;DIT;106;9;6160;0;0:0;6292;0;0;0;0;0;
202;10;11/6/22;1:52;6;10;304;39;55824;415;2736;2:10;30;1084;90;331;27929;331;2:29;12;148;DIT;10;148;6028;0;0:0;6116;0;0;0;0;0;
202;10;11/6/22;2:12;7;10;304;39;55788;412;2790;2:31;30;1076;90;355;27901;355;2:49;149;22;DIT;149;22;4928;44;0:0;4928;44;0;0;0;0;
202;10;11/6/22;2:33;8;10;304;39;55740;410;2788;2:51;31;1082;89;288;27873;300;3:5;22;146;DIT;22;146;5500;65492;0:0;5500;0;0;0;0;0;
202;10;11/6/22;2:52;9;10;304;39;55800;413;2791;3:7;29;1073;91;278;27901;300;3:23;147;50;DIT;147;50;6248;44;0:0;6248;44;0;0;0;0;
202;10;11/6/22;3:9;10;10;304;39;55700;413;2786;3:25;30;1081;90;283;27873;308;3:43;50;180;DIT;50;180;5764;65492;0:0;5764;0;0;0;0;0;
202;10;11/6/22;3:26;11;10;304;39;55845;407;2793;3:45;30;1080;90;280;27929;300;4:2;181;64;DIT;181;64;5412;0;0:0;5412;0;0;0;0;0;
202;10;11/6/22;3:47;12;10;305;39;55767;417;2789;4:4;30;1070;90;288;27901;300;4:20;65;193;DIT;65;193;5632;44;0:0;5632;44;0;0;0;0;
202;10;11/6/22;4:6;13;10;305;39;55665;418;2784;4:22;30;1078;90;288;27845;300;4:38;193;95;DIT;193;95;6248;65492;0:0;6248;0;0;0;0;0;
