TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;20/5/22;23:1;62;10;263;39;55641;428;2783;23:19;35;1473;85;236;27845;300;23:37;93;234;DIT;93;234;6072;65492;0:0;6160;0;0;0;0;0;
202;10;20/5/22;23:21;63;10;263;39;55468;430;3051;23:39;36;1477;84;230;27760;300;23:58;235;137;DIT;235;136;6204;44;0:0;6204;0;0;0;0;0;
202;10;21/5/22;0:1;1;10;263;39;55586;424;2780;0:20;36;1486;84;237;27816;300;0:38;38;173;DIT;38;173;5808;0;0:0;5940;0;0;0;0;0;
202;10;21/5/22;0:22;2;10;263;39;55246;426;3592;0:40;35;1482;85;242;27648;300;0:57;174;203;DIT;174;95;7656;0;2:44;7040;0;1;53;0;0;
202;10;21/5/22;2:11;3;10;263;39;54795;421;2740;2:23;34;1442;86;241;27423;300;3:0;16;118;DIT;15;118;4532;0;0:0;4576;0;0;0;0;0;
202;10;21/5/22;2:25;4;10;263;39;55308;420;2711;3:3;34;1468;86;228;27676;300;3:15;119;21;DIT;119;21;6116;0;0:0;6160;0;0;0;0;0;
202;10;21/5/22;3:5;5;10;263;39;55499;419;2775;3:18;34;1464;86;227;27760;300;3:35;22;157;DIT;22;157;5984;0;0:0;5940;44;0;0;0;0;
202;10;21/5/22;3:20;6;10;263;39;55745;423;2899;3:38;35;1482;85;231;27873;300;3:55;158;58;DIT;157;58;6028;0;0:0;6116;0;0;0;0;0;
202;10;21/5/22;3:40;7;10;263;39;55709;430;2730;3:58;35;1475;85;230;27873;300;4:15;59;194;DIT;59;194;5852;0;0:0;5896;0;0;0;0;0;
202;10;21/5/22;4:0;8;10;263;39;55327;422;2988;4:18;34;1466;86;226;27676;300;4:34;195;100;DIT;195;100;6380;0;0:0;6380;0;0;0;0;0;
202;10;21/5/22;4:20;9;10;263;39;55525;423;2777;4:37;35;1466;85;231;27788;300;4:55;101;236;DIT;101;236;5852;0;0:0;5896;0;0;0;0;0;
202;10;21/5/22;4:39;10;10;263;39;55445;419;2773;4:58;35;1489;85;232;27732;301;5:15;237;141;DIT;237;141;6336;0;0:0;6336;0;0;0;0;0;
202;10;21/5/22;5:0;11;10;263;39;55448;419;2773;5:17;35;1474;85;228;27732;300;5:35;142;45;DIT;142;45;6160;0;0:0;6204;0;0;0;0;0;
202;10;21/5/22;5:19;12;10;263;39;55541;427;2722;5:38;35;1470;85;226;27788;300;5:56;46;184;DIT;46;184;5984;44;0:0;6028;44;0;0;0;0;
202;10;21/5/22;5:40;13;10;263;39;55289;417;2986;5:58;35;1477;85;226;27648;300;6:15;184;81;DIT;184;81;5984;65492;0:0;5984;0;0;0;0;0;
202;10;21/5/22;6:0;14;10;263;39;56625;417;2832;6:18;35;1500;85;236;28322;300;6:35;82;223;DIT;82;223;6072;44;0:0;6116;44;0;0;0;0;
202;10;21/5/22;6:20;15;10;263;39;55559;417;2834;6:38;35;1480;85;231;27788;300;6:55;223;117;DIT;223;117;5852;0;0:0;5852;44;0;0;0;0;
202;10;21/5/22;6:39;16;10;263;39;55374;408;3101;6:58;35;1462;85;228;27704;300;7:14;117;20;DIT;117;20;6160;65492;0:0;6204;0;0;0;0;0;
202;10;21/5/22;7:0;17;10;263;39;55591;414;2836;7:17;35;1470;85;225;27816;300;7:34;21;156;DIT;21;156;5940;44;0:0;5940;44;0;0;0;0;
202;10;21/5/22;7:18;18;10;263;39;55495;417;3053;7:37;35;1471;85;242;27760;300;7:54;156;48;DIT;156;48;5676;65492;0:0;5720;0;0;0;0;0;
202;10;21/5/22;7:39;19;10;263;39;55652;419;2783;7:56;35;1487;85;229;27845;300;8:12;49;186;DIT;49;186;5984;0;0:0;6028;0;0;0;0;0;
202;10;21/5/22;7:58;20;10;263;39;55641;421;2783;8:15;35;1475;85;230;27845;300;8:32;187;84;DIT;187;84;5984;0;0:0;5984;0;0;0;0;0;
202;10;21/5/22;8:17;21;10;263;39;55590;424;2780;8:35;34;1467;86;234;27816;300;8:52;85;227;DIT;85;227;6160;0;0:0;6204;0;0;0;0;0;
202;10;21/5/22;8:37;22;10;263;39;55578;418;2835;8:54;35;1481;85;236;27816;300;9:18;228;120;DIT;228;120;5808;0;0:0;5808;0;0;0;0;0;
202;10;21/5/22;8:56;23;10;263;39;55216;413;3700;9:21;35;1465;85;240;27620;300;9:37;121;23;DIT;121;22;6072;44;0:0;6116;0;0;0;0;0;
