TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;2/6/22;22:51;63;10;291;40;70626;545;4167;23:12;15;495;105;212;16268;300;23:32;214;116;DIX;214;116;6248;0;0:0;6248;0;0;0;0;0;
202;10;2/6/22;23:27;64;10;291;40;71703;553;4231;23:44;15;512;105;238;16493;302;23:53;117;27;DIX;117;27;6600;0;0:0;6600;0;0;0;0;0;
202;10;3/6/22;0:2;1;10;291;40;69721;530;4114;0:17;15;507;105;240;16043;306;0:36;169;72;DIX;169;71;6248;44;0:0;6248;0;0;0;0;0;
202;10;3/6/22;0:19;2;10;291;40;70571;536;4164;0:38;15;498;105;219;16240;300;0:57;72;215;DIX;72;215;6336;65492;0:0;6292;44;0;0;0;0;
202;10;3/6/22;0:40;3;10;291;40;70559;537;4093;0:59;15;507;105;212;16240;300;1:19;216;119;DIX;215;119;6292;0;0:0;6336;0;0;0;0;0;
202;10;3/6/22;1:1;4;10;291;40;70530;529;4162;1:20;15;495;105;207;16240;300;1:40;120;16;DIX;120;16;5984;0;0:0;5940;44;0;0;0;0;
202;10;3/6/22;1:22;5;10;292;40;70502;533;4160;1:42;16;519;104;195;16240;300;2:1;17;154;DIX;16;154;6072;0;0:0;6116;0;0;0;0;0;
202;10;3/6/22;1:44;6;10;292;40;70655;530;4169;2:2;15;500;105;201;16268;300;2:22;155;55;DIX;155;55;6160;0;0:0;6160;0;0;0;0;0;
202;10;3/6/22;2:4;7;10;292;40;70634;529;4168;2:23;15;502;105;196;16268;300;2:43;56;192;DIX;56;192;6028;0;0:0;6028;0;0;0;0;0;
202;10;3/6/22;2:25;8;10;292;40;70782;530;4106;2:44;16;505;104;227;16296;300;3:4;193;93;DIX;193;93;6160;0;0:0;6160;0;0;0;0;0;
202;10;3/6/22;2:46;9;10;292;40;70761;531;4105;3:5;15;504;105;236;16296;300;3:25;94;228;DIX;94;228;5940;0;0:0;5940;0;0;0;0;0;
202;10;3/6/22;3:7;10;10;292;40;70654;524;4098;3:27;15;495;105;216;16268;300;3:46;229;128;DIX;229;128;6116;0;0:0;6116;0;0;0;0;0;
202;10;3/6/22;3:29;11;10;292;40;70697;524;4101;3:47;15;510;105;220;16268;300;4:7;129;26;DIX;129;26;5984;44;0:0;5984;44;0;0;0;0;
202;10;3/6/22;3:49;12;10;292;40;70725;525;4173;4:8;15;500;105;210;16268;300;4:27;26;161;DIX;26;161;5984;65492;0:0;5984;0;0;0;0;0;
202;10;3/6/22;4:10;13;10;292;40;70603;519;4095;4:29;16;519;104;218;16240;300;4:48;162;57;DIX;162;57;5940;0;0:0;5940;0;0;0;0;0;
202;10;3/6/22;4:31;14;10;292;40;70681;515;4171;4:49;16;513;104;229;16268;300;5:8;58;191;DIX;58;191;5896;0;0:0;5896;0;0;0;0;0;
202;10;3/6/22;4:51;15;10;292;40;70803;508;4107;5:10;15;504;105;255;16296;300;5:28;192;101;DIX;192;105;6556;572;17:11;6732;572;17;11;0;0;
202;10;3/6/22;16:38;16;10;293;40;70007;519;4131;16:52;14;498;106;217;16128;300;17:14;23;136;DIX;22;136;5016;0;0:0;5060;0;0;0;0;0;
202;10;3/6/22;16:54;17;10;293;40;70330;522;4080;17:15;15;502;105;200;16184;300;17:31;137;35;DIX;137;35;6072;0;0:0;6028;44;0;0;0;0;
202;10;3/6/22;17:17;18;10;293;40;70472;529;4088;17:33;14;510;106;184;16212;300;17:51;36;179;DIX;35;178;6292;44;0:0;6336;0;0;0;0;0;
202;10;3/6/22;17:34;19;10;293;40;70445;511;4086;17:52;14;506;106;199;16212;300;18:12;179;80;DIX;179;80;6204;65492;0:0;6204;0;0;0;0;0;
202;10;3/6/22;17:54;20;10;293;40;70508;520;4090;18:13;14;499;106;183;16240;300;18:32;81;216;DIX;81;216;5984;0;0:0;5984;0;0;0;0;0;
202;10;3/6/22;18:15;21;10;293;40;70246;529;4075;18:34;15;499;105;177;16156;300;18:52;217;137;DIX;217;139;7040;0;0:0;7128;0;0;0;0;0;
202;10;3/6/22;18:35;22;10;293;40;70409;515;4155;18:54;14;502;106;171;16212;450;19:16;142;44;DIX;140;44;6248;0;0:0;6336;0;0;0;0;0;
202;10;3/6/22;18:56;23;10;293;40;70206;514;4143;19:24;17;642;103;160;16156;450;19:37;45;189;DIX;45;191;6292;0;0:0;6468;0;0;0;0;0;
202;10;3/6/22;19:25;24;10;293;40;70237;529;4144;19:41;18;637;102;156;16156;450;19:58;194;95;DIX;192;98;6204;0;0:0;6424;0;0;0;0;0;
202;10;3/6/22;19:43;25;10;293;40;70593;531;4165;19:59;18;649;102;160;16240;450;20:20;101;2;DIX;99;5;6204;0;0:0;6380;44;0;0;0;0;
202;10;3/6/22;20:1;26;10;293;40;70439;533;4086;20:21;19;659;101;159;16212;450;20:41;7;140;DIX;5;140;5896;0;0:0;5984;0;0;0;0;0;
202;10;3/6/22;20:23;27;10;293;40;70389;537;4153;20:42;19;649;101;159;16212;400;21:1;141;42;DIX;141;42;6204;0;0:0;6204;0;0;0;0;0;
202;10;3/6/22;20:44;28;10;293;40;70451;533;4157;21:2;18;658;102;157;16212;400;21:21;43;181;DIX;43;181;6116;0;0:0;6116;0;0;0;0;0;
202;10;3/6/22;21:4;29;10;293;40;70358;544;4152;21:23;25;932;95;174;16184;400;21:42;182;79;DIX;182;79;6028;0;0:0;6028;0;0;0;0;0;
202;10;3/6/22;21:25;30;10;293;40;70568;521;4164;21:43;24;922;96;180;16240;400;22:2;80;221;DIX;80;221;6248;0;0:0;6248;0;0;0;0;0;
202;10;3/6/22;21:45;31;10;293;40;70548;526;4092;22:4;24;930;96;170;16240;400;22:24;222;118;DIX;222;118;5940;44;0:0;5940;44;0;0;0;0;
202;10;3/6/22;22:6;32;10;293;40;70425;531;4085;22:25;24;921;96;162;16212;400;22:44;118;14;DIX;118;14;5984;65492;0:0;5984;0;0;0;0;0;
202;10;3/6/22;22:27;33;10;293;40;70560;522;4093;22:45;24;919;96;165;16240;400;23:4;15;147;DIX;15;147;5852;0;0:0;5852;0;0;0;0;0;
