TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;23/7/22;22:51;62;10;375;41;60235;435;3856;23:7;43;1574;107;158;19275;350;23:25;172;54;DIA;170;55;5368;0;0:0;5500;0;0;0;0;0;
202;10;23/7/22;23:10;63;10;375;41;60162;425;3851;23:26;43;1577;107;197;19275;350;23:44;58;177;DIA;56;177;5280;0;0:0;5368;0;0;0;0;0;
202;10;23/7/22;23:28;64;10;375;41;60242;434;3856;23:45;43;1575;107;208;19303;350;0:2;178;60;DIA;178;60;5368;0;0:0;5368;0;0;0;0;0;
202;10;24/7/22;0:5;1;10;375;41;60122;429;3848;0:22;43;1568;107;165;19247;350;0:39;185;70;DIA;185;70;5500;0;0:0;5500;0;0;0;0;0;
202;10;24/7/22;0:25;2;10;375;41;60298;440;3860;0:41;43;1585;107;159;19303;350;0:58;71;193;DIA;71;193;5368;0;0:0;5412;0;0;0;0;0;
202;10;24/7/22;0:43;3;10;375;41;60163;448;3851;1:0;44;1575;106;165;19275;350;1:16;194;79;DIA;194;79;5500;0;0:0;5500;0;0;0;0;0;
202;10;24/7/22;1:1;4;10;375;41;60130;433;3849;1:18;44;1577;106;168;19247;350;1:35;80;204;DIA;80;216;5500;0;0:0;6028;0;0;0;0;0;
202;10;24/7/22;1:21;5;10;375;41;60282;447;3919;1:37;43;1576;107;159;19303;350;2:7;222;93;DIA;222;93;4840;44;0:0;4840;44;0;0;0;0;
202;10;24/7/22;1:39;6;10;375;41;60015;436;3841;2:9;44;1579;106;163;19219;350;2:24;93;217;DIA;93;217;5500;65492;0:0;5500;0;0;0;0;0;
202;10;24/7/22;2:10;7;10;375;41;60127;442;3849;2:25;43;1567;107;170;19247;350;2:43;218;105;DIA;218;105;5588;0;0:0;5588;0;0;0;0;0;
202;10;24/7/22;2:27;8;10;375;41;60053;452;3844;2:44;43;1578;107;158;19219;350;3:2;106;229;DIA;106;229;5456;0;0:0;5456;0;0;0;0;0;
202;10;24/7/22;2:47;9;10;375;41;60039;435;3903;3:3;43;1562;107;169;19219;350;3:20;230;118;DIA;230;118;5588;44;0:0;5588;44;0;0;0;0;
202;10;24/7/22;3:6;10;10;375;41;60281;434;3859;3:22;43;1574;107;183;19303;350;3:40;118;1;DIA;118;1;5412;65492;0:0;5412;0;0;0;0;0;
202;10;24/7/22;3:25;11;10;375;41;60323;466;3861;3:41;44;1575;106;189;19303;350;3:58;2;126;DIA;2;126;5500;0;0:0;5500;0;0;0;0;0;
202;10;24/7/22;3:43;12;10;375;41;59934;443;3836;4:0;43;1575;107;180;19190;350;4:17;127;11;DIA;127;11;5456;0;0:0;5456;0;0;0;0;0;
202;10;24/7/22;4:3;13;10;375;41;60141;455;3850;4:19;44;1578;106;169;19247;350;4:36;12;133;DIA;12;133;5368;0;0:0;5368;0;0;0;0;0;
202;10;24/7/22;4:21;14;10;375;41;60180;455;3852;4:37;44;1588;106;177;19275;350;4:54;134;19;DIA;134;19;5500;0;0:0;5500;0;0;0;0;0;
202;10;24/7/22;4:39;15;10;375;41;60087;445;3846;4:56;43;1567;107;179;19247;350;5:13;20;147;DIA;20;147;5632;0;0:0;5632;0;0;0;0;0;
202;10;24/7/22;5:0;16;10;375;41;60130;443;3849;5:15;43;1572;107;195;19247;350;5:32;148;34;DIA;148;34;5544;0;0:0;5544;0;0;0;0;0;
202;10;24/7/22;5:17;17;10;375;41;60101;441;3847;5:34;43;1578;107;182;19247;350;5:51;35;159;DIA;35;159;5500;0;0:0;5500;0;0;0;0;0;
202;10;24/7/22;5:36;18;10;375;41;60133;450;3849;5:53;43;1571;107;221;19247;350;6:10;160;41;DIA;160;41;5324;0;0:0;5324;0;0;0;0;0;
202;10;24/7/22;5:55;19;10;375;41;60085;463;3846;6:12;44;1577;106;210;19247;350;6:28;42;167;DIA;42;167;5544;0;0:0;5544;0;0;0;0;0;
202;10;24/7/22;6:14;20;10;375;41;60233;446;3855;6:30;43;1577;107;178;19275;350;6:47;168;54;DIA;168;54;5544;0;0:0;5544;0;0;0;0;0;
202;10;24/7/22;6:35;21;10;375;41;60152;459;3790;6:49;43;1584;107;191;19275;350;7:6;55;179;DIA;55;179;5500;0;0:0;5500;0;0;0;0;0;
202;10;24/7/22;6:51;22;10;375;41;60138;441;3849;7:8;43;1571;107;202;19247;350;7:25;180;64;DIA;180;64;5456;0;0:0;5456;0;0;0;0;0;
202;10;24/7/22;7:12;23;10;375;41;60121;442;3848;7:27;43;1578;107;171;19247;350;7:44;65;189;DIA;65;189;5500;0;0:0;5500;0;0;0;0;0;
202;10;24/7/22;7:31;24;10;375;41;60316;450;3800;7:45;44;1573;106;201;19303;350;8:3;190;73;DIA;190;73;5368;44;0:0;5368;44;0;0;0;0;
202;10;24/7/22;7:49;25;10;375;41;60091;446;3846;8:4;43;1565;107;239;19247;350;8:21;73;196;DIA;73;196;5456;65492;0:0;5456;0;0;0;0;0;
202;10;24/7/22;8:7;26;10;375;41;60252;442;3857;8:23;44;1571;106;237;19303;350;8:40;197;84;DIA;197;84;5588;0;0:0;5588;0;0;0;0;0;
202;10;24/7/22;8:25;27;10;375;41;60146;456;3790;8:41;44;1564;106;200;19247;350;8:59;85;209;DIA;85;209;5500;0;0:0;5500;0;0;0;0;0;
202;10;24/7/22;8:43;28;10;375;41;60274;448;3858;9:0;44;1587;106;193;19303;350;9:18;210;96;DIA;210;96;5544;0;0:0;5544;0;0;0;0;0;
202;10;24/7/22;9:2;29;10;375;41;60132;441;3789;9:19;43;1570;107;180;19247;350;9:37;97;220;DIA;97;220;5456;0;0:0;5456;0;0;0;0;0;
202;10;24/7/22;9:21;30;10;375;41;60222;453;3855;9:38;44;1576;106;185;19275;350;9:55;221;107;DIA;221;107;5500;44;0:0;5500;44;0;0;0;0;
202;10;24/7/22;9:42;31;10;375;41;60256;448;3797;9:57;43;1574;107;169;19303;350;10:14;107;230;DIA;107;230;5456;65492;0:0;5456;0;0;0;0;0;
202;10;24/7/22;10:0;32;10;375;41;60265;456;3858;10:16;43;1568;107;198;19303;350;10:33;231;116;DIA;231;116;5500;0;0:0;5500;0;0;0;0;0;
202;10;24/7/22;10:18;33;10;375;41;60051;443;3844;10:35;43;1566;107;172;19219;350;10:52;117;8;DIA;117;13;5764;0;0:0;5984;0;0;0;0;0;
202;10;24/7/22;10:38;34;10;375;41;60156;442;3850;10:53;60;1585;90;162;19275;350;11:12;17;125;DIA;17;124;4752;44;0:0;4752;0;0;0;0;0;
202;10;24/7/22;11:5;35;10;375;41;60152;451;3850;11:19;43;1573;107;162;19275;350;11:29;125;15;DIA;125;15;5676;0;0:0;5676;44;0;0;0;0;
202;10;24/7/22;11:21;36;10;375;41;60221;446;3855;11:34;43;1572;107;160;19275;350;11:48;15;138;DIA;15;138;5456;65492;0:0;5456;0;0;0;0;0;
202;10;24/7/22;11:36;37;10;375;41;60087;439;3846;11:51;43;1570;107;170;19247;350;12:7;139;22;DIA;139;22;5412;0;0:0;5412;0;0;0;0;0;
202;10;24/7/22;11:53;38;10;375;41;60326;443;3861;12:9;43;1575;107;167;19331;350;12:26;23;149;DIA;23;149;5588;0;0:0;5588;0;0;0;0;0;
202;10;24/7/22;12:11;39;10;375;41;60272;459;3798;12:27;43;1594;107;233;19303;350;12:45;150;33;DIA;150;33;5412;0;0:0;5412;0;0;0;0;0;
202;10;24/7/22;12:33;40;10;375;41;60296;442;3799;12:49;43;1575;107;171;19303;350;13:3;34;160;DIA;34;160;5588;0;0:0;5588;0;0;0;0;0;
202;10;24/7/22;12:51;41;10;375;41;60384;438;3805;13:5;43;1589;107;184;19331;350;13:22;161;43;DIA;161;43;5368;0;0:0;5368;0;0;0;0;0;
202;10;24/7/22;13:7;42;10;375;41;60217;444;3854;13:24;43;1587;107;166;19275;350;13:41;44;170;DIA;44;170;5588;0;0:0;5588;0;0;0;0;0;
202;10;24/7/22;13:26;43;10;375;41;60206;452;3793;13:43;43;1571;107;171;19275;350;14:0;171;54;DIA;171;54;5412;0;0:0;5412;0;0;0;0;0;
202;10;24/7/22;13:44;44;10;375;41;60277;437;3798;14:2;43;1591;107;174;19303;350;14:19;55;179;DIA;55;179;5500;0;0:0;5500;0;0;0;0;0;
202;10;24/7/22;14:4;45;10;375;41;60257;439;3797;14:20;44;1582;106;166;19303;350;14:37;180;64;DIA;180;64;5456;0;0:0;5456;0;0;0;0;0;
202;10;24/7/22;14:22;46;10;375;41;60263;437;3797;14:39;43;1571;107;170;19303;350;14:56;65;189;DIA;65;189;5500;0;0:0;5500;0;0;0;0;0;
202;10;24/7/22;14:41;47;10;375;41;60227;449;3795;14:58;43;1579;107;162;19275;350;15:15;190;75;DIA;190;75;5500;0;0:0;5500;0;0;0;0;0;
202;10;24/7/22;15:0;48;10;375;41;60238;435;3796;15:17;43;1577;107;164;19303;350;15:34;76;200;DIA;76;200;5500;0;0:0;5500;0;0;0;0;0;
202;10;24/7/22;15:19;49;10;375;41;60279;446;3798;15:36;43;1592;107;171;19303;350;15:53;201;86;DIA;201;86;5500;0;0:0;5500;0;0;0;0;0;
202;10;24/7/22;15:37;50;10;375;41;60300;455;3799;15:55;43;1586;107;162;19303;350;16:11;87;212;DIA;87;214;5544;0;0:0;5588;44;0;0;0;0;
202;10;24/7/22;15:57;51;10;375;41;60396;440;3805;16:13;44;1579;106;163;19331;350;16:31;217;99;DIA;214;99;5368;0;0:0;5500;0;0;0;0;0;
202;10;24/7/22;16:15;52;10;375;41;60317;433;3861;16:32;43;1583;107;162;19303;350;16:49;100;224;DIA;100;224;5456;0;0:0;5500;0;0;0;0;0;
202;10;24/7/22;16:34;53;10;375;41;60223;444;3855;16:51;43;1577;107;158;19275;350;17:8;225;111;DIA;225;111;5456;0;0:0;5544;0;0;0;0;0;
202;10;24/7/22;16:53;54;10;375;41;60219;442;3794;17:10;43;1574;107;173;19275;350;17:27;115;233;DIA;112;233;5236;0;0:0;5368;0;0;0;0;0;
202;10;24/7/22;17:12;55;10;375;41;60238;436;3795;17:29;43;1577;107;166;19303;350;17:46;234;120;DIA;234;120;5544;0;0:0;5544;0;0;0;0;0;
202;10;24/7/22;17:31;56;10;375;41;60247;444;3856;17:47;44;1578;106;163;19303;350;18:5;121;4;DIA;121;4;5412;0;0:0;5412;0;0;0;0;0;
202;10;24/7/22;17:49;57;10;375;41;60185;441;3792;18:6;43;1579;107;176;19275;350;18:23;5;127;DIA;5;127;5412;0;0:0;5412;0;0;0;0;0;
202;10;24/7/22;18:8;58;10;375;41;60065;442;3845;18:25;44;1588;106;162;19247;350;18:44;128;13;DIA;128;13;5500;0;0:0;5500;0;0;0;0;0;
202;10;24/7/22;18:27;59;10;375;41;60175;449;3852;18:46;43;1573;107;159;19275;350;19:3;14;136;DIA;14;136;5412;0;0:0;5412;0;0;0;0;0;
202;10;24/7/22;18:48;60;10;375;41;60069;438;3845;19:5;43;1575;107;158;19247;350;19:22;137;22;DIA;137;22;5500;0;0:0;5500;0;0;0;0;0;
202;10;24/7/22;19:7;61;10;375;41;60292;443;3799;19:24;43;1591;107;159;19303;350;19:41;23;147;DIA;23;147;5500;0;0:0;5500;0;0;0;0;0;
202;10;24/7/22;19:25;62;10;375;41;60234;438;3855;19:42;43;1568;107;158;19275;350;20:0;148;32;DIA;148;32;5456;0;0:0;5456;0;0;0;0;0;
202;10;24/7/22;19:44;63;10;375;41;60192;443;3853;20:1;44;1582;106;157;19275;350;20:18;33;157;DIA;33;157;5500;0;0:0;5500;0;0;0;0;0;
202;10;24/7/22;20:3;64;10;375;41;60172;439;3852;20:20;44;1584;106;169;19275;350;20:37;158;43;DIA;158;43;5500;0;0:0;5500;0;0;0;0;0;
202;10;24/7/22;20:22;65;10;375;41;60181;433;3912;20:39;43;1568;107;176;19275;350;20:56;44;165;DIA;44;165;5368;0;0:0;5368;0;0;0;0;0;
202;10;24/7/22;20:41;66;10;375;41;60127;425;3909;20:58;44;1579;106;159;19247;350;21:14;166;48;DIA;166;48;5368;0;0:0;5368;0;0;0;0;0;
202;10;24/7/22;20:59;67;10;375;41;60108;425;3908;21:16;44;1566;106;159;19247;350;21:33;49;169;DIA;49;169;5324;0;0:0;5324;0;0;0;0;0;
202;10;24/7/22;21:18;68;10;375;41;60142;436;3850;21:34;43;1578;107;159;19247;350;21:51;170;54;DIA;170;54;5456;0;0:0;5456;0;0;0;0;0;
202;10;24/7/22;21:36;69;10;375;41;60276;450;3858;21:53;44;1576;106;162;19303;350;22:10;55;182;DIA;55;182;5632;0;0:0;5632;0;0;0;0;0;
202;10;24/7/22;21:54;70;10;375;41;60206;433;3854;22:11;44;1579;106;158;19275;350;22:29;183;70;DIA;183;70;5544;44;0:0;5544;44;0;0;0;0;
202;10;24/7/22;22:13;71;10;375;41;60163;433;3851;22:31;44;1582;106;155;19275;350;22:48;70;197;DIA;70;197;5632;65492;0:0;5632;0;0;0;0;0;
202;10;24/7/22;22:32;72;10;375;41;60124;439;3848;22:50;43;1565;107;156;19247;350;23:7;198;88;DIA;198;88;5720;0;0:0;5720;0;0;0;0;0;
