TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;24/2/22;12:23;36;10;144;41;64887;479;4088;13:29;10;370;110;271;20764;350;13:49;0;0;DIA;57;84;0;0;0:0;11660;0;15;11;0;0;
202;10;25/2/22;2:16;1;10;144;41;30058;273;2014;2:25;8;237;112;212;9637;350;2:56;7;66;DIA;5;62;2640;0;0:0;2552;0;0;0;0;0;
202;10;25/2/22;2:27;2;10;144;41;30275;273;1999;2:58;7;233;113;181;9693;350;3:6;70;132;DIA;68;131;2772;0;0:0;2816;0;0;0;0;0;
202;10;25/2/22;2:59;3;10;144;41;65236;481;4110;3:14;10;390;110;320;20876;350;3:23;181;55;DIA;180;55;4972;0;0:0;5016;0;0;0;0;0;
202;10;25/2/22;3:16;4;10;144;41;64983;481;4159;3:30;10;362;110;276;20820;396;3:41;56;192;DIA;56;191;5896;0;0:0;5940;0;0;0;0;0;
202;10;25/2/22;3:33;5;10;144;41;64973;477;4289;3:50;10;363;110;227;20792;414;4:2;193;88;DIA;193;88;5896;44;0:0;5896;44;0;0;0;0;
202;10;25/2/22;3:52;6;10;144;41;64924;484;4285;4:8;10;360;110;228;20792;423;4:23;88;219;DIA;88;219;5676;65492;0:0;5720;0;0;0;0;0;
202;10;25/2/22;4:10;7;10;144;41;65180;478;4302;4:26;10;388;110;235;20876;868;4:51;220;109;DIA;220;109;5676;0;0:0;5676;0;0;0;0;0;
202;10;25/2/22;4:28;8;10;144;41;65476;482;4126;4:53;10;364;110;262;20961;360;5:11;110;3;DIA;110;3;5720;0;0:0;5764;0;0;0;0;0;
202;10;25/2/22;4:55;9;10;144;41;65442;478;4123;5:13;9;363;111;254;20961;381;5:32;4;139;DIA;4;139;5984;0;0:0;5984;0;0;0;0;0;
202;10;25/2/22;5:15;10;10;144;41;65365;490;4184;5:34;9;364;111;262;20932;444;5:54;140;32;DIA;140;32;5676;0;0:0;5720;0;0;0;0;0;
202;10;25/2/22;5:36;11;10;144;41;65486;477;4126;5:56;10;383;110;255;20961;389;6:14;33;169;DIA;33;169;5940;0;0:0;5940;44;0;0;0;0;
