TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;14/7/22;22:48;36;10;371;41;65120;471;4103;23:8;40;1700;110;171;20848;300;23:29;18;158;DIA;18;158;6160;44;0:0;6160;44;0;0;0;0;
202;10;14/7/22;23:10;37;10;371;41;65084;474;4101;23:30;39;1703;111;173;20848;300;23:50;158;57;DIA;158;57;6116;65492;0:0;6116;0;0;0;0;0;
202;10;14/7/22;23:32;38;10;371;41;65026;468;4097;23:51;41;1722;109;177;20820;300;0:11;58;190;DIA;58;190;5852;0;0:0;5852;0;0;0;0;0;
202;10;15/7/22;0:14;1;10;371;41;65031;467;4098;0:32;42;1707;108;196;20820;300;0:51;89;225;DIA;89;225;6028;0;0:0;6028;0;0;0;0;0;
202;10;15/7/22;0:34;2;10;371;41;65089;474;4166;0:53;42;1715;108;210;20848;308;1:13;226;128;DIA;226;128;6204;44;0:0;6204;44;0;0;0;0;
202;10;15/7/22;0:54;3;10;371;41;65144;468;4105;1:14;43;1696;107;178;20848;300;1:34;128;22;DIA;128;22;5896;65492;0:0;5896;0;0;0;0;0;
202;10;15/7/22;1:16;4;10;371;41;65095;474;4167;1:36;45;1698;105;173;20848;300;1:54;23;156;DIA;23;156;5896;0;0:0;5896;0;0;0;0;0;
202;10;15/7/22;1:37;5;10;371;41;64978;467;4094;1:56;46;1688;104;209;20792;300;2:15;157;51;DIA;157;51;5896;0;0:0;5896;0;0;0;0;0;
202;10;15/7/22;1:57;6;10;371;41;64980;465;4159;2:16;45;1682;105;193;20820;300;2:35;52;185;DIA;52;185;5896;0;0:0;5896;0;0;0;0;0;
202;10;15/7/22;2:18;7;10;371;41;65048;474;4099;2:36;47;1695;103;181;20820;300;2:55;186;79;DIA;186;79;5808;44;0:0;5808;44;0;0;0;0;
202;10;15/7/22;2:38;8;10;371;41;64932;463;4156;2:56;46;1684;104;187;20792;300;3:15;79;212;DIA;79;212;5896;65492;0:0;5896;0;0;0;0;0;
202;10;15/7/22;2:58;9;10;371;41;65050;467;4099;3:16;49;1705;101;188;20820;300;3:35;213;108;DIA;213;108;5940;0;0:0;5940;0;0;0;0;0;
202;10;15/7/22;3:18;10;10;371;41;64929;463;4091;3:36;46;1682;104;217;20792;300;3:56;109;238;DIA;109;238;5720;0;0:0;5720;0;0;0;0;0;
202;10;15/7/22;3:38;11;10;371;41;65175;470;4172;3:57;48;1695;102;272;20876;300;4:15;239;134;DIA;239;134;5896;44;0:0;5896;44;0;0;0;0;
202;10;15/7/22;3:59;12;10;371;41;64927;467;4156;4:16;47;1683;103;248;20792;300;4:35;134;29;DIA;134;29;5896;0;0:0;5896;44;0;0;0;0;
202;10;15/7/22;4:18;13;10;371;41;64936;462;4092;4:37;49;1705;101;207;20792;300;4:57;29;165;DIA;29;165;6028;65492;0:0;6028;0;0;0;0;0;
202;10;15/7/22;4:38;14;10;371;41;64922;464;4156;4:58;48;1696;102;200;20792;300;5:17;166;58;DIA;166;58;5808;0;0:0;5808;0;0;0;0;0;
