TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;21/2/22;23:8;60;10;143;44;55590;392;3002;23:28;28;1525;92;345;27816;411;23:48;196;97;DIB;196;97;6204;0;0:0;6204;0;0;0;0;0;
202;10;21/2/22;23:30;61;10;143;44;55691;392;3008;23:49;28;1514;92;330;27845;390;0:9;98;1;DIB;98;1;6116;44;0:0;6160;44;0;0;0;0;
202;10;22/2/22;0:13;1;10;143;44;55785;393;3013;0:32;27;1530;93;357;27901;357;0:52;142;45;DIB;141;45;6116;44;0:0;6204;44;0;0;0;0;
202;10;22/2/22;0:34;2;10;143;44;55699;392;2953;0:54;28;1524;92;384;27873;391;1:14;45;188;DIB;45;188;6248;65492;0:0;6292;0;0;0;0;0;
202;10;22/2/22;0:56;3;10;143;44;55621;393;3004;1:16;27;1503;93;399;27816;406;1:36;189;96;DIB;189;96;6424;0;0:0;6424;0;0;0;0;0;
202;10;22/2/22;1:17;4;10;143;44;55698;392;3008;1:37;28;1534;92;425;27873;425;1:58;97;234;DIB;97;234;5940;0;0:0;5984;0;0;0;0;0;
202;10;22/2/22;1:39;5;10;143;44;55599;393;3003;2:0;27;1506;93;433;27816;439;2:19;235;140;DIB;235;140;6380;0;0:0;6380;0;0;0;0;0;
202;10;22/2/22;2:2;6;10;143;44;55588;391;3002;2:21;27;1501;93;487;27816;487;2:42;141;40;DIB;141;40;5984;0;0:0;5984;44;0;0;0;0;
202;10;22/2/22;2:23;7;10;143;44;55634;391;3005;2:44;28;1509;92;455;27845;490;3:3;41;193;DIB;40;193;6556;44;0:0;6644;44;0;0;0;0;
202;10;22/2/22;2:45;8;10;143;44;55685;391;3007;3:5;28;1503;92;499;27845;499;3:27;193;88;DIB;193;88;5896;65492;0:0;5940;0;0;0;0;0;
202;10;22/2/22;3:7;9;10;143;44;55678;391;3007;3:28;28;1500;92;478;27845;479;3:48;89;233;DIB;89;233;6248;0;0:0;6292;0;0;0;0;0;
202;10;22/2/22;3:30;10;10;143;44;55716;391;3009;3:49;28;1518;92;482;27873;482;4:10;234;136;DIB;234;135;6204;44;0:0;6204;0;0;0;0;0;
202;10;22/2/22;3:51;11;10;143;44;55662;391;3006;4:11;28;1516;92;508;27845;508;4:31;136;39;DIB;136;39;6160;65492;0:0;6204;0;0;0;0;0;
202;10;22/2/22;4:13;12;10;143;44;55631;391;3005;4:33;27;1515;93;511;27816;511;4:53;40;176;DIB;40;176;5896;44;0:0;5940;44;0;0;0;0;
202;10;22/2/22;4:35;13;10;143;44;55592;392;3003;4:54;28;1502;92;491;27816;491;5:14;176;80;DIB;176;80;6292;65492;0:0;6292;0;0;0;0;0;
202;10;22/2/22;4:56;14;10;143;44;55598;390;3003;5:15;27;1499;93;472;27816;472;5:36;81;217;DIB;81;216;5852;44;0:0;5896;0;0;0;0;0;
202;10;22/2/22;5:17;15;10;143;44;55598;392;3003;5:37;27;1499;93;471;27816;471;5:56;217;122;DIB;217;122;6380;65492;0:0;6336;44;0;0;0;0;
202;10;22/2/22;5:39;16;10;143;44;55480;393;2996;5:58;27;1501;93;453;27760;453;6:18;123;22;DIB;122;22;5984;0;0:0;6072;0;0;0;0;0;
202;10;22/2/22;6:0;17;10;143;44;55684;395;3007;6:20;27;1499;93;458;27845;458;6:39;23;172;DIB;23;171;6468;44;0:0;6512;0;0;0;0;0;
202;10;22/2/22;6:22;18;10;143;44;55630;395;3005;6:41;27;1502;93;488;27816;488;7:2;172;72;DIB;172;71;6028;0;0:0;6072;0;0;0;0;0;
202;10;22/2/22;6:43;19;10;143;44;55578;396;2946;7:4;23;1255;97;499;27816;499;7:23;72;223;DIB;72;224;6556;65492;0:0;6600;44;0;0;0;0;
202;10;22/2/22;7:6;20;10;143;44;55625;395;3004;7:25;19;943;101;556;27816;556;7:47;226;127;DIB;224;127;6204;0;0:0;6292;0;0;0;0;0;
202;10;22/2/22;7:27;21;10;143;44;55658;402;3006;7:48;18;943;102;520;27845;520;8:9;128;34;DIB;128;34;6292;0;0:0;6336;0;0;0;0;0;
202;10;22/2/22;7:50;22;10;143;44;55733;400;3010;8:10;21;1135;99;484;27873;484;8:31;35;178;DIB;35;179;6248;0;0:0;6292;44;0;0;0;0;
202;10;22/2/22;8:12;23;10;143;44;55636;399;3005;8:32;23;1242;96;471;27845;471;8:55;182;79;DIB;179;79;5984;0;0:0;6116;0;0;0;0;0;
202;10;22/2/22;8:34;24;10;143;44;55638;410;3005;8:57;23;1221;97;419;27845;419;9:16;82;41;DIB;80;41;6776;352;10:29;7964;220;10;33;6820;0;
202;10;22/2/22;12:20;25;10;143;44;55116;404;2977;12:32;23;1219;97;519;27564;520;12:44;11;129;DIB;11;129;5236;0;0:0;5236;0;0;0;0;0;
202;10;22/2/22;12:34;26;10;143;44;55374;401;2991;12:46;23;1241;97;463;27704;463;13:5;130;28;DIB;130;28;5940;0;0:0;5984;0;0;0;0;0;
202;10;22/2/22;12:48;27;10;143;44;55451;402;2995;13:7;23;1239;97;431;27732;431;13:26;29;162;DIB;29;164;5896;0;0:0;5940;44;0;0;0;0;
202;10;22/2/22;13:9;28;10;143;44;55441;401;2994;13:27;22;1228;98;380;27732;395;13:46;165;64;DIB;164;64;6072;0;0:0;6028;44;0;0;0;0;
202;10;22/2/22;13:29;29;10;143;44;55438;402;2994;13:47;23;1225;97;338;27732;394;14:7;65;198;DIB;64;198;5764;0;0:0;5852;0;0;0;0;0;
202;10;22/2/22;13:49;30;10;143;44;55591;402;3002;14:8;21;1115;99;346;27816;454;14:29;199;101;DIB;199;101;6248;0;0:0;6248;0;0;0;0;0;
202;10;22/2/22;14:10;31;10;143;44;55504;403;2998;14:30;21;1116;99;325;27760;393;14:50;102;239;DIB;102;239;5896;44;0:0;5940;44;0;0;0;0;
202;10;22/2/22;14:32;32;10;143;44;55592;404;3003;14:52;21;1115;99;320;27816;443;15:11;239;141;DIB;239;141;6248;65492;0:0;6248;0;0;0;0;0;
202;10;22/2/22;14:54;33;10;143;44;55510;403;2998;15:13;22;1139;98;331;27760;425;15:33;142;42;DIB;142;42;6028;0;0:0;6072;0;0;0;0;0;
202;10;22/2/22;15:15;34;10;143;44;55694;402;3064;15:35;27;1497;93;351;27873;411;15:54;43;178;DIB;43;178;5896;0;0:0;5896;44;0;0;0;0;
202;10;22/2/22;15:37;35;10;143;44;55548;403;3000;15:56;28;1510;92;343;27788;405;16:15;179;81;DIB;178;81;6160;44;0:0;6204;44;0;0;0;0;
202;10;22/2/22;15:58;36;10;143;44;55657;400;3006;16:16;27;1509;93;345;27845;396;16:37;81;217;DIB;81;217;5896;65492;0:0;5940;0;0;0;0;0;
202;10;22/2/22;16:18;37;10;143;44;55543;401;3055;16:38;27;1498;93;351;27788;418;16:57;218;114;DIB;218;114;5984;0;0:0;5984;0;0;0;0;0;
202;10;22/2/22;16:40;38;10;143;44;55752;400;3011;16:59;27;1508;93;340;27901;400;17:18;115;15;DIB;115;15;6028;0;0:0;6028;44;0;0;0;0;
202;10;22/2/22;17:1;39;10;143;44;55699;402;3008;17:20;28;1504;92;355;27873;391;17:39;16;159;DIB;15;159;6336;0;0:0;6380;0;0;0;0;0;
202;10;22/2/22;17:21;40;10;143;44;55592;399;3002;17:41;27;1504;93;338;27816;421;18:1;160;62;DIB;160;62;6072;44;0:0;6116;44;0;0;0;0;
202;10;22/2/22;17:43;41;10;143;44;55597;401;3003;18:3;27;1501;93;410;27816;423;18:22;62;197;DIB;62;197;5852;65492;0:0;5896;0;0;0;0;0;
202;10;22/2/22;18:5;42;10;143;44;55719;399;3009;18:24;27;1512;93;360;27873;418;18:43;198;98;DIB;198;98;6160;0;0:0;6160;0;0;0;0;0;
202;10;22/2/22;18:26;43;10;143;44;55676;400;3007;18:44;27;1527;93;360;27845;423;19:4;99;238;DIB;99;238;6028;0;0:0;6028;44;0;0;0;0;
202;10;22/2/22;18:46;44;10;143;44;55632;398;3005;19:6;27;1506;93;396;27816;430;19:25;239;141;DIB;238;141;6204;44;0:0;6248;44;0;0;0;0;
202;10;22/2/22;19:8;45;10;143;44;55566;398;3001;19:27;27;1507;93;402;27788;406;19:47;141;44;DIB;141;44;6160;65492;0:0;6160;44;0;0;0;0;
202;10;22/2/22;19:29;46;10;143;44;55608;399;3003;19:48;27;1507;93;428;27816;428;20:8;45;187;DIB;44;186;6160;44;0:0;6248;0;0;0;0;0;
202;10;22/2/22;19:50;47;10;143;44;55569;398;3001;20:10;27;1507;93;403;27788;403;20:30;187;88;DIB;187;88;6160;65492;0:0;6116;44;0;0;0;0;
202;10;22/2/22;20:12;48;10;143;44;55657;398;3062;20:32;28;1525;92;391;27845;421;20:52;89;222;DIB;88;222;5764;0;0:0;5808;44;0;0;0;0;
202;10;22/2/22;20:34;49;10;143;44;55607;395;3003;20:53;27;1501;93;389;27816;402;21:12;223;126;DIB;222;126;6292;0;0:0;6292;44;0;0;0;0;
202;10;22/2/22;20:55;50;10;143;44;55638;396;3005;21:13;28;1530;92;370;27845;419;21:34;127;25;DIB;126;24;5896;44;0:0;5984;0;0;0;0;0;
202;10;22/2/22;21:15;51;10;143;44;55669;395;3007;21:35;28;1519;92;351;27845;421;21:55;25;160;DIB;25;160;5984;65492;0:0;5940;44;0;0;0;0;
202;10;22/2/22;21:37;52;10;143;44;55733;398;3010;21:56;28;1500;92;368;27873;390;22:15;161;68;DIB;160;68;6336;0;0:0;6424;0;0;0;0;0;
202;10;22/2/22;21:58;53;10;143;44;55481;396;2997;22:17;27;1507;93;365;27760;411;22:38;69;201;DIB;69;201;5720;0;0:0;5720;44;0;0;0;0;
202;10;22/2/22;22:19;54;10;143;44;55526;395;2999;22:39;28;1500;92;358;27788;365;22:58;202;105;DIB;201;105;6248;44;0:0;6292;44;0;0;0;0;
202;10;22/2/22;22:41;55;10;143;44;55709;397;3009;22:59;28;1504;92;354;27873;413;23:19;105;3;DIB;105;3;5940;65492;0:0;5940;44;0;0;0;0;
