TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;10/8/22;22:53;66;10;389;38;65203;450;3848;23:13;41;1367;79;158;18263;300;23:31;126;20;DIL;126;20;5896;0;0:0;5896;0;0;0;0;0;
202;10;10/8/22;23:14;67;10;389;38;65244;450;3850;23:32;41;1384;79;162;18291;300;23:51;21;150;DIL;21;150;5720;0;0:0;5720;0;0;0;0;0;
202;10;10/8/22;23:34;68;10;389;38;65310;451;3854;23:52;41;1372;79;194;18291;300;0:11;151;38;DIL;151;38;5588;0;0:0;5588;0;0;0;0;0;
202;10;11/8/22;0:14;1;10;389;38;65264;433;3851;0:31;41;1371;79;169;18291;300;0:50;170;55;DIL;170;55;5500;0;0:0;5456;44;0;0;0;0;
202;10;11/8/22;0:33;2;10;390;38;65174;448;3846;0:51;41;1373;79;171;18263;300;1:8;56;187;DIL;55;187;5764;44;0:0;5808;44;0;0;0;0;
202;10;11/8/22;0:53;3;10;390;38;65152;459;3845;1:10;40;1363;80;155;18263;300;1:28;187;83;DIL;187;83;5984;65492;0:0;5940;44;0;0;0;0;
202;10;11/8/22;1:12;4;10;390;38;65133;450;3843;1:30;41;1358;79;158;18263;300;1:49;84;214;DIL;83;214;5764;0;0:0;5808;0;0;0;0;0;
202;10;11/8/22;1:31;5;10;390;38;65064;442;3839;1:50;41;1359;79;162;18235;300;2:9;215;111;DIL;215;143;5984;0;0:0;7392;0;0;0;0;0;
202;10;11/8/22;1:52;6;10;390;38;64741;1752;3885;2:28;40;1365;80;168;18151;300;2:36;158;29;DIL;158;29;4884;0;0:0;4884;0;0;0;0;0;
202;10;11/8/22;2:29;7;10;390;38;64084;442;3782;2:42;40;1348;80;169;17954;300;2:53;30;165;DIL;30;165;5984;0;0:0;5984;0;0;0;0;0;
