TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;30/5/22;20:54;55;10;287;43;55842;431;3295;21:35;32;1187;88;277;27929;896;22:1;171;206;DIF;205;205;12452;572;4:49;0;0;0;0;0;0;
202;10;30/5/22;21:36;56;10;287;43;55698;434;3287;22:19;37;1313;83;297;27873;350;5:8;61;24;DIF;128;140;8888;572;10:20;44;616;10;20;8888;0;
202;10;31/5/22;9:56;1;10;287;43;55144;428;3254;10:32;32;1175;88;298;27592;350;10:45;51;188;DIF;51;188;6028;0;0:0;6072;0;0;0;0;0;
202;10;31/5/22;10:34;2;10;287;43;55372;418;3268;10:47;31;1184;89;308;27704;350;11:5;189;84;DIF;189;84;5896;0;0:0;5940;0;0;0;0;0;
202;10;31/5/22;10:48;3;10;287;43;55545;419;3278;11:6;25;926;95;297;27788;350;11:25;85;230;DIF;85;230;6424;0;0:0;6424;0;0;0;0;0;
202;10;31/5/22;11:8;4;10;287;43;55740;430;3289;11:26;25;906;95;295;27873;350;11:49;231;132;DIF;231;132;6116;44;0:0;6160;44;0;0;0;0;
202;10;31/5/22;11:28;5;10;287;43;55782;433;3292;11:51;25;930;95;281;27901;350;12:9;132;35;DIF;132;35;6292;65492;0:0;6292;0;0;0;0;0;
202;10;31/5/22;11:53;6;10;287;43;55684;431;3286;12:11;21;761;99;283;27845;350;12:30;36;187;DIF;36;187;6336;0;0:0;6336;0;0;0;0;0;
202;10;31/5/22;12:13;7;10;287;43;55588;425;3280;12:31;21;742;99;285;27816;350;12:57;188;87;DIF;188;87;6116;0;0:0;6116;0;0;0;0;0;
202;10;31/5/22;12:33;8;10;287;43;55496;431;3275;12:58;21;740;99;318;27760;350;13:17;88;8;DIF;88;7;7040;0;0:0;6996;0;0;0;0;0;
202;10;31/5/22;13:0;9;10;287;43;56183;431;3315;13:18;21;751;99;346;28097;350;14:1;162;46;DIF;161;46;5456;0;0:0;5500;0;0;0;0;0;
202;10;31/5/22;13:54;10;10;287;43;55286;419;3262;14:6;22;754;98;296;27648;350;14:19;47;186;DIF;47;186;6160;0;0:0;6160;0;0;0;0;0;
202;10;31/5/22;14:8;11;10;287;43;55491;422;3275;14:21;21;735;99;255;27760;350;14:39;187;86;DIF;187;86;6116;0;0:0;6116;0;0;0;0;0;
202;10;31/5/22;14:22;12;10;287;43;55716;425;3288;14:41;22;748;98;254;27873;350;14:59;87;225;DIF;87;225;6116;0;0:0;6116;0;0;0;0;0;
202;10;31/5/22;14:42;13;10;287;43;55778;418;3291;15:1;21;744;99;248;27901;350;15:19;226;123;DIF;226;123;5984;44;0:0;5984;44;0;0;0;0;
202;10;31/5/22;15:2;14;10;287;43;55877;419;3297;15:20;21;747;99;245;27957;350;15:39;123;20;DIF;123;20;6028;65492;0:0;6028;0;0;0;0;0;
202;10;31/5/22;15:22;15;10;287;43;55493;418;3275;15:40;21;737;99;240;27760;350;15:58;21;155;DIF;21;155;5940;0;0:0;5940;0;0;0;0;0;
