TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;24/6/22;22:50;35;10;328;40;65659;483;3809;23:10;34;1410;86;217;15116;350;23:29;47;169;DIX;47;169;5412;65492;0:0;5412;0;0;0;0;0;
202;10;24/6/22;23:12;36;10;328;40;65694;485;3811;23:30;34;1413;86;205;15116;350;23:49;170;47;DIX;170;47;5148;0;0:0;5148;0;0;0;0;0;
202;10;24/6/22;23:32;37;10;328;40;65706;480;3877;23:50;34;1404;86;232;15116;350;0:9;48;167;DIX;48;167;5280;0;0:0;5280;0;0;0;0;0;
202;10;25/6/22;0:12;1;10;328;40;65701;472;3811;0:30;34;1391;86;233;15116;350;0:49;49;166;DIX;49;166;5192;0;0:0;5192;0;0;0;0;0;
202;10;25/6/22;0:32;2;10;328;40;65821;468;3818;0:50;34;1395;86;242;15144;350;1:9;167;43;DIX;167;42;5060;44;0:0;5060;0;0;0;0;0;
202;10;25/6/22;0:52;3;10;328;40;65781;470;3816;1:10;33;1394;87;249;15144;350;1:28;43;164;DIX;43;164;5368;65492;0:0;5368;0;0;0;0;0;
202;10;25/6/22;1:12;4;10;328;40;65583;474;3804;1:29;34;1399;86;260;15088;350;1:48;165;45;DIX;165;45;5280;0;0:0;5280;0;0;0;0;0;
202;10;25/6/22;1:31;5;10;328;40;65540;468;3867;1:50;34;1406;86;272;15088;350;2:8;46;167;DIX;46;167;5368;0;0:0;5368;0;0;0;0;0;
202;10;25/6/22;1:52;6;10;328;40;65710;469;3812;2:10;34;1408;86;276;15116;352;2:29;168;49;DIX;168;49;4664;0;0:0;5324;0;0;0;0;0;
202;10;25/6/22;2:12;7;10;328;40;65756;477;3814;2:30;34;1393;86;268;15144;350;2:50;50;189;DIX;50;189;6160;0;0:0;6160;0;0;0;0;0;
