TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;15/2/22;23:7;61;10;130;44;55883;390;3074;23:26;18;951;102;278;27957;350;23:46;1;144;DIB;1;144;6336;0;0:0;6336;0;0;0;0;0;
202;10;15/2/22;23:28;62;10;130;44;55709;397;3064;23:48;18;947;102;256;27873;350;0:8;145;54;DIB;145;54;6424;0;0:0;6468;0;0;0;0;0;
202;10;16/2/22;0:11;1;10;130;44;55736;393;3066;0:31;18;943;102;254;27873;367;0:51;200;101;DIB;200;101;6204;65492;0:0;6204;0;0;0;0;0;
202;10;16/2/22;0:33;2;10;130;44;55751;396;3011;0:52;18;952;102;243;27901;350;1:11;102;9;DIB;102;9;6336;0;0:0;6380;0;0;0;0;0;
202;10;16/2/22;0:54;3;10;130;44;55758;397;3011;1:13;21;1132;99;247;27901;350;1:33;10;151;DIB;10;151;6248;0;0:0;6248;0;0;0;0;0;
202;10;16/2/22;1:15;4;10;130;44;55741;398;3011;1:34;21;1114;99;248;27873;350;1:54;152;54;DIB;152;54;6116;0;0:0;6160;0;0;0;0;0;
202;10;16/2/22;1:36;5;10;130;44;55765;399;3068;1:55;20;1115;100;248;27901;350;2:14;55;198;DIB;55;198;6160;44;0:0;6204;44;0;0;0;0;
202;10;16/2/22;1:57;6;10;130;44;55727;401;3066;2:16;21;1135;99;243;27873;372;2:35;198;101;DIB;198;101;6292;65492;0:0;6248;44;0;0;0;0;
202;10;16/2/22;2:18;7;10;130;44;55723;402;3065;2:37;20;1118;100;249;27873;355;2:56;102;7;DIB;101;6;6204;44;0:0;6292;0;0;0;0;0;
202;10;16/2/22;2:39;8;10;130;44;55745;405;3011;2:58;21;1133;99;241;27873;350;3:17;7;152;DIB;7;152;6424;65492;0:0;6424;0;0;0;0;0;
