TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;7/1/22;23:10;62;10;21;43;55507;435;3275;23:30;19;945;71;316;27760;400;23:48;148;59;DIF;148;59;6512;0;0:0;6556;0;0;0;0;0;
202;10;7/1/22;23:32;63;10;21;43;55557;438;3278;23:49;19;934;71;317;27788;400;0:10;60;207;DIF;60;207;6336;44;0:0;6380;44;0;0;0;0;
202;10;8/1/22;0:13;1;10;21;43;55794;447;3237;0:32;19;955;71;307;27901;400;0:51;109;18;DIF;109;18;6424;0;0:0;6468;0;0;0;0;0;
202;10;8/1/22;0:34;2;10;21;43;55492;436;3275;0:52;15;676;75;288;27760;400;1:12;19;162;DIF;19;162;6336;0;0:0;6336;0;0;0;0;0;
202;10;8/1/22;0:54;3;10;21;43;55699;435;3231;1:13;15;684;75;292;27873;400;1:32;165;72;DIF;163;72;6380;44;0:0;6424;44;0;0;0;0;
202;10;8/1/22;1:15;4;10;21;43;55563;433;3279;1:33;10;404;80;302;27788;405;1:53;72;207;DIF;72;207;5852;65492;0:0;5896;0;0;0;0;0;
202;10;8/1/22;1:35;5;10;21;43;55698;434;3231;1:55;10;380;80;305;27873;400;2:13;208;120;DIF;208;120;6644;44;0:0;6644;44;0;0;0;0;
202;10;8/1/22;1:57;6;10;21;43;55722;432;3232;2:14;10;406;80;345;27873;431;2:34;120;19;DIF;120;19;5940;0;0:0;5984;44;0;0;0;0;
202;10;8/1/22;2:16;7;10;21;43;55655;431;3229;2:36;10;394;80;366;27845;414;2:54;19;168;DIF;19;168;6512;65492;0:0;6556;0;0;0;0;0;
202;10;8/1/22;2:37;8;10;21;43;55609;432;3281;2:55;9;338;81;361;27816;400;3:15;169;67;DIF;169;67;6028;0;0:0;6028;0;0;0;0;0;
202;10;8/1/22;2:57;9;10;21;43;55687;433;3230;3:16;9;357;81;404;27845;404;3:35;68;218;DIF;68;217;6468;44;0:0;6512;0;0;0;0;0;
202;10;8/1/22;3:18;10;10;21;43;55480;431;3274;3:36;9;338;81;474;27760;474;3:56;218;120;DIF;218;120;6248;65492;0:0;6248;0;0;0;0;0;
202;10;8/1/22;3:39;11;10;21;43;55556;433;3278;3:58;9;355;81;482;27788;482;4:17;121;25;DIF;121;25;6204;0;0:0;6248;0;0;0;0;0;
202;10;8/1/22;4:0;12;10;21;43;55684;428;3230;4:18;9;354;81;477;27845;477;4:37;26;161;DIF;26;161;5984;0;0:0;5984;0;0;0;0;0;
202;10;8/1/22;4:20;13;10;21;43;55699;426;3231;4:38;9;352;81;487;27873;487;4:57;162;77;DIF;162;77;6688;0;0:0;6688;44;0;0;0;0;
202;10;8/1/22;4:40;14;10;21;43;55560;429;3279;4:58;7;265;83;509;27788;509;5:19;78;206;DIF;77;206;5544;0;0:0;5632;0;0;0;0;0;
202;10;8/1/22;5:0;15;10;21;43;55612;425;3226;5:20;8;269;82;489;27816;658;5:40;207;117;DIF;207;117;6204;0;0:0;6600;0;0;0;0;0;
202;10;8/1/22;5:22;16;10;21;43;55608;423;3226;5:41;8;270;82;523;27816;523;6:2;118;11;DIF;118;12;4796;0;0:0;5808;0;0;0;0;0;
202;10;8/1/22;5:43;17;10;21;43;55610;425;3226;6:3;8;258;82;510;27816;510;6:21;13;187;DIF;13;172;5852;0;0:0;6996;0;0;0;0;0;
202;10;8/1/22;6:5;18;10;21;43;55828;427;3294;6:22;8;273;82;526;27929;672;6:45;188;67;DIF;188;163;4532;0;7:32;9416;0;7;23;0;0;
202;10;8/1/22;6:24;19;10;21;43;55557;424;3390;6:46;7;269;82;707;27788;707;7:33;14;139;DIF;13;139;3784;0;0:0;5588;0;0;0;0;0;
202;10;8/1/22;6:48;20;10;21;43;55767;425;3235;7:34;8;268;82;602;27901;602;7:51;142;79;DIF;140;79;5016;44;0:0;7744;44;0;0;0;0;
202;10;8/1/22;7:36;21;10;21;43;55554;421;3667;7:52;8;278;82;519;27788;519;8:17;79;215;DIF;79;215;4708;65492;0:0;5940;0;0;0;0;0;
202;10;8/1/22;7:54;22;10;22;43;55779;421;3236;8:18;8;269;82;502;27901;502;8:36;216;141;DIF;216;169;7260;572;0:0;8448;572;0;0;0;0;
202;10;8/1/22;8:23;23;10;22;43;33359;329;2035;8:40;18;832;72;369;16690;400;9:16;137;168;DIF;139;217;1232;572;0:0;1364;572;0;0;0;0;
202;10;8/1/22;9:19;24;10;22;40;65452;497;3928;9:41;29;1574;61;317;15060;400;10:1;34;138;DIX;33;138;4620;0;0:0;4664;0;0;0;0;0;
202;10;8/1/22;9:44;25;10;22;40;65702;486;4074;10:3;30;1554;60;322;15116;400;10:17;139;45;DIX;139;45;6292;0;0:0;6336;0;0;0;0;0;
202;10;8/1/22;10:5;26;10;22;40;65497;487;3930;10:21;30;1552;60;325;15088;400;10:39;46;175;DIX;46;175;5632;0;0:0;5676;0;0;0;0;0;
202;10;8/1/22;10:23;27;10;22;40;65761;488;3946;10:41;29;1562;61;250;15144;400;10:58;176;65;DIX;176;65;5588;44;0:0;5588;44;0;0;0;0;
202;10;8/1/22;10:43;28;10;22;40;65705;485;3811;10:59;29;1547;61;232;15116;412;11:16;65;206;DIX;65;206;6116;65492;0:0;6160;0;0;0;0;0;
202;10;8/1/22;11:1;29;10;22;40;65729;481;3944;11:18;29;1547;61;243;15144;400;11:36;207;97;DIX;207;97;5720;0;0:0;5720;0;0;0;0;0;
202;10;8/1/22;11:20;30;10;22;40;65804;478;3817;11:38;30;1552;60;236;15144;400;11:55;98;222;DIX;98;222;5368;0;0:0;5412;0;0;0;0;0;
202;10;8/1/22;11:40;31;10;23;40;65747;490;3814;11:56;30;1554;60;247;15144;400;12:13;223;123;DIX;223;123;6160;0;0:0;6160;0;0;0;0;0;
202;10;8/1/22;11:58;32;10;23;40;65683;493;3810;12:14;29;1545;61;239;15116;403;12:33;124;14;DIX;124;14;5588;0;0:0;5632;0;0;0;0;0;
202;10;8/1/22;12:16;33;10;23;40;65627;492;3807;12:34;30;1549;60;225;15116;406;12:51;15;151;DIX;15;151;6028;0;0:0;6028;0;0;0;0;0;
