TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;10/4/22;23:0;60;10;232;44;55975;414;3023;23:19;150;1483;0;310;28013;350;23:39;215;123;DIB;215;122;6468;44;0:0;6468;0;0;0;0;0;
202;10;10/4/22;23:21;61;10;232;44;55823;417;3015;23:41;35;1475;85;301;27929;350;0:0;123;31;DIB;123;31;6336;0;0:0;6380;44;0;0;0;0;
202;10;11/4/22;0:43;1;10;232;44;55268;414;2985;0:56;34;1469;86;400;27648;400;2:10;48;165;DIB;47;165;5104;0;0:0;5148;44;0;0;0;0;
202;10;11/4/22;0:58;2;10;232;44;55576;409;3002;2:11;34;1489;86;317;27788;388;2:35;166;73;DIB;165;73;6380;44;0:0;6380;44;0;0;0;0;
202;10;11/4/22;2:13;3;10;232;44;55872;410;3018;2:36;138;1487;0;324;27957;350;2:56;73;230;DIB;73;230;6820;65492;0:0;6864;0;0;0;0;0;
202;10;11/4/22;2:38;4;10;232;44;55935;411;3021;2:58;35;1481;85;354;27985;354;3:19;231;141;DIB;231;141;6600;0;0:0;6600;0;0;0;0;0;
202;10;11/4/22;3:0;5;10;232;44;55871;410;3018;3:20;34;1480;86;326;27957;350;3:40;142;53;DIB;142;53;6512;0;0:0;6556;0;0;0;0;0;
202;10;11/4/22;3:22;6;10;232;44;55720;413;3065;3:42;35;1476;85;331;27873;350;4:2;54;201;DIB;54;201;6336;44;0:0;6380;44;0;0;0;0;
202;10;11/4/22;3:43;7;10;232;44;55807;406;3014;4:3;35;1489;85;316;27929;350;4:23;201;105;DIB;201;105;6292;0;0:0;6292;44;0;0;0;0;
202;10;11/4/22;4:5;8;10;232;44;55801;408;3014;4:24;31;1311;89;302;27901;350;4:43;105;8;DIB;105;8;6160;65492;0:0;6204;0;0;0;0;0;
202;10;11/4/22;4:26;9;10;232;44;55956;410;3022;4:45;31;1308;89;304;27985;350;5:4;9;149;DIB;9;149;6204;0;0:0;6204;0;0;0;0;0;
202;10;11/4/22;4:46;10;10;232;44;55780;404;3013;5:5;31;1321;89;298;27901;350;5:24;150;55;DIB;150;55;6248;0;0:0;6292;0;0;0;0;0;
202;10;11/4/22;5:7;11;10;232;44;56005;404;3025;5:25;32;1317;88;297;28013;350;5:44;56;194;DIB;56;194;5984;0;0:0;6028;0;0;0;0;0;
202;10;11/4/22;5:27;12;10;232;44;55726;409;3010;5:46;30;1303;90;302;27873;350;6:4;195;101;DIB;195;101;6380;44;0:0;6380;44;0;0;0;0;
202;10;11/4/22;5:47;13;10;232;44;55797;399;3069;6:6;31;1307;89;296;27901;350;6:25;101;2;DIB;101;2;6072;65492;0:0;6116;0;0;0;0;0;
202;10;11/4/22;6:7;14;10;232;44;55896;403;3019;6:26;32;1335;88;295;27957;350;6:45;3;143;DIB;3;143;6204;0;0:0;6160;44;0;0;0;0;
202;10;11/4/22;6:28;15;10;232;44;55619;408;3060;6:46;32;1332;88;301;27816;350;7:5;144;49;DIB;143;49;6248;0;0:0;6336;0;0;0;0;0;
202;10;11/4/22;6:48;16;10;232;44;55585;399;3058;7:6;31;1302;89;353;27816;353;7:26;50;189;DIB;50;189;6028;44;0:0;6072;44;0;0;0;0;
202;10;11/4/22;7:8;17;10;232;44;55639;402;3005;7:27;31;1307;89;363;27845;363;7:46;189;89;DIB;189;89;6116;65492;0:0;6116;0;0;0;0;0;
202;10;11/4/22;7:29;18;10;232;44;55571;399;3001;7:47;31;1304;89;343;27788;350;8:5;90;234;DIB;90;234;6248;0;0:0;6292;0;0;0;0;0;
202;10;11/4/22;7:49;19;10;233;44;55642;410;3005;8:7;31;1313;89;368;27845;368;8:26;235;140;DIB;235;139;6336;44;0:0;6336;0;0;0;0;0;
202;10;11/4/22;8:9;20;10;233;44;55552;396;3056;8:28;31;1306;89;382;27788;382;8:47;140;41;DIB;140;41;6072;65492;0:0;6116;0;0;0;0;0;
202;10;11/4/22;8:29;21;10;233;44;55538;397;3000;8:48;31;1301;89;355;27788;355;9:7;42;177;DIB;42;177;5896;0;0:0;5940;0;0;0;0;0;
202;10;11/4/22;8:50;22;10;233;44;55609;398;3003;9:8;31;1316;89;362;27816;362;9:26;178;82;DIB;178;82;6292;0;0:0;6292;0;0;0;0;0;
202;10;11/4/22;9:10;23;10;233;44;55438;393;2994;9:28;31;1320;89;399;27732;399;9:47;86;212;DIB;83;212;5412;44;0:0;5588;44;0;0;0;0;
202;10;11/4/22;9:29;24;10;233;44;55380;398;2991;9:48;31;1309;89;402;27704;402;10:5;212;102;DIB;212;102;5720;65492;0:0;5720;0;0;0;0;0;
202;10;11/4/22;9:50;25;10;233;44;55714;393;3009;10:6;31;1308;89;402;27873;402;10:23;103;231;DIB;103;231;5544;0;0:0;5588;0;0;0;0;0;
202;10;11/4/22;10:8;26;10;233;44;55512;396;3054;10:25;31;1308;89;384;27760;384;10:42;232;126;DIB;232;126;5852;44;0:0;5852;44;0;0;0;0;
202;10;11/4/22;10:27;27;10;233;44;55524;395;2999;10:43;31;1301;89;402;27788;402;11:1;126;10;DIB;126;10;5324;65492;0:0;5368;0;0;0;0;0;
202;10;11/4/22;10:45;28;10;233;44;55384;396;3047;11:2;31;1317;89;385;27704;385;11:18;11;139;DIB;11;139;5632;44;0:0;5632;44;0;0;0;0;
202;10;11/4/22;11:4;29;10;233;44;55616;396;3059;11:20;31;1311;89;405;27816;405;11:37;139;32;DIB;139;32;5720;65492;0:0;5764;0;0;0;0;0;
202;10;11/4/22;11:22;30;10;233;44;55576;401;3002;11:38;31;1318;89;377;27788;377;11:56;33;158;DIB;33;158;5544;0;0:0;5544;0;0;0;0;0;
202;10;11/4/22;11:40;31;10;233;44;55622;397;3060;11:57;31;1325;89;351;27816;351;12:14;159;59;DIB;159;59;6028;0;0:0;6072;0;0;0;0;0;
202;10;11/4/22;11:59;32;10;233;44;55573;400;3001;12:15;31;1318;89;329;27788;350;12:34;60;190;DIB;60;190;5676;0;0:0;5720;0;0;0;0;0;
202;10;11/4/22;12:17;33;10;233;44;55679;396;3007;12:35;32;1321;88;322;27845;350;12:52;192;90;DIB;191;90;6072;0;0:0;6072;0;0;0;0;0;
202;10;11/4/22;12:37;34;10;233;44;55600;397;3003;12:54;31;1313;89;319;27816;350;13:12;91;227;DIB;91;227;5896;0;0:0;5940;0;0;0;0;0;
202;10;11/4/22;12:56;35;10;233;44;55520;400;2999;13:14;31;1310;89;314;27760;350;13:32;228;153;DIB;228;149;7260;0;0:0;7084;0;0;0;0;0;
202;10;11/4/22;13:15;36;10;233;44;55459;394;3051;13:33;30;1302;90;317;27732;350;14:4;217;95;DIB;216;95;5192;0;0:0;5236;0;0;0;0;0;
202;10;11/4/22;13:35;37;10;233;44;55459;398;2995;14:5;31;1306;89;332;27732;365;14:21;96;1;DIB;96;1;6248;0;0:0;6292;0;0;0;0;0;
202;10;11/4/22;14:7;38;10;233;44;55671;398;3007;14:22;32;1306;88;307;27845;353;14:42;2;145;DIB;2;145;6292;44;0:0;6292;44;0;0;0;0;
202;10;11/4/22;14:24;39;10;233;44;55704;403;3064;14:43;31;1312;89;297;27873;358;15:2;145;54;DIB;145;54;6424;65492;0:0;6424;44;0;0;0;0;
202;10;11/4/22;14:45;40;10;233;44;55667;402;3007;15:4;31;1310;89;299;27845;350;15:23;55;200;DIB;54;200;6292;0;0:0;6380;0;0;0;0;0;
202;10;11/4/22;15:5;41;10;233;44;55547;403;3000;15:25;31;1301;89;290;27788;362;15:44;201;106;DIB;201;106;6380;0;0:0;6380;0;0;0;0;0;
202;10;11/4/22;15:27;42;10;233;44;55308;401;3042;15:46;31;1292;89;304;27676;350;16:5;107;15;DIB;107;14;6336;44;0:0;6380;0;0;0;0;0;
202;10;11/4/22;15:48;43;10;233;44;55636;405;3061;16:6;31;1299;89;315;27845;350;16:26;15;161;DIB;15;161;6468;65492;0:0;6468;0;0;0;0;0;
202;10;11/4/22;16:8;44;10;233;44;55656;403;3006;16:27;31;1306;89;350;27845;350;16:47;162;69;DIB;162;69;6336;0;0:0;6380;0;0;0;0;0;
202;10;11/4/22;16:29;45;10;233;44;55492;406;2997;16:48;31;1299;89;318;27760;350;17:8;70;214;DIB;70;213;6204;44;0:0;6248;0;0;0;0;0;
202;10;11/4/22;16:50;46;10;233;44;55386;405;3102;17:9;31;1302;89;329;27704;350;17:29;214;120;DIB;214;120;6424;65492;0:0;6424;0;0;0;0;0;
202;10;11/4/22;17:11;47;10;233;44;55611;408;3003;17:30;31;1325;89;340;27816;355;17:49;121;28;DIB;121;28;6336;0;0:0;6380;0;0;0;0;0;
202;10;11/4/22;17:53;49;10;233;44;55618;396;3004;18:12;35;1493;85;283;27816;350;18:31;176;78;DIB;176;78;6204;65492;0:0;6204;0;0;0;0;0;
202;10;11/4/22;18:14;50;10;233;44;55525;401;3054;18:33;35;1464;85;280;27788;350;18:52;79;217;DIB;79;217;5984;0;0:0;5984;44;0;0;0;0;
202;10;11/4/22;18:35;51;10;233;44;55551;393;3056;18:53;35;1472;85;274;27788;350;19:11;218;119;DIB;217;119;6204;0;0:0;6248;0;0;0;0;0;
202;10;11/4/22;18:55;52;10;233;44;55729;395;3010;19:13;34;1476;86;284;27873;350;19:32;120;21;DIB;120;21;6072;0;0:0;6116;0;0;0;0;0;
202;10;11/4/22;19:15;53;10;233;44;55703;387;3008;19:33;35;1499;85;311;27873;350;19:52;22;155;DIB;22;155;5852;44;0:0;5852;44;0;0;0;0;
202;10;11/4/22;19:35;54;10;233;44;55626;388;3004;19:53;34;1484;86;348;27816;350;20:11;155;53;DIB;155;53;5896;0;0:0;5940;44;0;0;0;0;
202;10;11/4/22;19:55;55;10;233;44;55745;381;3066;20:12;35;1485;85;330;27873;350;20:30;53;190;DIB;53;190;5984;65492;0:0;6028;0;0;0;0;0;
202;10;11/4/22;20:14;56;10;233;44;55592;383;3058;20:32;150;1479;0;340;27816;350;20:50;192;83;DIB;191;83;5720;44;0:0;5720;44;0;0;0;0;
202;10;11/4/22;20:33;57;10;233;44;55731;380;3066;20:51;34;1485;86;323;27873;350;21:9;83;215;DIB;83;215;5720;65492;0:0;5764;0;0;0;0;0;
202;10;11/4/22;20:53;58;10;233;44;55751;381;3067;21:10;35;1474;85;323;27901;350;21:28;216;111;DIB;216;111;5896;44;0:0;5896;44;0;0;0;0;
202;10;11/4/22;21:12;59;10;233;44;55747;387;3067;21:29;35;1475;85;331;27873;350;21:47;111;7;DIB;111;7;5852;65492;0:0;5852;44;0;0;0;0;
202;10;11/4/22;21:31;60;10;233;44;55679;380;3063;21:48;35;1478;85;344;27845;350;22:6;8;144;DIB;7;144;6028;0;0:0;6072;0;0;0;0;0;
202;10;11/4/22;21:50;61;10;233;44;55736;387;3010;22:7;139;1499;0;329;27873;350;22:26;145;44;DIB;145;44;5984;0;0:0;6028;0;0;0;0;0;
202;10;11/4/22;22:9;62;10;233;44;55647;383;3061;22:27;34;1473;86;336;27845;350;22:45;45;177;DIB;45;177;5764;0;0:0;5808;0;0;0;0;0;
202;10;11/4/22;22:29;63;10;233;44;55891;384;3019;22:47;35;1504;85;322;27957;350;23:5;178;82;DIB;178;82;6292;0;0:0;6292;0;0;0;0;0;
202;10;11/4/22;22:49;64;10;233;44;55848;384;3016;23:6;34;1476;86;343;27929;350;23:25;83;217;DIB;83;217;5808;0;0:0;5852;0;0;0;0;0;
