TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;19/2/22;0:2;1;10;135;43;55525;427;3276;0:14;19;967;101;478;27788;478;0:35;125;64;DIF;125;55;7744;0;0:0;4312;0;0;0;0;0;
202;10;19/2/22;0:16;2;10;135;43;55018;427;3247;0:36;19;943;101;433;27536;434;1:12;131;231;DIF;126;231;4312;0;0:0;4532;44;0;0;0;0;
202;10;19/2/22;0:38;3;10;135;43;55037;427;3248;1:14;22;1210;98;463;27536;502;1:29;232;166;DIF;231;165;7568;0;0:0;7656;0;0;0;0;0;
202;10;19/2/22;1:15;4;10;135;43;55225;426;3259;1:30;24;1230;96;386;27620;443;1:54;167;71;DIF;167;71;6248;44;0:0;6248;44;0;0;0;0;
202;10;19/2/22;1:32;5;10;135;43;55303;428;3263;1:56;24;1232;96;393;27676;400;2:15;71;210;DIF;71;210;6028;65492;0:0;6072;0;0;0;0;0;
202;10;19/2/22;1:57;6;10;135;43;55123;424;3253;2:17;23;1222;97;342;27564;400;2:36;211;113;DIF;211;112;6204;44;0:0;6204;0;0;0;0;0;
202;10;19/2/22;2:18;7;10;135;43;55357;419;3267;2:37;20;1004;100;328;27704;400;2:57;113;7;DIF;113;7;5764;65492;0:0;5808;0;0;0;0;0;
202;10;19/2/22;2:39;8;10;135;43;55250;420;3260;2:59;19;992;101;304;27648;400;3:18;8;145;DIF;8;145;6028;44;0:0;6028;44;0;0;0;0;
202;10;19/2/22;3:1;9;10;135;43;55387;424;3268;3:19;19;1017;101;292;27704;417;3:39;145;46;DIF;145;46;6072;65492;0:0;6116;0;0;0;0;0;
202;10;19/2/22;3:21;10;10;135;43;55361;424;3267;3:40;20;1013;100;288;27704;427;4:0;47;177;DIF;47;177;5676;0;0:0;5676;44;0;0;0;0;
202;10;19/2/22;3:42;11;10;135;43;55297;424;3263;4:2;20;1008;100;277;27648;382;4:20;178;83;DIF;177;83;6336;0;0:0;6380;0;0;0;0;0;
202;10;19/2/22;4:4;12;10;135;43;55237;422;3259;4:22;20;991;100;286;27620;403;4:42;84;223;DIF;84;223;6028;0;0:0;6072;0;0;0;0;0;
202;10;19/2/22;4:24;13;10;135;43;55246;422;3260;4:44;19;990;101;264;27648;437;5:4;224;124;DIF;224;124;6160;0;0:0;6160;0;0;0;0;0;
202;10;19/2/22;4:46;14;10;135;43;55242;424;3260;5:5;19;994;101;278;27648;420;5:25;125;27;DIF;125;27;6072;44;0:0;6116;44;0;0;0;0;
202;10;19/2/22;5:7;15;10;135;43;55279;422;3262;5:26;20;1024;100;277;27648;387;5:46;27;170;DIF;27;170;6248;65492;0:0;6292;0;0;0;0;0;
202;10;19/2/22;5:28;16;10;135;43;55366;426;3267;5:48;20;1019;100;250;27704;423;6:8;171;72;DIF;171;72;6160;0;0:0;6116;44;0;0;0;0;
202;10;19/2/22;5:50;17;10;135;43;55284;426;3262;6:10;20;988;100;253;27648;399;6:30;73;216;DIF;72;216;6204;0;0:0;6292;0;0;0;0;0;
202;10;19/2/22;6:12;18;10;135;43;55321;425;3264;6:31;20;996;100;252;27676;455;6:51;217;119;DIF;217;119;6204;44;0:0;6204;44;0;0;0;0;
202;10;19/2/22;6:33;19;10;135;43;55383;425;3268;6:53;20;992;100;286;27704;413;7:13;119;24;DIF;119;24;6248;65492;0:0;6248;44;0;0;0;0;
202;10;19/2/22;6:55;20;10;135;43;55364;424;3267;7:14;20;996;100;315;27704;460;7:35;25;162;DIF;24;163;6072;0;0:0;6160;0;0;0;0;0;
202;10;19/2/22;7:16;21;10;135;43;55349;419;3321;7:36;20;996;100;334;27676;413;7:56;165;67;DIF;164;67;6204;0;0:0;6160;44;0;0;0;0;
202;10;19/2/22;7:38;22;10;136;43;37576;547;2255;7:57;15;713;105;199;18797;426;8:17;68;188;DIF;67;194;4928;176;0:0;5544;0;0;0;0;0;
202;10;19/2/22;8:28;23;10;136;44;55211;429;2982;8:41;25;1339;95;314;27620;350;8:50;51;170;DIB;45;169;5148;44;0:0;5456;0;0;0;0;0;
202;10;19/2/22;8:43;24;10;136;44;55443;395;2994;8:55;25;1324;95;286;27732;460;9:9;170;77;DIB;170;77;6424;65492;0:0;6424;0;0;0;0;0;
202;10;19/2/22;8:57;25;10;136;44;55493;397;3053;9:11;26;1354;94;289;27760;455;9:32;78;227;DIB;78;227;6424;44;0:0;6468;44;0;0;0;0;
202;10;19/2/22;9:12;26;10;136;44;55405;403;2992;9:34;26;1324;94;288;27704;501;9:55;227;135;DIB;227;135;6512;65492;0:0;6468;44;0;0;0;0;
202;10;19/2/22;9:36;27;10;136;44;55530;392;2999;9:56;25;1335;95;277;27788;411;10:17;136;41;DIB;135;41;6248;0;0:0;6336;0;0;0;0;0;
202;10;19/2/22;9:58;28;10;136;44;55354;394;2990;10:18;26;1345;94;279;27704;416;10:39;42;185;DIB;42;185;6248;0;0:0;6248;44;0;0;0;0;
202;10;19/2/22;10:20;29;10;136;44;55490;393;3052;10:40;25;1322;95;273;27760;432;11:1;186;92;DIB;185;91;6336;44;0:0;6380;0;0;0;0;0;
202;10;19/2/22;10:42;30;10;136;44;55426;400;3049;11:2;26;1338;94;280;27732;465;11:22;92;1;DIB;92;1;6424;65492;0:0;6468;0;0;0;0;0;
202;10;19/2/22;11:4;31;10;136;44;55612;392;3004;11:24;25;1323;95;259;27816;457;11:45;2;140;DIB;2;140;6116;0;0:0;6116;0;0;0;0;0;
202;10;19/2/22;11:26;32;10;136;44;55459;392;2995;11:46;25;1318;95;313;27732;379;12:6;141;46;DIB;141;46;6248;0;0:0;6292;0;0;0;0;0;
202;10;19/2/22;11:48;33;10;136;44;55534;391;2999;12:7;25;1333;95;286;27788;441;12:28;47;187;DIB;47;187;6116;0;0:0;6160;0;0;0;0;0;
202;10;19/2/22;12:31;35;10;136;44;55611;389;3003;12:51;25;1322;95;259;27816;419;13:11;94;234;DIB;94;234;6072;0;0:0;6072;44;0;0;0;0;
202;10;19/2/22;12:52;36;10;136;44;55555;390;3001;13:12;26;1356;93;261;27788;434;13:32;235;135;DIB;234;135;6160;0;0:0;6204;0;0;0;0;0;
