TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;22/7/22;22:54;61;10;375;41;65080;476;4101;23:14;41;1497;109;176;20848;346;23:35;20;155;DIA;20;155;5984;0;0:0;5940;44;0;0;0;0;
202;10;22/7/22;23:16;62;10;375;41;65167;471;4171;23:36;41;1500;109;182;20876;302;23:56;156;53;DIA;155;53;6028;0;0:0;6072;0;0;0;0;0;
202;10;23/7/22;0:0;1;10;375;41;65341;468;4117;0:20;42;1515;108;194;20932;317;0:40;191;86;DIA;191;85;5896;0;0:0;5896;0;0;0;0;0;
202;10;23/7/22;0:22;2;10;375;41;65134;480;4169;0:42;42;1498;108;212;20848;304;1:1;86;220;DIA;86;220;5940;65492;0:0;5940;0;0;0;0;0;
202;10;23/7/22;0:43;3;10;375;41;64996;466;4160;1:3;43;1501;107;193;20820;300;1:23;221;133;DIA;221;144;6688;0;0:0;7172;0;0;0;0;0;
202;10;23/7/22;1:26;5;10;375;41;64940;477;4157;2:10;41;1500;109;183;20792;354;2:27;51;182;DIA;50;182;5808;0;0:0;5852;0;0;0;0;0;
202;10;23/7/22;2:12;6;10;375;41;65164;464;4171;2:28;41;1495;109;206;20876;353;2:48;183;74;DIA;183;74;5764;0;0:0;5764;0;0;0;0;0;
202;10;23/7/22;2:30;7;10;375;41;65061;472;4164;2:49;42;1490;108;206;20820;300;3:8;75;210;DIA;75;210;5984;0;0:0;5984;0;0;0;0;0;
202;10;23/7/22;2:51;8;10;375;41;65123;485;4168;3:10;42;1511;108;214;20848;334;3:30;211;105;DIA;211;105;5896;0;0:0;5896;0;0;0;0;0;
202;10;23/7/22;3:12;9;10;375;41;65060;464;4164;3:32;42;1486;108;185;20820;342;3:51;106;238;DIA;106;238;5852;0;0:0;5852;0;0;0;0;0;
202;10;23/7/22;3:34;10;10;375;41;65174;471;4172;3:53;42;1502;108;199;20876;301;4:12;239;132;DIA;239;132;5852;0;0:0;5852;0;0;0;0;0;
202;10;23/7/22;3:55;11;10;375;41;65157;483;4171;4:14;42;1510;108;197;20876;300;4:34;133;25;DIA;133;25;5808;0;0:0;5808;0;0;0;0;0;
202;10;23/7/22;4:16;12;10;375;41;65166;464;4171;4:35;42;1495;108;220;20876;302;4:55;26;156;DIA;26;156;5764;0;0:0;5764;0;0;0;0;0;
202;10;23/7/22;4:37;13;10;375;41;65163;470;4171;4:56;42;1495;108;235;20876;303;5:15;157;53;DIA;157;53;5984;0;0:0;5984;0;0;0;0;0;
202;10;23/7/22;4:58;14;10;375;41;65093;482;4101;5:17;42;1491;108;194;20848;300;5:37;54;185;DIA;54;185;5808;0;0:0;5808;0;0;0;0;0;
202;10;23/7/22;5:19;15;10;375;41;65179;463;4107;5:39;42;1510;108;241;20876;302;5:58;186;79;DIA;186;79;5852;0;0:0;5808;44;0;0;0;0;
202;10;23/7/22;5:41;16;10;375;41;65065;479;4100;6:0;43;1514;107;205;20820;300;6:19;80;212;DIA;79;212;5808;44;0:0;5852;44;0;0;0;0;
202;10;23/7/22;6:2;17;10;375;41;65078;463;4166;6:21;43;1492;107;224;20848;300;6:40;212;108;DIA;212;108;5940;0;0:0;5940;44;0;0;0;0;
202;10;23/7/22;6:23;18;10;375;41;65189;470;4173;6:42;43;1508;107;218;20876;300;7:2;108;3;DIA;108;3;5940;65492;0:0;5896;44;0;0;0;0;
202;10;23/7/22;6:44;19;10;375;41;65149;461;4105;7:3;42;1492;108;196;20848;309;7:23;4;134;DIA;3;134;5764;0;0:0;5808;0;0;0;0;0;
202;10;23/7/22;7:5;20;10;375;41;65059;471;4294;7:25;42;1492;108;212;20820;300;7:44;135;29;DIA;135;29;5896;0;0:0;5896;0;0;0;0;0;
202;10;23/7/22;7:27;21;10;375;41;65179;471;4107;7:46;42;1494;108;267;20876;303;8:5;30;163;DIA;30;163;5896;0;0:0;5896;0;0;0;0;0;
202;10;23/7/22;7:48;22;10;375;41;65175;460;4107;8:7;42;1500;108;223;20876;316;8:27;164;62;DIA;164;62;6072;0;0:0;6072;0;0;0;0;0;
202;10;23/7/22;8:9;23;10;375;41;65349;479;4118;8:28;43;1510;107;210;20932;350;8:49;63;195;DIA;63;195;5852;0;0:0;5852;0;0;0;0;0;
202;10;23/7/22;8:30;24;10;375;41;65148;461;4170;8:50;42;1495;108;217;20848;350;9:10;196;89;DIA;196;88;5808;44;0:0;5808;0;0;0;0;0;
202;10;23/7/22;8:52;25;10;375;41;65148;475;4105;9:11;42;1516;108;248;20848;350;9:31;89;221;DIA;89;221;5852;65492;0:0;5852;0;0;0;0;0;
202;10;23/7/22;9:13;26;10;375;41;65239;460;4111;9:33;42;1498;108;221;20876;359;9:52;222;121;DIA;222;121;6116;0;0:0;6116;0;0;0;0;0;
202;10;23/7/22;9:34;27;10;375;41;65238;473;4110;9:54;42;1498;108;224;20876;350;10:14;122;24;DIA;122;24;6248;0;0:0;6204;44;0;0;0;0;
202;10;23/7/22;9:56;28;10;375;41;65221;464;4109;10:16;42;1498;108;260;20876;350;10:36;28;161;DIA;24;161;5896;0;0:0;6072;0;0;0;0;0;
202;10;23/7/22;10:18;29;10;375;41;65313;480;4115;10:38;42;1517;108;188;20904;350;10:58;162;55;DIA;162;55;5808;0;0:0;5852;0;0;0;0;0;
202;10;23/7/22;10:40;30;10;375;41;60253;437;3857;11:0;39;1387;111;167;19303;350;11:19;56;180;DIA;56;180;5500;0;0:0;5500;0;0;0;0;0;
202;10;23/7/22;11:2;31;10;375;41;60249;462;3796;11:21;40;1407;110;164;19303;350;11:39;181;67;DIA;181;67;5544;0;0:0;5544;0;0;0;0;0;
202;10;23/7/22;11:23;32;10;375;41;60195;442;3853;11:41;39;1387;111;179;19275;350;11:59;68;195;DIA;68;195;5632;0;0:0;5632;0;0;0;0;0;
202;10;23/7/22;11:43;33;10;375;41;60210;441;3854;12:1;39;1395;111;170;19275;350;12:20;196;84;DIA;196;84;5632;0;0:0;5632;0;0;0;0;0;
202;10;23/7/22;12:3;34;10;375;41;60311;445;3860;12:21;38;1396;112;175;19303;350;12:40;85;209;DIA;85;209;5500;0;0:0;5500;0;0;0;0;0;
202;10;23/7/22;12:23;35;10;375;41;60156;443;3850;12:42;39;1408;111;173;19275;350;13:0;210;95;DIA;210;95;5500;0;0:0;5500;0;0;0;0;0;
