TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;28/8/22;22:55;68;10;423;41;65164;458;4106;23:13;25;1056;95;233;20876;350;23:31;43;170;DIA;41;174;5544;0;0:0;5896;0;0;0;0;0;
202;10;28/8/22;23:14;69;10;423;41;65131;456;4169;23:32;25;1060;95;267;20848;350;23:50;177;61;DIA;175;70;5456;0;0:0;5940;0;0;0;0;0;
202;10;28/8/22;23:34;70;10;423;41;65152;469;4170;23:52;25;1059;95;274;20848;350;0:10;73;202;DIA;71;206;5632;0;0:0;5940;44;0;0;0;0;
202;10;29/8/22;0:13;1;10;423;41;65161;464;4106;0:31;26;1064;94;277;20876;350;0:49;104;231;DIA;102;238;5588;0;0:0;6028;0;0;0;0;0;
202;10;29/8/22;0:33;2;10;423;41;65274;470;4178;0:51;26;1050;94;246;20904;350;1:9;2;226;DIA;239;226;5632;572;3:3;6644;572;3;3;0;0;
202;10;29/8/22;2:18;3;10;423;41;64522;466;4130;2:32;26;1041;94;275;20652;350;3:10;36;147;DIA;35;147;4620;0;0:0;4972;0;0;0;0;0;
202;10;29/8/22;2:34;4;10;423;41;65103;462;4167;3:12;27;1060;93;283;20848;350;3:27;148;46;DIA;148;46;5720;0;0:0;6072;0;0;0;0;0;
202;10;29/8/22;3:14;5;10;423;41;65029;461;4162;3:29;26;1068;94;292;20820;350;3:47;47;158;DIA;47;148;4840;44;0:0;4488;0;0;0;0;0;
202;10;29/8/22;3:31;6;10;423;41;65274;461;4113;3:49;26;1062;94;276;20904;557;4:11;158;220;DIA;0;0;11704;528;5:39;0;616;0;0;0;0;
202;10;29/8/22;3:51;7;10;423;41;65114;474;4103;4:32;26;1066;7;303;20848;350;7:24;13;134;DIA;18;134;4752;0;0:0;5104;0;0;0;0;0;
202;10;29/8/22;6:55;8;10;423;41;64859;489;4151;7:25;27;1062;93;303;20764;350;7:43;135;31;DIA;135;31;5808;0;0:0;5940;44;0;0;0;0;
202;10;29/8/22;7:27;9;10;423;41;65121;475;4168;7:44;27;1049;93;272;20848;350;8:2;32;168;DIA;31;168;5764;0;0:0;6072;0;0;0;0;0;
202;10;29/8/22;7:46;10;10;423;41;65146;482;4170;8:4;28;1047;92;270;20848;350;8:22;169;65;DIA;169;68;5808;0;0:0;6116;0;0;0;0;0;
202;10;29/8/22;8:6;11;10;423;41;64880;476;4153;8:24;27;1062;93;273;20764;350;8:43;70;219;DIA;69;221;5808;88;0:0;6600;88;0;0;0;0;
202;10;29/8/22;8:45;12;10;423;40;64970;487;3834;8:58;27;1042;93;236;14948;350;9:12;33;150;DIX;33;150;4972;44;0:0;5148;44;0;0;0;0;
202;10;29/8/22;9:0;13;10;423;40;64996;475;3835;9:14;26;1040;94;227;14976;350;9:29;150;45;DIX;150;45;5896;65492;0:0;5940;0;0;0;0;0;
202;10;29/8/22;9:16;14;10;423;40;65030;486;3772;9:31;27;1041;93;239;14976;350;9:50;48;173;DIX;46;173;5544;0;0:0;5632;0;0;0;0;0;
202;10;29/8/22;9:33;15;10;423;40;65033;474;3837;9:51;27;1055;93;226;14976;350;10:9;174;60;DIX;174;60;5500;0;0:0;5544;0;0;0;0;0;
202;10;29/8/22;9:53;16;10;423;40;65149;485;3779;10:10;27;1046;93;190;15004;350;10:27;61;190;DIX;61;190;5676;0;0:0;5720;0;0;0;0;0;
202;10;29/8/22;10:12;17;10;423;40;65031;472;3837;10:29;26;1042;94;187;14976;350;10:46;191;81;DIX;191;81;5544;0;0:0;5720;0;0;0;0;0;
202;10;29/8/22;10:31;18;10;423;40;65182;471;3781;10:48;27;1046;93;185;15004;350;11:5;82;212;DIX;82;212;5632;0;0:0;5764;0;0;0;0;0;
202;10;29/8/22;10:50;19;10;423;40;65024;481;3837;11:7;26;1051;94;184;14976;350;11:24;215;99;DIX;213;99;5412;44;0:0;5500;44;0;0;0;0;
202;10;29/8/22;11:9;20;10;423;40;65076;463;3840;11:26;26;1052;94;182;14976;350;11:42;99;224;DIX;99;224;5456;65492;0:0;5544;0;0;0;0;0;
202;10;29/8/22;11:28;21;10;423;40;65035;470;3838;11:44;27;1048;93;190;14976;350;12:1;225;114;DIX;225;114;5500;0;0:0;5676;0;0;0;0;0;
202;10;29/8/22;11:46;22;10;423;40;65073;470;3840;12:2;26;1051;94;182;14976;350;12:20;116;7;DIX;115;7;5632;0;0:0;5808;0;0;0;0;0;
202;10;29/8/22;12:4;23;10;423;40;65232;464;3784;12:21;26;1056;94;191;15004;350;12:39;8;137;DIX;8;137;5720;0;0:0;5720;0;0;0;0;0;
