TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;6/7/22;23:2;67;10;348;44;56002;345;3081;23:20;38;1471;82;268;28013;312;23:37;140;39;DIB;140;39;6116;0;0:0;6116;0;0;0;0;0;
202;10;6/7/22;23:22;68;10;348;44;56072;349;3085;23:39;39;1474;81;244;28041;300;23:58;40;174;DIB;40;174;5940;0;0:0;5940;0;0;0;0;0;
202;10;7/7/22;0:1;1;10;348;44;56095;346;3142;0:19;39;1486;81;261;28069;300;0:36;66;203;DIB;66;203;6072;0;0:0;6028;44;0;0;0;0;
202;10;7/7/22;0:21;2;10;348;44;56049;350;3083;0:38;38;1484;82;234;28041;300;0:56;204;99;DIB;203;99;5940;0;0:0;5984;0;0;0;0;0;
202;10;7/7/22;0:39;3;10;348;44;56126;344;3087;0:57;38;1495;82;234;28069;300;1:15;100;234;DIB;100;234;5940;0;0:0;5940;0;0;0;0;0;
202;10;7/7/22;0:59;4;10;348;44;55816;355;3126;1:17;38;1481;82;264;27929;328;1:35;235;133;DIB;235;133;6072;0;0:0;6072;0;0;0;0;0;
202;10;7/7/22;1:19;5;10;348;44;56004;350;3081;1:36;38;1486;82;249;28013;330;1:55;134;32;DIB;134;32;6072;0;0:0;6072;0;0;0;0;0;
202;10;7/7/22;1:38;6;10;348;44;55976;352;3079;1:56;38;1471;82;247;28013;330;2:14;33;166;DIB;33;166;5896;0;0:0;5896;0;0;0;0;0;
202;10;7/7/22;1:58;7;10;348;44;55876;351;3130;2:16;38;1490;82;254;27957;330;2:34;167;64;DIB;167;64;6028;0;0:0;5984;44;0;0;0;0;
202;10;7/7/22;2:18;8;10;348;44;56125;349;3087;2:35;38;1478;82;239;28069;330;2:53;65;199;DIB;64;199;5940;0;0:0;5984;0;0;0;0;0;
202;10;7/7/22;2:37;9;10;348;44;55862;346;3129;2:55;38;1474;82;253;27957;330;3:13;200;96;DIB;200;95;5940;44;0:0;5940;0;0;0;0;0;
202;10;7/7/22;2:56;10;10;348;44;55915;342;3076;3:14;38;1477;82;234;27957;330;3:32;96;230;DIB;96;230;5940;65492;0:0;5940;0;0;0;0;0;
202;10;7/7/22;3:16;11;10;348;44;55785;341;3125;3:34;38;1486;82;235;27901;330;3:52;231;126;DIB;231;126;5940;0;0:0;5940;0;0;0;0;0;
202;10;7/7/22;3:35;12;10;348;44;55950;338;3078;3:53;38;1466;82;238;27985;330;4:11;127;21;DIB;127;21;5852;44;0:0;5852;44;0;0;0;0;
202;10;7/7/22;3:55;13;10;348;44;56105;337;3086;4:12;38;1498;82;241;28069;330;4:30;21;155;DIB;21;155;5896;0;0:0;5896;44;0;0;0;0;
202;10;7/7/22;4:14;14;10;348;44;55882;335;3074;4:32;38;1470;82;238;27957;330;4:50;155;50;DIB;155;50;5940;65492;0:0;5940;0;0;0;0;0;
202;10;7/7/22;4:33;15;10;349;44;55975;342;3079;4:51;38;1483;82;254;28013;330;5:9;51;190;DIB;51;190;6160;0;0:0;6160;0;0;0;0;0;
202;10;7/7/22;4:53;16;10;349;44;55848;339;3128;5:11;42;1634;78;269;27929;330;5:29;191;84;DIB;191;84;5852;0;0:0;5852;0;0;0;0;0;
202;10;7/7/22;5:12;17;10;349;44;55811;335;3070;5:31;42;1648;78;262;27929;330;5:48;85;218;DIB;85;218;5896;0;0:0;5896;0;0;0;0;0;
