TIPO;NUMERO DE ESTACION;DIA INICIO/MES INICIO/AÑO INICIO;HORA INICIO:MINUTO INICIO;NUMERO DE MEZCLA;NUMERO DE PREMEZCLA;NUMERO DE BATCH;NUMERO RECETA;PESADA DE CORCHO;MINUTOS PESADA;PESADA D.U;TIEMPO VACIADO (1):TIEMPO VACIADO (2);TIEMPO INYECCION AGUA (s);PESADA INYECCION AGUA;TIEMPO MEZCLA AGUA;TIEMPO INYECCION COLA;PESADA INYECCION COLA;TIEMPO MEZCLA COLA;TIEMPO VACIADO MEZC. MED(1):TIEMPO VACIADO MEZC. MED(2);MOLDE INICIAL EXT1;MOLDE FINAL EXT1;NOMBRE RECETA;MOLDE INICIAL EXT2;MOLDE FINAL EXT2;TAPONES BUENOS G1;TAPONES MALOS G1;TIEMPO EXTRACC. G1 (1):TIEMPO EXTRACC. G1 (2);TAPONES BUENOS G2;TAPONES MALOS G2;TIEMPO EXTRACC. G2 (1):TIEMPO EXTRACC. G2 (2);TAPONES BUENOS DESC G1;TAPONES BUENOS DESC G2;
202;10;15/4/22;23:4;63;10;237;44;56098;397;3030;23:24;31;1344;89;303;28069;316;23:44;238;141;DIB;238;141;6292;0;0:0;6292;0;0;0;0;0;
202;10;15/4/22;23:25;64;10;237;44;56000;397;3025;23:45;31;1343;89;322;28013;322;0:4;142;54;DIB;142;54;6512;44;0:0;6556;44;0;0;0;0;
202;10;16/4/22;0:7;1;10;237;44;56180;396;3034;0:27;30;1329;90;316;28097;316;0:46;201;107;DIB;201;107;6424;0;0:0;6424;0;0;0;0;0;
202;10;16/4/22;0:28;2;10;237;44;55915;402;3020;0:48;31;1321;89;321;27957;321;1:7;108;13;DIB;108;13;6248;0;0:0;6292;0;0;0;0;0;
202;10;16/4/22;0:49;3;10;237;44;55848;395;3016;1:8;31;1324;89;312;27929;312;1:28;14;147;DIB;14;147;5896;0;0:0;5896;0;0;0;0;0;
202;10;16/4/22;1:10;4;10;237;44;55960;394;3022;1:29;30;1313;90;306;27985;306;1:47;148;53;DIB;148;53;6248;0;0:0;6292;0;0;0;0;0;
202;10;16/4/22;1:31;5;10;237;44;55939;395;3021;1:48;31;1326;89;301;27985;301;2:8;54;195;DIB;54;195;6072;44;0:0;6116;44;0;0;0;0;
202;10;16/4/22;1:50;6;10;237;44;55946;395;3078;2:9;30;1318;90;310;27985;310;2:28;195;97;DIB;195;97;6204;0;0:0;6204;44;0;0;0;0;
202;10;16/4/22;2:11;7;10;237;44;55979;396;3023;2:29;30;1314;90;329;28013;329;2:48;97;234;DIB;97;234;5940;65492;0:0;5984;0;0;0;0;0;
202;10;16/4/22;2:31;8;10;237;44;56027;395;3026;2:49;31;1321;89;300;28013;300;3:8;235;144;DIB;235;144;6512;44;0:0;6512;44;0;0;0;0;
202;10;16/4/22;2:51;9;10;237;44;55900;397;3075;3:9;31;1326;89;355;27957;355;3:29;144;43;DIB;144;43;5984;65492;0:0;6028;0;0;0;0;0;
202;10;16/4/22;3:11;10;10;237;44;55891;397;3019;3:30;30;1320;90;360;27957;360;3:49;44;183;DIB;44;183;6072;0;0:0;6116;0;0;0;0;0;
202;10;16/4/22;3:32;11;10;237;44;56038;395;3027;3:50;31;1331;89;371;28041;371;4:9;184;83;DIB;184;83;6072;0;0:0;6072;0;0;0;0;0;
202;10;16/4/22;3:51;12;10;237;44;56000;398;3024;4:10;30;1335;90;354;28013;354;4:28;84;224;DIB;84;224;6028;44;0:0;6072;44;0;0;0;0;
202;10;16/4/22;4:12;13;10;237;44;55945;395;3078;4:30;30;1327;90;335;27985;335;4:48;224;117;DIB;224;117;5852;65492;0:0;5852;0;0;0;0;0;
202;10;16/4/22;4:31;14;10;237;44;55864;396;3017;4:50;30;1332;90;342;27957;342;5:7;118;42;DIB;118;41;7084;0;5:47;7084;0;5;47;0;0;
202;10;16/4/22;4:51;15;10;237;44;55888;396;3019;5:8;31;1339;89;1676;27957;1676;5:50;178;53;DIB;177;53;5016;0;0:0;5060;0;0;0;0;0;
202;10;16/4/22;5:10;16;10;237;44;55810;395;3014;5:51;31;1332;89;338;27929;338;6:6;54;190;DIB;54;190;5940;0;0:0;5984;0;0;0;0;0;
202;10;16/4/22;5:53;17;10;237;44;56037;396;3026;6:8;30;1328;90;345;28041;345;6:26;192;92;DIB;191;92;6160;0;0:0;6116;44;0;0;0;0;
202;10;16/4/22;6:9;18;10;237;44;55888;396;3019;6:27;31;1327;89;317;27957;317;6:46;93;235;DIB;92;235;6116;44;0:0;6204;44;0;0;0;0;
202;10;16/4/22;6:29;19;10;237;44;55825;401;3015;6:47;30;1311;90;345;27929;345;7:6;235;136;DIB;235;136;6204;65492;0:0;6204;0;0;0;0;0;
202;10;16/4/22;6:49;20;10;237;44;55763;396;3012;7:7;31;1334;89;351;27901;351;7:26;137;34;DIB;137;34;5852;44;0:0;5896;44;0;0;0;0;
202;10;16/4/22;7:9;21;10;237;44;55706;395;3064;7:28;27;1194;93;321;27873;321;7:46;34;174;DIB;34;174;6116;65492;0:0;6160;0;0;0;0;0;
202;10;16/4/22;7:29;22;10;237;44;55752;398;3011;7:47;22;924;98;288;27901;300;8:6;175;82;DIB;175;82;6424;0;0:0;6424;0;0;0;0;0;
202;10;16/4/22;7:49;23;10;237;44;55830;398;3015;8:7;23;945;97;272;27929;300;8:27;83;222;DIB;83;222;6028;0;0:0;6072;0;0;0;0;0;
202;10;16/4/22;8:9;24;10;237;44;55829;399;3015;8:28;22;939;98;267;27929;300;8:47;223;123;DIB;223;123;6160;0;0:0;6160;0;0;0;0;0;
202;10;16/4/22;8:30;25;10;237;44;55804;398;3014;8:48;22;937;98;276;27929;300;9:7;124;27;DIB;124;27;6160;0;0:0;6204;0;0;0;0;0;
202;10;16/4/22;8:50;26;10;237;44;55709;399;3009;9:8;22;929;98;266;27873;300;9:27;28;168;DIB;28;168;6072;44;0:0;6116;44;0;0;0;0;
202;10;16/4/22;9:10;27;10;237;44;55793;398;3013;9:28;22;924;98;267;27901;300;9:47;168;67;DIB;168;67;6072;65492;0:0;6072;0;0;0;0;0;
202;10;16/4/22;9:30;28;10;237;44;55893;398;3075;9:48;22;940;98;264;27957;300;10:7;68;215;DIB;68;215;6380;0;0:0;6424;0;0;0;0;0;
202;10;16/4/22;9:50;29;10;237;44;55844;404;3016;10:8;17;637;103;279;27929;300;10:28;216;121;DIB;216;121;6380;0;0:0;6380;0;0;0;0;0;
202;10;16/4/22;10:10;30;10;237;44;55796;397;3069;10:29;17;667;103;281;27901;300;10:49;122;31;DIB;122;31;6424;0;0:0;6468;0;0;0;0;0;
202;10;16/4/22;10:31;31;10;237;44;55909;399;3020;10:50;17;645;103;336;27957;336;11:10;32;169;DIB;32;169;5984;0;0:0;6028;0;0;0;0;0;
202;10;16/4/22;10:51;32;10;237;44;55761;392;3012;11:11;17;642;103;321;27901;321;11:30;170;67;DIB;170;67;5984;0;0:0;5984;0;0;0;0;0;
202;10;16/4/22;11:13;33;10;237;44;55830;394;3071;11:31;17;637;103;311;27929;311;11:49;68;206;DIB;68;206;5984;0;0:0;6028;0;0;0;0;0;
202;10;16/4/22;11:32;34;10;237;44;55959;393;3022;11:50;17;643;103;288;27985;300;12:9;207;109;DIB;207;109;6204;44;0:0;6204;44;0;0;0;0;
202;10;16/4/22;11:52;35;10;237;44;55727;390;3010;12:10;17;659;103;272;27873;300;12:29;109;7;DIB;109;7;5940;65492;0:0;5984;0;0;0;0;0;
202;10;16/4/22;12:12;36;10;237;44;55874;386;3018;12:30;17;638;103;292;27957;300;12:49;8;145;DIB;8;145;6072;0;0:0;6072;0;0;0;0;0;
202;10;16/4/22;12:32;37;10;237;44;55788;387;3069;12:50;17;660;103;266;27901;300;13:8;146;45;DIB;146;45;5984;0;0:0;6028;0;0;0;0;0;
202;10;16/4/22;12:52;38;10;237;44;55836;388;3072;13:10;16;646;104;273;27929;300;13:28;46;182;DIB;46;181;5896;44;0:0;5940;0;0;0;0;0;
202;10;16/4/22;13:11;39;10;237;44;56039;388;3027;13:29;16;641;104;282;28041;300;13:48;182;82;DIB;182;82;6116;65492;0:0;6116;0;0;0;0;0;
202;10;16/4/22;13:31;40;10;238;44;55723;380;3065;13:49;16;639;104;293;27873;300;14:8;83;212;DIB;83;212;5588;0;0:0;5632;0;0;0;0;0;
202;10;16/4/22;13:51;41;10;238;44;55819;384;3071;14:9;17;638;103;289;27929;303;14:26;213;106;DIB;213;106;5808;44;0:0;5808;44;0;0;0;0;
202;10;16/4/22;14:11;42;10;238;44;56111;387;3087;14:27;18;668;102;291;28069;300;14:45;106;7;DIB;106;7;6028;0;0:0;6072;44;0;0;0;0;
202;10;16/4/22;14:29;43;10;238;44;55797;384;3069;14:46;17;636;103;291;27901;300;15:5;7;149;DIB;7;149;6292;65492;0:0;6248;44;0;0;0;0;
202;10;16/4/22;14:48;44;10;238;44;55933;385;3077;15:6;17;654;103;296;27985;300;15:25;150;49;DIB;149;49;5984;0;0:0;6072;0;0;0;0;0;
202;10;16/4/22;15:8;45;10;238;44;56104;387;3086;15:26;17;642;103;297;28069;300;15:45;50;187;DIB;50;187;5940;44;0:0;5984;44;0;0;0;0;
202;10;16/4/22;15:28;46;10;238;44;55889;381;3074;15:46;17;655;103;285;27957;300;16:5;187;81;DIB;187;81;5852;65492;0:0;5852;0;0;0;0;0;
202;10;16/4/22;15:48;47;10;238;44;55886;384;3074;16:6;26;1088;94;286;27957;300;16:24;82;221;DIB;82;221;5984;44;0:0;6028;44;0;0;0;0;
202;10;16/4/22;16:8;48;10;238;44;56296;385;3040;16:25;27;1097;93;288;28154;300;16:44;221;121;DIB;221;121;6160;65492;0:0;6160;0;0;0;0;0;
202;10;16/4/22;16:27;49;10;238;44;56141;393;3032;16:45;30;1224;90;284;28097;300;17:4;122;28;DIB;122;28;6292;0;0:0;6336;0;0;0;0;0;
202;10;16/4/22;16:47;50;10;238;44;55910;380;3076;17:5;29;1197;91;276;27957;310;17:24;29;173;DIB;29;173;6292;0;0:0;6336;0;0;0;0;0;
202;10;16/4/22;17:6;51;10;238;44;55944;382;3022;17:26;29;1200;91;278;27985;326;17:45;174;77;DIB;174;77;6248;0;0:0;6248;0;0;0;0;0;
202;10;16/4/22;17:27;52;10;238;44;55903;384;3075;17:46;29;1229;91;275;27957;300;18:5;78;220;DIB;78;220;6160;0;0:0;6204;0;0;0;0;0;
202;10;16/4/22;17:48;53;10;238;44;55920;384;3076;18:6;29;1203;91;266;27985;300;18:26;221;123;DIB;221;123;6248;0;0:0;6248;0;0;0;0;0;
202;10;16/4/22;18:8;54;10;238;44;55978;386;3079;18:27;29;1212;91;261;28013;300;18:46;124;23;DIB;124;23;5984;0;0:0;6028;0;0;0;0;0;
202;10;16/4/22;18:29;55;10;238;44;56074;389;3028;18:47;34;1484;85;264;28041;319;19:6;24;169;DIB;24;169;6336;0;0:0;6380;0;0;0;0;0;
202;10;16/4/22;18:49;56;10;238;44;55951;387;3078;19:7;35;1480;85;287;27985;332;19:27;170;66;DIB;170;66;5940;0;0:0;5940;0;0;0;0;0;
202;10;16/4/22;19:9;57;10;238;44;55774;387;3068;19:28;35;1480;85;292;27901;300;19:46;67;210;DIB;67;210;6160;44;0:0;6204;44;0;0;0;0;
202;10;16/4/22;19:30;58;10;238;44;55932;390;3077;19:47;35;1481;85;297;27985;331;20:7;210;114;DIB;210;114;6336;65492;0:0;6336;0;0;0;0;0;
202;10;16/4/22;19:49;59;10;238;44;55949;391;3022;20:8;35;1480;85;319;27985;319;20:27;115;18;DIB;115;18;6160;0;0:0;6204;0;0;0;0;0;
202;10;16/4/22;20:9;60;10;238;44;55840;391;3072;20:28;35;1502;85;322;27929;333;20:47;19;155;DIB;19;155;6028;0;0:0;6028;0;0;0;0;0;
202;10;16/4/22;20:30;61;10;238;44;55989;392;3024;20:48;35;1492;85;301;28013;301;21:7;156;73;DIB;156;73;6776;0;0:0;6820;0;0;0;0;0;
202;10;16/4/22;20:50;62;10;238;44;55873;399;3018;21:8;35;1487;85;273;27957;300;21:29;74;220;DIB;74;220;6336;0;0:0;6380;0;0;0;0;0;
202;10;16/4/22;21:10;63;10;238;44;55908;394;3020;21:30;34;1485;86;278;27957;300;21:50;221;123;DIB;221;123;6204;44;0:0;6204;44;0;0;0;0;
202;10;16/4/22;21:32;64;10;238;44;55898;395;3019;21:51;35;1477;85;292;27957;300;22:10;123;32;DIB;123;32;6380;0;0:0;6424;44;0;0;0;0;
202;10;16/4/22;21:53;65;10;238;44;55881;394;3018;22:12;35;1479;85;283;27957;300;22:32;32;172;DIB;32;172;6072;0;0:0;6116;44;0;0;0;0;
202;10;16/4/22;22:13;66;10;238;44;55709;398;3064;22:33;35;1482;85;259;27873;300;22:52;172;77;DIB;172;77;6292;0;0:0;6292;44;0;0;0;0;
202;10;16/4/22;22:34;67;10;238;44;55855;393;3073;22:53;35;1479;85;270;27929;300;23:12;77;217;DIB;77;217;6072;65492;0:0;6116;0;0;0;0;0;
